Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504278528,862313618398174,7.236618,3.5183563,3.7866974
android.sensor.gyroscope,1537504278550,862313638692364,8.0217285,3.4597626,3.315857
android.sensor.gyroscope,1537504278567,862313658956036,9.285126,4.278946,2.9387512
android.sensor.gyroscope,1537504278589,862313679219708,10.805252,5.25473,2.136612
android.sensor.gyroscope,1537504278609,862313699483379,12.3072815,5.7703247,0.88812256
android.sensor.gyroscope,1537504278629,862313719747051,13.052963,6.1516876,-0.1505127
android.sensor.gyroscope,1537504278649,862313740041241,11.939758,7.492859,-0.29112244
android.sensor.gyroscope,1537504278671,862313760304913,9.515228,9.307007,0.35655212
android.sensor.gyroscope,1537504278690,862313780568585,7.774582,9.921661,0.6526947
android.sensor.gyroscope,1537504278710,862313800832256,7.5796356,9.088623,0.32565308
android.sensor.gyroscope,1537504278730,862313821095928,8.200684,8.356781,0.26919556
android.sensor.gyroscope,1537504278750,862313841390118,8.693909,8.35466,0.19143677
android.sensor.gyroscope,1537504278772,862313861684307,8.94957,8.558121,-0.53401184
android.sensor.gyroscope,1537504278792,862313881947979,9.304306,8.121368,-1.6994019
android.sensor.gyroscope,1537504278813,862313902211651,9.520554,7.006027,-2.5931702
android.sensor.gyroscope,1537504278832,862313922475323,8.904831,6.637451,-3.2813263
android.sensor.gyroscope,1537504278852,862313942769512,7.505066,6.9453125,-3.371872
android.sensor.gyroscope,1537504278873,862313963033184,6.5878754,6.6757965,-3.3984985
android.sensor.gyroscope,1537504278893,862313983296856,6.855255,5.493347,-4.1101074
android.sensor.gyroscope,1537504278913,862314003560528,7.4326324,4.217163,-4.778015
android.sensor.gyroscope,1537504278932,862314023824200,7.4166565,3.8603058,-5.2605896
android.sensor.gyroscope,1537504278954,862314044118389,7.032089,3.3670807,-5.9135895
android.sensor.gyroscope,1537504278972,862314064382061,6.453659,2.2837067,-6.5112
android.sensor.gyroscope,1537504278993,862314084645733,5.9007874,1.3484039,-6.906418
android.sensor.gyroscope,1537504279013,862314104909405,5.5556335,0.87649536,-6.9479675
android.sensor.gyroscope,1537504279033,862314125173077,5.1092834,0.4322815,-6.922394
android.sensor.gyroscope,1537504279053,862314145467266,4.335907,0.110580444,-6.841446
android.sensor.gyroscope,1537504279074,862314165761456,3.4666443,-0.065200806,-6.815872
android.sensor.gyroscope,1537504279095,862314186025128,2.5270844,-0.08117676,-6.673126
android.sensor.gyroscope,1537504279115,862314206288799,1.8357239,0.077545166,-6.029709
android.sensor.gyroscope,1537504279136,862314226552471,1.6013794,0.008300781,-5.2765656
android.sensor.gyroscope,1537504279156,862314246846661,1.3957825,-0.02897644,-4.601181
android.sensor.gyroscope,1537504279181,862314267110333,0.87379456,0.073287964,-3.8086243
android.sensor.gyroscope,1537504279194,862314287374004,0.108932495,-0.05987549,-2.6006165
android.sensor.gyroscope,1537504279219,862314307637676,-0.6420746,0.007247925,-1.6237793
android.sensor.gyroscope,1537504279236,862314327931866,-1.4570007,0.112701416,-0.83122253
android.sensor.gyroscope,1537504279259,862314348195538,-2.1377106,0.12867737,0.050827026
