Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504233747,862268845648960,13.567612,-6.3622437,17.935776
android.sensor.accelerometer,1537504233769,862268865943150,12.029343,-3.6232758,14.959793
android.sensor.accelerometer,1537504233789,862268886206821,10.876541,-1.8156586,13.625015
android.sensor.accelerometer,1537504233808,862268906470493,8.390152,-1.0626831,10.586777
android.sensor.accelerometer,1537504233829,862268926734165,5.651184,-0.580246,8.416428
android.sensor.accelerometer,1537504233849,862268947028355,4.4181824,0.09611511,6.927246
android.sensor.accelerometer,1537504233869,862268967322544,4.5414734,1.0561981,4.92688
android.sensor.accelerometer,1537504233888,862268987586216,5.847519,2.388565,3.7142181
android.sensor.accelerometer,1537504233909,862269007849888,6.607666,3.202591,2.2872772
android.sensor.accelerometer,1537504233930,862269028113560,5.591339,3.4060974,0.031936646
android.sensor.accelerometer,1537504233949,862269048377232,4.694702,3.25766,-1.1855164
android.sensor.accelerometer,1537504233976,862269068671421,4.1332703,3.779602,-1.5159149
