Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504439467,862474565325953,8.746887,3.2325287,7.8621826
android.sensor.accelerometer,1537504439488,862474585589625,7.734146,2.7979736,7.222931
android.sensor.accelerometer,1537504439507,862474605853297,6.6998444,2.3514557,6.475937
android.sensor.accelerometer,1537504439528,862474626147487,5.531479,2.0354156,4.978363
android.sensor.accelerometer,1537504439548,862474646411159,4.322403,1.973175,3.5681763
android.sensor.accelerometer,1537504439567,862474666674830,3.4114075,1.7960052,2.5578156
android.sensor.accelerometer,1537504439589,862474686969020,2.2801514,1.5434113,2.2872772
android.sensor.accelerometer,1537504439608,862474707232692,1.3057098,1.5685577,2.227417
android.sensor.accelerometer,1537504439628,862474727526881,1.2530365,2.0868988,1.3044586
android.sensor.accelerometer,1537504439650,862474747790553,0.7107544,2.4388428,0.10496521
android.sensor.accelerometer,1537504439670,862474768054225,0.1325531,2.984726,-0.43133545
android.sensor.accelerometer,1537504439689,862474788317897,0.040374756,3.7963562,0.13848877
android.sensor.accelerometer,1537504439709,862474808581569,-0.09968567,4.5050354,0.62809753
android.sensor.accelerometer,1537504439730,862474828875758,-0.3199463,5.238861,0.60176086
android.sensor.accelerometer,1537504439751,862474849139430,-0.6659088,6.013382,0.72146606
android.sensor.accelerometer,1537504439771,862474869403102,-0.56056213,6.8501587,1.4373322
android.sensor.accelerometer,1537504439793,862474889666774,-0.38459778,7.3828735,2.353119
android.sensor.accelerometer,1537504439812,862474909960963,-0.4743805,7.7192535,3.2437592
android.sensor.accelerometer,1537504439832,862474930224635,-0.48394775,8.00058,3.673523
android.sensor.accelerometer,1537504439851,862474950488307,-0.53063965,8.218445,4.0470123
android.sensor.accelerometer,1537504439874,862474970782496,-1.2261505,7.90242,4.250519
android.sensor.accelerometer,1537504439893,862474991076686,-1.7648468,7.7779083,3.8865967
android.sensor.accelerometer,1537504439914,862475011340358,-1.7863922,8.078384,3.3191833
android.sensor.accelerometer,1537504439932,862475031604030,-1.2309418,8.260345,3.36586
android.sensor.accelerometer,1537504439953,862475051867701,-0.5222626,8.491379,3.4472656
android.sensor.accelerometer,1537504439972,862475072131373,0.39831543,8.661377,4.231369
android.sensor.accelerometer,1537504439993,862475092395045,0.82328796,8.6996765,4.892166
android.sensor.accelerometer,1537504440015,862475112689235,0.51802063,8.503357,4.681473
