Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504239850,862274939897781,-11.145584,0.5622406,3.1230469
android.sensor.gyroscope,1537504239870,862274960191970,-10.174057,0.47276306,0.64204407
android.sensor.gyroscope,1537504239890,862274980455642,-9.417725,0.98835754,-1.0900726
android.sensor.gyroscope,1537504239910,862275000749832,-8.407852,-0.3666687,-1.1774292
android.sensor.gyroscope,1537504239931,862275021013504,-7.3777466,-1.7983856,-0.5510559
android.sensor.gyroscope,1537504239951,862275041277175,-6.7577515,-0.13763428,-1.0847473
android.sensor.gyroscope,1537504239971,862275061540847,-5.0629272,0.74227905,-2.6656036
android.sensor.gyroscope,1537504239992,862275081804519,-2.5893707,-0.49876404,-2.7934418
android.sensor.gyroscope,1537504240011,862275102098709,-1.876709,-1.7280731,-2.033905
android.sensor.gyroscope,1537504240032,862275122362381,-1.5198517,-2.8785553,-1.1209717
android.sensor.gyroscope,1537504240051,862275142626052,-0.88601685,-3.508133,-0.8940735
android.sensor.gyroscope,1537504240072,862275162889724,-0.6932068,-3.429306,-1.3436127
android.sensor.gyroscope,1537504240092,862275183153396,-1.1459503,-2.9403381,-1.9774475
android.sensor.gyroscope,1537504240113,862275203447586,-1.843689,-2.5611115,-2.3172607
android.sensor.gyroscope,1537504240133,862275223711257,-2.3401031,-2.4865417,-2.3119354
android.sensor.gyroscope,1537504240153,862275244005447,-2.356079,-2.6463318,-1.9774475
android.sensor.gyroscope,1537504240174,862275264269119,-2.0290527,-2.6889496,-1.6440125
android.sensor.gyroscope,1537504240194,862275284532791,-1.5294342,-2.4545898,-1.684494
android.sensor.gyroscope,1537504240215,862275304796463,-1.2279663,-2.1818695,-1.6557312
android.sensor.gyroscope,1537504240234,862275325090652,-1.1661835,-2.059372,-1.2743683
android.sensor.gyroscope,1537504240254,862275345354324,-1.1374207,-1.9347382,-0.8248291
android.sensor.gyroscope,1537504240275,862275365617996,-1.0202484,-1.7515106,-0.5585022
android.sensor.gyroscope,1537504240295,862275385881668,-0.6761627,-1.5032959,-0.5041809
android.sensor.gyroscope,1537504240318,862275406175857,-0.33421326,-1.2380524,-0.44985962
