Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504356979,862392070764161,-5.409134,-7.697815,1.0244751
android.sensor.gyroscope,1537504357001,862392091027833,-5.966263,-7.1460114,0.30541992
android.sensor.gyroscope,1537504357019,862392111291505,-5.908737,-6.3268127,-0.647995
android.sensor.gyroscope,1537504357039,862392131555177,-4.852005,-5.5736847,-1.9348297
android.sensor.gyroscope,1537504357062,862392151849366,-3.0335999,-5.1720734,-3.0512238
android.sensor.gyroscope,1537504357081,862392172113038,-1.175766,-5.3520966,-3.5274048
android.sensor.gyroscope,1537504357102,862392192376710,0.38163757,-6.1276093,-3.4432526
android.sensor.gyroscope,1537504357120,862392212640382,1.2423859,-6.77742,-2.641098
android.sensor.gyroscope,1537504357141,862392232904054,1.1156158,-7.0820923,-0.9771576
android.sensor.gyroscope,1537504357162,862392253198243,0.59576416,-7.251465,0.7443085
android.sensor.gyroscope,1537504357182,862392273492432,-0.10624695,-6.7337494,1.9118347
android.sensor.gyroscope,1537504357203,862392293756104,-0.6985321,-5.6333313,2.5541992
android.sensor.gyroscope,1537504357223,862392314019776,0.09295654,-4.8993683,3.2711182
android.sensor.gyroscope,1537504357244,862392334283448,2.0807343,-5.3798065,4.7113495
android.sensor.gyroscope,1537504357265,862392354577637,3.8821106,-5.673813,7.0655823
android.sensor.gyroscope,1537504357284,862392374841309,4.3273773,-3.624237,9.641403
android.sensor.gyroscope,1537504357305,862392395104981,3.8192596,-0.9514923,11.93811
android.sensor.gyroscope,1537504357324,862392415368653,3.0352173,-0.58610535,14.523499
android.sensor.gyroscope,1537504357345,862392435632325,1.4202728,-0.8939667,17.508377
android.sensor.gyroscope,1537504357366,862392455926514,-2.3433075,-0.4731903,19.560074
android.sensor.gyroscope,1537504357386,862392476190186,-5.4165955,-2.222351,19.710281
android.sensor.gyroscope,1537504357407,862392496453858,-5.330307,-3.7105255,18.266846
android.sensor.gyroscope,1537504357426,862392516717530,-4.5792847,-2.345932,16.149094
android.sensor.gyroscope,1537504357445,862392536981202,-5.743622,-1.2934418,11.784714
android.sensor.gyroscope,1537504357465,862392557244874,-5.111923,-4.51268,7.3244476
android.sensor.gyroscope,1537504357486,862392577539063,-1.3877563,-6.487671,5.657303
android.sensor.gyroscope,1537504357506,862392597833253,1.6578369,-2.889206,4.7710114
android.sensor.gyroscope,1537504357526,862392618096925,3.252533,0.124420166,3.9954987
android.sensor.gyroscope,1537504357546,862392638360596,3.382492,-0.5839844,3.712143
android.sensor.gyroscope,1537504357567,862392658654786,2.1308136,-1.6662903,3.0207825
android.sensor.gyroscope,1537504357586,862392678918458,0.44129944,-1.1240692,2.4497986
android.sensor.gyroscope,1537504357608,862392699182130,-0.8796234,0.049850464,1.9981232
android.sensor.gyroscope,1537504357627,862392719445802,-1.175766,0.7316284,1.1885223
android.sensor.gyroscope,1537504357648,862392739709473,-0.9541931,0.7763672,0.21273804
android.sensor.gyroscope,1537504357669,862392760003663,-0.8700409,0.32894897,-0.3028412
android.sensor.gyroscope,1537504357688,862392780267335,-0.8220978,-0.31765747,-0.12495422
android.sensor.gyroscope,1537504357709,862392800531007,-0.70173645,-0.756546,0.38212585
android.sensor.gyroscope,1537504357729,862392820794679,-0.56536865,-0.81407166,0.68359375
