Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504395435,862430526737765,-0.0135650635,0.0093688965,0.019927979
android.sensor.gyroscope,1537504395456,862430547001437,-0.025283813,0.026412964,0.018859863
android.sensor.gyroscope,1537504395477,862430567295626,-0.03060913,0.025344849,0.016738892
android.sensor.gyroscope,1537504395497,862430587559298,-0.029541016,0.0093688965,0.014602661
android.sensor.gyroscope,1537504395519,862430607853487,-0.03060913,-0.009796143,0.019927979
android.sensor.gyroscope,1537504395537,862430628117159,-0.03593445,-0.027908325,0.014602661
android.sensor.gyroscope,1537504395558,862430648380831,-0.0476532,-0.033233643,0.0028839111
android.sensor.gyroscope,1537504395578,862430668675021,-0.052978516,-0.016189575,7.4768066E-4
android.sensor.gyroscope,1537504395600,862430688938692,-0.026351929,0.007247925,-3.0517578E-4
android.sensor.gyroscope,1537504395618,862430709202364,0.0098724365,0.010437012,-0.014160156
android.sensor.gyroscope,1537504395639,862430729466036,0.017318726,-0.0066070557,-0.023742676
android.sensor.gyroscope,1537504395659,862430749729708,-0.0029144287,-0.004470825,-0.023742676
android.sensor.gyroscope,1537504395680,862430770023898,-0.01676941,0.01576233,-0.025878906
android.sensor.gyroscope,1537504395699,862430790287569,-0.03060913,0.04133606,-0.03439331
android.sensor.gyroscope,1537504395720,862430810551241,-0.04978943,0.038131714,-0.033340454
android.sensor.gyroscope,1537504395740,862430830814913,-0.03807068,0.007247925,-0.031204224
android.sensor.gyroscope,1537504395760,862430851078585,0.013061523,-0.03111267,-0.03439331
android.sensor.gyroscope,1537504395782,862430871372774,0.042892456,-0.046020508,-0.03866577
android.sensor.gyroscope,1537504395801,862430891666964,0.015197754,-0.01512146,-0.04611206
android.sensor.gyroscope,1537504395821,862430911930636,-0.034866333,0.021087646,-0.049316406
android.sensor.gyroscope,1537504395842,862430932194308,-0.058303833,0.026412964,-0.042922974
android.sensor.gyroscope,1537504395862,862430952457980,-0.0476532,0.0061798096,-0.03439331
android.sensor.gyroscope,1537504395883,862430972721651,-0.010375977,-0.011932373,-0.030136108
android.sensor.gyroscope,1537504395902,862430993015841,0.008804321,-0.020462036,-0.030136108
android.sensor.gyroscope,1537504395923,862431013279513,-0.009307861,-0.01939392,-0.026947021
android.sensor.gyroscope,1537504395946,862431033543185,-0.031677246,-0.024719238,-0.028015137
android.sensor.gyroscope,1537504395963,862431053837374,-0.029541016,-0.024719238,-0.030136108
android.sensor.gyroscope,1537504395984,862431074101046,2.746582E-4,-0.010864258,-0.03439331
android.sensor.gyroscope,1537504396003,862431094364718,0.022644043,-0.009796143,-0.045059204
android.sensor.gyroscope,1537504396024,862431114628390,0.022644043,-0.02897644,-0.061035156
android.sensor.gyroscope,1537504396044,862431134892062,0.021591187,-0.037506104,-0.07807922
android.sensor.gyroscope,1537504396065,862431155186251,0.021591187,0.042388916,-0.10470581
android.sensor.gyroscope,1537504396085,862431175449923,-0.12542725,0.1031189,-0.061035156
android.sensor.gyroscope,1537504396104,862431195744112,-0.26283264,0.040267944,0.013534546
android.sensor.gyroscope,1537504396124,862431216007784,-0.16696167,0.0061798096,-0.019485474
android.sensor.gyroscope,1537504396145,862431236271456,-0.011444092,-0.07159424,-0.061035156
android.sensor.gyroscope,1537504396167,862431256565646,0.073776245,-0.12591553,-0.072753906
