Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504593943,862629040782806,13.535294,-8.287186,10.185745
android.sensor.accelerometer,1537504593962,862629061076995,11.481064,-6.9739532,8.5576935
android.sensor.accelerometer,1537504593983,862629081340667,10.057724,-6.3179474,6.4543915
android.sensor.accelerometer,1537504594004,862629101604339,7.9723663,-5.8247375,3.8183746
android.sensor.accelerometer,1537504594024,862629121868011,5.167557,-5.0454254,0.9225769
android.sensor.accelerometer,1537504594043,862629142131683,3.3156433,-3.9835968,-1.5889282
android.sensor.accelerometer,1537504594064,862629162395354,2.832016,-2.0682373,-3.8370972
android.sensor.accelerometer,1537504594086,862629182689544,2.7470245,-0.2785797,-4.606827
android.sensor.accelerometer,1537504594104,862629202983733,3.3204346,0.9245148,-2.0929108
android.sensor.accelerometer,1537504594124,862629223247405,3.784912,1.7469177,0.55148315
