Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504431783,862466882133313,2.9648895,2.1096344,5.1938324
android.sensor.accelerometer,1537504431803,862466902396984,2.753006,1.751709,4.895767
android.sensor.accelerometer,1537504431823,862466922691174,2.0814362,1.257309,4.045822
android.sensor.accelerometer,1537504431844,862466942954846,0.8735657,0.7832489,2.531479
android.sensor.accelerometer,1537504431864,862466963249035,-0.19544983,0.60847473,0.61372375
android.sensor.accelerometer,1537504431884,862466983512707,-0.6144409,0.910141,-0.8982086
android.sensor.accelerometer,1537504431904,862467003776379,-0.76885986,1.1160431,-1.2824707
android.sensor.accelerometer,1537504431924,862467024070568,-1.2177734,1.1064758,-1.2357941
android.sensor.accelerometer,1537504431944,862467044334240,-1.7097778,1.2010345,-1.2537537
android.sensor.accelerometer,1537504431967,862467064597912,-1.8618164,1.3590546,-0.61450195
android.sensor.accelerometer,1537504431987,862467084861584,-1.6140137,1.6774902,0.29051208
android.sensor.accelerometer,1537504432007,862467105125256,-1.311142,1.9348602,1.0626373
android.sensor.accelerometer,1537504432026,862467125419445,-1.8893433,1.7816315,1.756958
android.sensor.accelerometer,1537504432048,862467145683117,-2.8350525,1.2896271,2.2082672
android.sensor.accelerometer,1537504432068,862467165946789,-3.4623413,0.51989746,3.0749664
android.sensor.accelerometer,1537504432087,862467186210461,-3.342636,0.12245178,4.250519
android.sensor.accelerometer,1537504432108,862467206474133,-2.88414,0.27449036,5.203415
android.sensor.accelerometer,1537504432130,862467226768322,-2.8386536,-0.08105469,5.623596
android.sensor.accelerometer,1537504432148,862467247062512,-3.1439056,-1.1608429,5.682251
android.sensor.accelerometer,1537504432169,862467267326184,-3.5569153,-1.9090271,6.6866302
android.sensor.accelerometer,1537504432189,862467287589856,-4.0764465,-1.82164,9.323837
android.sensor.accelerometer,1537504432209,862467307853527,-4.1782074,-1.7019348,11.540863
android.sensor.accelerometer,1537504432228,862467328117199,-3.018219,-1.7294617,11.639023
android.sensor.accelerometer,1537504432250,862467348411389,-1.9515991,-1.5702515,12.272293
android.sensor.accelerometer,1537504432270,862467368675061,-2.8769531,-2.2968903,13.469391
android.sensor.accelerometer,1537504432290,862467388938732,-4.5540924,-3.039093,13.434677
android.sensor.accelerometer,1537504432311,862467409232922,-4.591202,-3.0522614,12.964218
android.sensor.accelerometer,1537504432331,862467429496594,-2.72612,-2.6272888,13.074356
android.sensor.accelerometer,1537504432351,862467449760266,-1.1507416,-2.4141998,13.461014
android.sensor.accelerometer,1537504432373,862467470023938,-1.2082062,-3.0642242,14.063156
android.sensor.accelerometer,1537504432390,862467490287609,-2.3143158,-4.517502,15.954575
android.sensor.accelerometer,1537504432413,862467510581799,-2.615982,-5.198654,18.609741
android.sensor.accelerometer,1537504432433,862467530875988,-1.8235016,-4.735382,18.446945
android.sensor.accelerometer,1537504432452,862467551139660,-1.0812988,-4.1164856,16.98169
android.sensor.accelerometer,1537504432475,862467571403332,-0.14996338,-3.8746643,16.56749
android.sensor.accelerometer,1537504432494,862467591667004,0.7394867,-3.8423462,16.214355
android.sensor.accelerometer,1537504432514,862467611961193,0.83883667,-4.003952,15.257858
android.sensor.accelerometer,1537504432534,862467632224865,0.9753113,-4.2864685,15.430252
android.sensor.accelerometer,1537504432553,862467652488537,1.6995544,-4.659958,15.977325
android.sensor.accelerometer,1537504432574,862467672752209,2.1352997,-4.953247,15.921066
android.sensor.accelerometer,1537504432594,862467693015881,2.571045,-4.9149475,15.263855
android.sensor.accelerometer,1537504432615,862467713310070,2.6213226,-5.1962585,14.630585
android.sensor.accelerometer,1537504432635,862467733573742,2.6967468,-5.1603546,14.342087
android.sensor.accelerometer,1537504432656,862467753837414,3.2821198,-4.6300354,14.155334
android.sensor.accelerometer,1537504432676,862467774101086,4.4181824,-3.7872772,13.28624
android.sensor.accelerometer,1537504432695,862467794364758,5.0837708,-3.1204987,11.923935
android.sensor.accelerometer,1537504432717,862467814658947,4.3319855,-2.9409332,11.077591
android.sensor.accelerometer,1537504432737,862467834953137,3.3982391,-3.0797882,11.190109
android.sensor.accelerometer,1537504432757,862467855216809,3.4616852,-3.0498657,11.583969
android.sensor.accelerometer,1537504432778,862467875480481,3.8483582,-2.7350311,11.751556
android.sensor.accelerometer,1537504432797,862467895744152,3.9118042,-2.3268127,11.830566
android.sensor.accelerometer,1537504432817,862467916038342,4.100937,-1.9940186,11.514526
android.sensor.accelerometer,1537504432838,862467936302014,3.2677612,-1.4038544,11.489395
android.sensor.accelerometer,1537504432861,862467956565686,3.6244965,-1.3404083,11.654587
android.sensor.accelerometer,1537504432878,862467976829357,4.278122,-0.3946991,11.828171
android.sensor.accelerometer,1537504432899,862467997123547,4.6480255,-0.029571533,12.137024
android.sensor.accelerometer,1537504432920,862468017387219,4.3882446,-0.3264618,11.68692
android.sensor.accelerometer,1537504432939,862468037650891,3.6987152,-0.41026306,10.7005005
android.sensor.accelerometer,1537504432960,862468057914563,3.0163727,-0.49046326,10.118713
android.sensor.accelerometer,1537504432979,862468078178234,2.4896393,-0.5634918,9.760773
android.sensor.accelerometer,1537504433000,862468098472424,2.1185455,-0.39709473,8.801895
android.sensor.accelerometer,1537504433021,862468118766613,1.6600494,-0.16246033,7.5186005
android.sensor.accelerometer,1537504433041,862468139030285,1.0854492,0.056610107,6.5585327
android.sensor.accelerometer,1537504433061,862468159293957,0.5635071,0.4061737,5.902527
android.sensor.accelerometer,1537504433082,862468179557629,0.5048523,1.008316,4.9999084
android.sensor.accelerometer,1537504433102,862468199851818,-0.009902954,1.5015106,4.313965
android.sensor.accelerometer,1537504433122,862468220115490,-0.97476196,1.562561,4.483963
android.sensor.accelerometer,1537504433141,862468240379162,-1.4152985,1.6307983,4.773651
android.sensor.accelerometer,1537504433162,862468260642834,-1.4954987,2.3047638,4.243347
android.sensor.accelerometer,1537504433181,862468280906506,-1.5050812,2.850647,4.317566
android.sensor.accelerometer,1537504433201,862468301200695,-0.60246277,3.293579,5.5972595
android.sensor.accelerometer,1537504433223,862468321464367,-0.86701965,3.4360352,5.852249
android.sensor.accelerometer,1537504433242,862468341728039,-1.4667664,3.2672424,5.7157745
android.sensor.accelerometer,1537504433263,862468361991711,-1.8426666,3.2792053,5.5457916
