Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504499613,862534705587187,-0.88708496,-0.9653473,-0.41256714
android.sensor.gyroscope,1537504499634,862534725850859,-0.7251587,-0.46147156,-0.69699097
android.sensor.gyroscope,1537504499654,862534746114531,-0.32463074,0.065826416,-0.8738251
android.sensor.gyroscope,1537504499675,862534766408720,0.50201416,0.028549194,-0.8280182
android.sensor.gyroscope,1537504499695,862534786672392,1.4916534,-0.43377686,-0.4945984
android.sensor.gyroscope,1537504499714,862534806966582,2.439743,-0.993042,0.046554565
android.sensor.gyroscope,1537504499735,862534827230253,3.2791595,-1.4926453,0.56108093
android.sensor.gyroscope,1537504499756,862534847493925,3.7489471,-1.724884,0.7304535
android.sensor.gyroscope,1537504499775,862534867757597,3.6200562,-1.405304,0.41300964
android.sensor.gyroscope,1537504499796,862534888021269,3.045868,-0.42845154,-0.19525146
android.sensor.gyroscope,1537504499816,862534908315459,2.312973,0.80513,-0.7225647
android.sensor.gyroscope,1537504499836,862534928579130,1.8389282,1.5816956,-0.9249573
android.sensor.gyroscope,1537504499857,862534948842802,2.0338745,1.4634552,-0.9590454
android.sensor.gyroscope,1537504499877,862534969106474,2.491928,0.9073944,-0.81843567
android.sensor.gyroscope,1537504499897,862534989400664,2.5142975,0.74121094,-0.5734253
android.sensor.gyroscope,1537504499918,862535009664336,2.1915283,1.0075226,-0.39445496
android.sensor.gyroscope,1537504499938,862535029928007,1.8900604,1.2386932,-0.44985962
android.sensor.gyroscope,1537504499958,862535050222197,1.850647,1.3558655,-0.56703186
android.sensor.gyroscope,1537504499979,862535070485869,1.9134979,1.4229736,-0.49778748
android.sensor.gyroscope,1537504499998,862535090780058,1.8186798,1.5028687,-0.34439087
android.sensor.gyroscope,1537504500019,862535111043730,1.6162872,1.5795746,-0.22294617
android.sensor.gyroscope,1537504500039,862535131307402,1.3936462,1.6552124,-0.19099426
android.sensor.gyroscope,1537504500058,862535151571074,1.1326599,1.8352356,-0.24531555
android.sensor.gyroscope,1537504500080,862535171834746,0.77259827,2.0994263,-0.23040771
android.sensor.gyroscope,1537504500099,862535192128935,0.3784485,2.3540192,-0.028015137
android.sensor.gyroscope,1537504500120,862535212392607,0.056732178,2.575592,0.26600647
android.sensor.gyroscope,1537504500140,862535232656279,-0.13926697,2.702362,0.46095276
android.sensor.gyroscope,1537504500161,862535252919951,-0.3363495,2.7194061,0.5685425
android.sensor.gyroscope,1537504500182,862535273183623,-0.69107056,2.6810608,0.81355286
android.sensor.gyroscope,1537504500201,862535293477812,-1.015976,2.528717,1.2172852
android.sensor.gyroscope,1537504500222,862535313741484,-1.0639191,2.2059479,1.5049133
android.sensor.gyroscope,1537504500242,862535334035673,-1.0010681,1.8384247,1.562439
android.sensor.gyroscope,1537504500263,862535354299345,-1.079895,1.6094055,1.5645599
android.sensor.gyroscope,1537504500283,862535374593535,-1.2631226,1.4144592,1.5912018
android.sensor.gyroscope,1537504500303,862535394857207,-1.462326,1.1044617,1.4921265
android.sensor.gyroscope,1537504500323,862535415120878,-1.6796417,0.9851532,1.1491089
android.sensor.gyroscope,1537504500343,862535435384550,-1.9353027,1.4091339,0.90623474
android.sensor.gyroscope,1537504500364,862535455648222,-2.1717987,2.0536194,0.9509735
android.sensor.gyroscope,1537504500384,862535475942412,-2.2122803,2.2794495,0.8977051
android.sensor.gyroscope,1537504500404,862535496206084,-2.1813812,1.9353638,0.84124756
android.sensor.gyroscope,1537504500424,862535516469755,-2.1568756,1.4528046,0.86042786
android.sensor.gyroscope,1537504500445,862535536733427,-2.2176056,1.2259064,0.8060913
android.sensor.gyroscope,1537504500467,862535556997099,-2.5158691,1.2077942,0.6015625
android.sensor.gyroscope,1537504500487,862535577260771,-2.7896423,1.027771,0.46307373
android.sensor.gyroscope,1537504500506,862535597554961,-2.7470398,0.76571655,0.44284058
android.sensor.gyroscope,1537504500527,862535617849150,-2.5211945,0.5760956,0.2766571
android.sensor.gyroscope,1537504500547,862535638112822,-2.3965607,0.5388031,-0.052505493
android.sensor.gyroscope,1537504500568,862535658407011,-2.2058868,0.42056274,-0.38594055
android.sensor.gyroscope,1537504500588,862535678670683,-1.8298492,-0.08117676,-0.61390686
android.sensor.gyroscope,1537504500609,862535698934355,-1.8468933,-0.72566223,-0.8812866
android.sensor.gyroscope,1537504500628,862535719198027,-2.51268,-0.90782166,-1.3137817
android.sensor.gyroscope,1537504500648,862535739461699,-3.0943146,-0.65748596,-1.7856903
android.sensor.gyroscope,1537504500670,862535759755888,-2.9473114,-0.5924988,-1.9976807
android.sensor.gyroscope,1537504500690,862535780019560,-2.4551544,-0.9408417,-1.9710541
android.sensor.gyroscope,1537504500710,862535800283232,-2.1526184,-1.3786621,-1.907135
android.sensor.gyroscope,1537504500730,862535820546904,-2.0439606,-1.6748047,-1.8080597
android.sensor.gyroscope,1537504500750,862535840810576,-1.7904358,-2.0114288,-1.5726471
android.sensor.gyroscope,1537504500771,862535861104765,-1.3249054,-2.61438,-1.364914
android.sensor.gyroscope,1537504500791,862535881368437,-0.95632935,-3.2109222,-1.2701111
android.sensor.gyroscope,1537504500811,862535901662627,-0.63461304,-3.3440857,-1.3446808
android.sensor.gyroscope,1537504500831,862535921926298,-0.2287445,-2.890274,-1.7303009
android.sensor.gyroscope,1537504500852,862535942220488,0.08869934,-2.172287,-2.226715
android.sensor.gyroscope,1537504500872,862535962484160,0.4061432,-1.6236725,-2.5857086
android.sensor.gyroscope,1537504500892,862535982747832,0.75234985,-1.5437775,-2.747635
android.sensor.gyroscope,1537504500913,862536003011503,1.213623,-1.9571075,-2.6837158
android.sensor.gyroscope,1537504500933,862536023275175,1.6386566,-2.1339417,-2.4855804
android.sensor.gyroscope,1537504500953,862536043569365,1.7888641,-2.013565,-2.3289795
android.sensor.gyroscope,1537504500973,862536063833037,1.7345276,-2.0391235,-2.3087463
android.sensor.gyroscope,1537504500993,862536084096709,1.5736694,-2.0220795,-2.3790436
android.sensor.gyroscope,1537504501014,862536104360380,1.3126831,-1.7813416,-2.4418945
android.sensor.gyroscope,1537504501034,862536124624052,1.0335846,-1.52034,-2.4141998
android.sensor.gyroscope,1537504501054,862536144918242,0.7747345,-1.3318024,-2.3396301
android.sensor.gyroscope,1537504501075,862536165181914,0.5361023,-1.1102142,-2.2671967
android.sensor.gyroscope,1537504501095,862536185445586,0.36354065,-0.8630829,-2.1904907
android.sensor.gyroscope,1537504501115,862536205739775,0.26446533,-0.6585541,-2.0605316
android.sensor.gyroscope,1537504501134,862536226033964,0.31559753,-0.60209656,-1.9145966
android.sensor.gyroscope,1537504501154,862536246297636,0.5361023,-0.63830566,-1.7654572
android.sensor.gyroscope,1537504501177,862536266561308,0.7140045,-0.42419434,-1.4863586
android.sensor.gyroscope,1537504501195,862536286824980,0.72998047,0.11802673,-1.2168427
android.sensor.gyroscope,1537504501216,862536307088652,0.66500854,0.57821655,-1.0389404
android.sensor.gyroscope,1537504501239,862536327382841,0.59150696,0.67729187,-0.84080505
android.sensor.gyroscope,1537504501256,862536347646513,0.41893005,0.39819336,-0.56277466
android.sensor.gyroscope,1537504501276,862536367910185,0.2218628,0.34173584,-0.34013367
android.sensor.gyroscope,1537504501296,862536388173857,0.14622498,0.59313965,-0.2719574
android.sensor.gyroscope,1537504501317,862536408437529,0.2346344,0.725235,-0.28793335
