Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504357203,862392301263429,10.131943,-18.698364,7.5329742
android.sensor.accelerometer,1537504357223,862392321527100,5.8858185,-23.252136,8.052521
android.sensor.accelerometer,1537504357244,862392341790772,1.9736938,-27.69577,7.1905975
android.sensor.accelerometer,1537504357264,862392362084962,4.48761,-32.290253,5.2884064
android.sensor.accelerometer,1537504357284,862392382348634,11.284744,-36.47412,1.6312714
android.sensor.accelerometer,1537504357305,862392402612305,14.105118,-39.169983,-3.9496155
android.sensor.accelerometer,1537504357324,862392422875977,14.720428,-40.019928,-8.8685
android.sensor.accelerometer,1537504357345,862392443139649,23.333572,-37.515594,-13.506073
android.sensor.accelerometer,1537504357366,862392463433839,34.82094,-33.02646,-14.290176
android.sensor.accelerometer,1537504357386,862392483697511,39.027557,-25.840271,-5.322693
android.sensor.accelerometer,1537504357407,862392503961182,39.027557,-18.16925,3.5382538
android.sensor.accelerometer,1537504357426,862392524224854,38.919815,-7.0805054,3.5921173
android.sensor.accelerometer,1537504357445,862392544488526,39.027557,2.404129,7.445587
android.sensor.accelerometer,1537504357465,862392564752198,38.535553,4.7971344,23.697433
android.sensor.accelerometer,1537504357486,862392585046387,30.865723,8.049652,33.53041
android.sensor.accelerometer,1537504357506,862392605340577,19.841629,8.072403,26.200562
android.sensor.accelerometer,1537504357526,862392625604249,13.434738,4.7157288,9.370529
android.sensor.accelerometer,1537504357546,862392645867921,13.335373,6.783127,-0.04586792
android.sensor.accelerometer,1537504357567,862392666162110,12.211304,10.071564,-0.18353271
android.sensor.accelerometer,1537504357586,862392686425782,12.521347,8.845734,1.9042053
android.sensor.accelerometer,1537504357608,862392706689454,14.357697,8.078384,4.797592
android.sensor.accelerometer,1537504357627,862392726953126,13.493393,9.592712,6.0832825
android.sensor.accelerometer,1537504357648,862392747216798,10.382126,8.395615,4.7700653
android.sensor.accelerometer,1537504357668,862392767510987,7.050598,5.570465,4.4983215
android.sensor.accelerometer,1537504357688,862392787774659,5.819977,4.3901215,6.192215
android.sensor.accelerometer,1537504357709,862392808038331,7.184677,4.071686,7.5617065
android.sensor.accelerometer,1537504357729,862392828302003,9.429245,4.2596283,9.8146515
