Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504278609,862313706990704,39.027557,-40.019928,-9.003784
android.sensor.accelerometer,1537504278629,862313727254376,39.027557,-40.019928,-13.501282
android.sensor.accelerometer,1537504278649,862313747548565,39.027557,-39.96846,-16.228287
android.sensor.accelerometer,1537504278671,862313767812237,39.027557,-37.4749,-13.824509
android.sensor.accelerometer,1537504278690,862313788075909,39.027557,-31.318207,-9.164185
android.sensor.accelerometer,1537504278710,862313808339581,39.027557,-28.351791,-3.8299103
android.sensor.accelerometer,1537504278730,862313828603253,39.027557,-26.954773,-0.8886261
android.sensor.accelerometer,1537504278750,862313848897442,39.027557,-26.102432,0.082214355
android.sensor.accelerometer,1537504278772,862313869191631,39.027557,-25.236923,-0.08178711
android.sensor.accelerometer,1537504278792,862313889455303,39.027557,-24.685074,-1.2357941
android.sensor.accelerometer,1537504278812,862313909718975,39.027557,-23.100098,-2.8494873
android.sensor.accelerometer,1537504278832,862313929982647,36.613007,-18.338043,-4.8498383
android.sensor.accelerometer,1537504278852,862313950276836,32.822983,-14.684479,-4.7588654
android.sensor.accelerometer,1537504278873,862313970540508,32.939102,-12.484222,-2.951233
android.sensor.accelerometer,1537504278893,862313990804180,30.45752,-12.346542,-2.2174072
android.sensor.accelerometer,1537504278913,862314011067852,28.274002,-12.354935,-3.9400482
android.sensor.accelerometer,1537504278932,862314031331524,27.586868,-11.655823,-7.505005
android.sensor.accelerometer,1537504278954,862314051625713,24.425323,-11.035721,-10.689301
android.sensor.accelerometer,1537504278972,862314071889385,20.983658,-11.783905,-10.757538
android.sensor.accelerometer,1537504278993,862314092153057,17.68924,-12.929535,-8.925964
android.sensor.accelerometer,1537504279013,862314112416729,15.754715,-13.70166,-9.513748
android.sensor.accelerometer,1537504279033,862314132680401,13.553253,-14.25592,-10.832947
android.sensor.accelerometer,1537504279053,862314152974590,12.342987,-14.678497,-10.957443
android.sensor.accelerometer,1537504279074,862314173268780,10.966324,-16.121002,-11.467407
android.sensor.accelerometer,1537504279094,862314193532452,7.4755707,-17.844833,-10.698868
android.sensor.accelerometer,1537504279115,862314213796124,5.06221,-18.490067,-9.745987
android.sensor.accelerometer,1537504279135,862314234059795,3.73703,-19.07306,-10.642609
android.sensor.accelerometer,1537504279156,862314254353985,2.313675,-20.610138,-12.735138
android.sensor.accelerometer,1537504279181,862314274617657,-1.2931976,-21.782104,-14.9509735
android.sensor.accelerometer,1537504279194,862314294881329,-3.0720825,-21.92694,-14.786972
android.sensor.accelerometer,1537504279219,862314315145001,-4.8713226,-21.181152,-15.255035
android.sensor.accelerometer,1537504279236,862314335439190,-7.145813,-20.468872,-14.511642
android.sensor.accelerometer,1537504279258,862314355702862,-8.242371,-19.495636,-12.94104
