Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504552708,862587806557002,-7.0811768,5.071274,2.6511993
android.sensor.accelerometer,1537504552727,862587826820673,-7.7455597,4.40448,3.5023346
android.sensor.accelerometer,1537504552748,862587847114863,-8.699661,3.1977997,4.25412
android.sensor.accelerometer,1537504552768,862587867378535,-9.043228,1.9719696,5.2093964
android.sensor.accelerometer,1537504552788,862587887642207,-8.521286,0.99394226,5.5421906
android.sensor.accelerometer,1537504552808,862587907905878,-7.399597,1.0849304,5.331497
android.sensor.accelerometer,1537504552829,862587928169550,-6.6179047,1.3542633,5.7349243
android.sensor.accelerometer,1537504552848,862587948463740,-5.5105743,0.98316956,6.8781586
android.sensor.accelerometer,1537504552869,862587968727412,-3.524582,0.72817993,7.839432
android.sensor.accelerometer,1537504552889,862587989021601,-0.8430786,1.3303223,8.549316
android.sensor.accelerometer,1537504552910,862588009285273,1.9736938,2.0354156,9.144272
android.sensor.accelerometer,1537504552930,862588029579462,3.5921783,2.388565,9.140686
android.sensor.accelerometer,1537504552951,862588049843134,4.2960663,2.6387634,9.644653
android.sensor.accelerometer,1537504552972,862588070106806,5.2453766,2.2401276,12.497345
android.sensor.accelerometer,1537504552991,862588090370478,6.8459015,2.0845032,15.245895
android.sensor.accelerometer,1537504553012,862588110634150,7.9544067,2.3514557,15.340469
android.sensor.accelerometer,1537504553032,862588130928339,8.117218,2.9356384,14.468979
android.sensor.accelerometer,1537504553052,862588151192011,8.768433,3.0769043,14.228363
android.sensor.accelerometer,1537504553074,862588171455683,9.241287,3.0098572,14.519257
android.sensor.accelerometer,1537504553092,862588191719355,9.39093,2.961975,14.439041
android.sensor.accelerometer,1537504553114,862588212013544,9.384949,2.6112213,14.168503
android.sensor.accelerometer,1537504553133,862588232277216,9.98111,2.668686,13.651352
android.sensor.accelerometer,1537504553154,862588252540888,11.136307,3.5150452,12.983368
android.sensor.accelerometer,1537504553174,862588272835078,11.124329,3.7388916,12.105896
android.sensor.accelerometer,1537504553194,862588293098750,10.2851715,3.376175,12.029282
android.sensor.accelerometer,1537504553215,862588313392939,10.659866,3.4839172,12.31778
android.sensor.accelerometer,1537504553235,862588333656611,11.660629,3.9699402,11.496567
android.sensor.accelerometer,1537504553255,862588353920283,11.768372,4.1207733,9.340591
android.sensor.accelerometer,1537504553277,862588374183955,11.621124,4.2045746,7.440796
android.sensor.accelerometer,1537504553295,862588394447627,11.816254,3.9436035,6.556137
android.sensor.accelerometer,1537504553317,862588414741816,11.756409,3.2037964,6.0832825
android.sensor.accelerometer,1537504553337,862588435005488,10.974701,2.167099,5.809143
android.sensor.accelerometer,1537504553356,862588455269160,9.906876,1.3183594,5.536209
android.sensor.accelerometer,1537504553377,862588475532832,8.939621,0.37504578,5.539795
android.sensor.accelerometer,1537504553396,862588495827021,8.211792,-0.47608948,6.0904694
android.sensor.accelerometer,1537504553417,862588516090693,7.935257,-0.9273987,6.6171875
android.sensor.accelerometer,1537504553439,862588536354365,7.9292755,-1.3164673,7.090042
android.sensor.accelerometer,1537504553457,862588556648554,8.0849,-1.727066,8.04892
android.sensor.accelerometer,1537504553479,862588576912226,8.110031,-2.3938446,9.341797
android.sensor.accelerometer,1537504553499,862588597206416,7.9364624,-3.1516113,10.264755
android.sensor.accelerometer,1537504553519,862588617470087,7.363037,-3.64003,10.659805
android.sensor.accelerometer,1537504553539,862588637733759,6.4508514,-4.007538,10.730423
android.sensor.accelerometer,1537504553560,862588657997431,5.7086487,-4.2457733,10.647827
android.sensor.accelerometer,1537504553580,862588678291621,5.306427,-4.493561,10.795074
android.sensor.accelerometer,1537504553600,862588698555293,4.9089813,-4.806015,11.153
android.sensor.accelerometer,1537504553621,862588718818964,4.065033,-5.157959,11.651001
android.sensor.accelerometer,1537504553640,862588739082636,3.2617798,-5.1627502,11.8784485
android.sensor.accelerometer,1537504553661,862588759346308,2.8583527,-4.70665,12.143005
android.sensor.accelerometer,1537504553682,862588779640498,2.3914795,-4.3738556,12.189697
android.sensor.accelerometer,1537504553701,862588799904169,1.6899872,-3.8914185,11.949081
android.sensor.accelerometer,1537504553722,862588820167841,0.847229,-3.3874512,11.897598
android.sensor.accelerometer,1537504553741,862588840431513,-0.1703186,-3.090561,12.014923
android.sensor.accelerometer,1537504553763,862588860725703,-1.3314972,-3.0139465,12.450668
android.sensor.accelerometer,1537504553782,862588881019892,-2.2053833,-2.9888153,12.784653
android.sensor.accelerometer,1537504553802,862588901283564,-2.8266754,-2.5638428,12.921127
android.sensor.accelerometer,1537504553823,862588921547236,-3.0684967,-1.9892273,13.155762
android.sensor.accelerometer,1537504553843,862588941810908,-3.6131744,-1.4673004,12.229202
android.sensor.accelerometer,1537504553863,862588962105097,-3.8717499,-0.7610016,11.028503
android.sensor.accelerometer,1537504553882,862588982368769,-2.5465546,-0.06907654,11.509735
android.sensor.accelerometer,1537504553903,862589002632441,-1.4021301,0.54981995,12.101105
android.sensor.accelerometer,1537504553923,862589022896113,-0.7245636,1.1196442,11.747971
android.sensor.accelerometer,1537504553944,862589043159785,-0.73773193,1.3387146,10.796265
