Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504618513,862653611123150,39.027557,38.430878,29.053253
android.sensor.accelerometer,1537504618533,862653631386822,32.1131,33.08821,38.011154
android.sensor.accelerometer,1537504618554,862653651681012,23.351517,24.50142,37.843567
android.sensor.accelerometer,1537504618574,862653671944683,25.408142,16.107346,28.014175
android.sensor.accelerometer,1537504618595,862653692208355,18.539185,1.2860413,16.15329
android.sensor.accelerometer,1537504618614,862653712472027,7.602463,-13.595123,2.215454
android.sensor.accelerometer,1537504618634,862653732766217,-2.908081,-19.800888,-11.241165
android.sensor.accelerometer,1537504618654,862653753029888,-14.273361,-20.060669,-16.620926
android.sensor.accelerometer,1537504618675,862653773293560,-16.92015,-25.333893,-8.329803
android.sensor.accelerometer,1537504618695,862653793557232,-21.224915,-37.868744,7.246872
android.sensor.accelerometer,1537504618716,862653813851422,-33.34796,-40.019928,16.465744
android.sensor.accelerometer,1537504618736,862653834145611,-34.88983,-39.618896,12.344116
android.sensor.accelerometer,1537504618754,862653854409283,-16.50116,-34.411514,2.938507
android.sensor.accelerometer,1537504618776,862653874672955,2.756607,-24.79161,-4.9695435
android.sensor.accelerometer,1537504618798,862653894936627,14.401993,-15.450638,-7.9216003
android.sensor.accelerometer,1537504618817,862653915230816,27.894516,-7.8131256,-1.5231018
android.sensor.accelerometer,1537504618837,862653935494488,39.027557,1.641571,15.786987
android.sensor.accelerometer,1537504618858,862653955758160,37.804123,10.060791,31.164948
android.sensor.accelerometer,1537504618880,862653976021832,19.41066,9.889603,32.229156
android.sensor.accelerometer,1537504618897,862653996285504,2.1843872,7.800659,28.510971
android.sensor.accelerometer,1537504618918,862654016579693,1.451767,5.167038,19.134079
android.sensor.accelerometer,1537504618940,862654036843365,12.84816,10.327744,14.295395
android.sensor.accelerometer,1537504618959,862654057107037,17.431854,13.903473,17.137314
android.sensor.accelerometer,1537504618980,862654077370709,8.971954,10.111069,16.621368
android.sensor.accelerometer,1537504619000,862654097664898,3.0175629,6.9842377,13.421509
android.sensor.accelerometer,1537504619019,862654117959088,3.8303986,5.6387024,11.54924
android.sensor.accelerometer,1537504619039,862654138222760,3.8411713,4.9491577,9.842178
android.sensor.accelerometer,1537504619060,862654158486431,2.816452,4.132736,9.374115
