Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504568683,862603773725558,-0.38215637,1.552948,2.8993378
android.sensor.gyroscope,1537504568703,862603793989230,0.3752594,2.0738525,2.6671143
android.sensor.gyroscope,1537504568724,862603814252902,0.7811127,2.6480255,2.3848114
android.sensor.gyroscope,1537504568743,862603834516574,0.9792633,2.9654846,2.0833435
android.sensor.gyroscope,1537504568764,862603854810763,1.3553009,2.907959,1.8500519
android.sensor.gyroscope,1537504568786,862603875074435,1.7601013,2.7087555,1.708374
android.sensor.gyroscope,1537504568805,862603895338107,2.074356,2.5340424,1.6156921
android.sensor.gyroscope,1537504568825,862603915601779,2.2639618,2.4371033,1.5805359
android.sensor.gyroscope,1537504568845,862603935895968,2.3214874,2.3945007,1.4804077
android.sensor.gyroscope,1537504568867,862603956159640,2.405655,2.2666626,1.3483124
android.sensor.gyroscope,1537504568885,862603976423312,2.5164337,2.0120697,1.3323364
android.sensor.gyroscope,1537504568906,862603996686984,2.6666412,1.745758,1.4484558
android.sensor.gyroscope,1537504568926,862604016982680,2.9723663,1.4442902,1.4868011
android.sensor.gyroscope,1537504568945,862604037276870,3.219513,1.1982117,1.3685608
android.sensor.gyroscope,1537504568967,862604057540542,3.126831,1.2482758,1.1416473
android.sensor.gyroscope,1537504568986,862604077804213,2.9318848,1.4240417,0.8795929
android.sensor.gyroscope,1537504569007,862604098067885,2.873291,1.5891571,0.6335144
android.sensor.gyroscope,1537504569028,862604118362075,2.87117,1.6647949,0.41940308
android.sensor.gyroscope,1537504569046,862604138625747,2.7081757,1.5295105,0.2723999
android.sensor.gyroscope,1537504569066,862604158889419,2.4365387,1.0192413,0.24682617
android.sensor.gyroscope,1537504569087,862604179153090,2.250122,0.22135925,0.23724365
android.sensor.gyroscope,1537504569107,862604199416762,2.0636902,-0.3240509,0.114730835
android.sensor.gyroscope,1537504569130,862604219710952,1.8186798,-0.40927124,-0.091918945
android.sensor.gyroscope,1537504569150,862604239974624,1.5779419,-0.31233215,-0.3081665
android.sensor.gyroscope,1537504569169,862604260238296,1.3520966,-0.22817993,-0.44985962
android.sensor.gyroscope,1537504569190,862604280501967,1.1006927,-0.08969116,-0.48394775
android.sensor.gyroscope,1537504569210,862604300796157,0.8546295,-0.022583008,-0.5031128
android.sensor.gyroscope,1537504569231,862604321090346,0.68844604,-0.1663971,-0.47755432
android.sensor.gyroscope,1537504569251,862604341354018,0.5552826,-0.26226807,-0.4285431
android.sensor.gyroscope,1537504569270,862604361617690,0.4306488,-0.1706543,-0.3241577
android.sensor.gyroscope,1537504569290,862604381881362,0.31452942,-0.19302368,-0.14411926
android.sensor.gyroscope,1537504569309,862604402175551,0.21333313,-0.44763184,0.11260986
android.sensor.gyroscope,1537504569330,862604422439223,0.3006897,-0.5690613,0.16693115
