Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504530510,862565600713936,1.0207977,-0.8481598,-0.026947021
android.sensor.gyroscope,1537504530531,862565621008126,0.94729614,-1.3360596,0.018859863
android.sensor.gyroscope,1537504530551,862565641271797,0.7608795,-1.7014465,0.0071411133
android.sensor.gyroscope,1537504530570,862565661565987,0.38697815,-1.7451172,0.03378296
android.sensor.gyroscope,1537504530590,862565681829659,0.19309998,-1.789856,0.07319641
android.sensor.gyroscope,1537504530611,862565702123848,0.2815094,-2.0476532,0.05722046
android.sensor.gyroscope,1537504530632,862565722387520,0.2783203,-2.3896027,-0.025878906
android.sensor.gyroscope,1537504530652,862565742651192,0.120651245,-2.6292877,-0.12814331
android.sensor.gyroscope,1537504530672,862565762914864,0.003479004,-2.651657,-0.20378113
android.sensor.gyroscope,1537504530693,862565783178536,0.040756226,-2.571762,-0.13346863
android.sensor.gyroscope,1537504530713,862565803472725,0.12918091,-2.537674,0.039108276
android.sensor.gyroscope,1537504530733,862565823736397,0.20054626,-2.6303558,0.15841675
android.sensor.gyroscope,1537504530754,862565844000069,0.21972656,-2.6846771,0.08810425
android.sensor.gyroscope,1537504530773,862565864263741,0.1366272,-2.5291595,0.020996094
android.sensor.gyroscope,1537504530793,862565884527413,-0.021026611,-2.2958527,0.06359863
android.sensor.gyroscope,1537504530815,862565904821602,-0.1456604,-2.0646973,0.0071411133
android.sensor.gyroscope,1537504530833,862565925085274,-0.22981262,-1.7610931,-0.24958801
android.sensor.gyroscope,1537504530855,862565945379463,-0.3256836,-1.3126221,-0.43600464
android.sensor.gyroscope,1537504530875,862565965643135,-0.37576294,-0.866272,-0.4061737
android.sensor.gyroscope,1537504530896,862565985937325,-0.2010498,-0.6926422,-0.24638367
android.sensor.gyroscope,1537504530915,862566006200997,0.07272339,-0.6446991,-0.08766174
android.sensor.gyroscope,1537504530937,862566026464668,0.27937317,-0.60847473,0.07426453
android.sensor.gyroscope,1537504530956,862566046728340,0.21652222,-0.37306213,0.2063446
android.sensor.gyroscope,1537504530977,862566066992012,0.01838684,-0.03855896,0.16906738
android.sensor.gyroscope,1537504530997,862566087286202,-0.1776123,0.16383362,0.07852173
android.sensor.gyroscope,1537504531016,862566107549874,-0.474823,0.44400024,0.24150085
android.sensor.gyroscope,1537504531037,862566127813545,-0.6996002,0.8285675,0.48757935
android.sensor.gyroscope,1537504531057,862566148077217,-0.6697693,0.9606476,0.529129
android.sensor.gyroscope,1537504531079,862566168371407,-0.58348083,0.8647766,0.4758606
android.sensor.gyroscope,1537504531098,862566188635079,-0.7187805,1.0075226,0.59091187
android.sensor.gyroscope,1537504531119,862566208898751,-1.1374207,1.5635986,0.7954407
android.sensor.gyroscope,1537504531139,862566229162422,-1.541153,1.9407043,0.8561554
android.sensor.gyroscope,1537504531159,862566249456612,-1.4910889,1.7010193,0.9040985
android.sensor.gyroscope,1537504531179,862566269750801,-1.236496,1.6264496,1.0905151
android.sensor.gyroscope,1537504531200,862566290014473,-1.1214447,2.1015472,1.1789398
android.sensor.gyroscope,1537504531220,862566310278145,-1.079895,2.398758,1.2662811
android.sensor.gyroscope,1537504531240,862566330541817,-0.9914856,1.7276459,1.5784149
android.sensor.gyroscope,1537504531260,862566350805489,-0.8668518,0.34812927,2.0204926
android.sensor.gyroscope,1537504531280,862566371099678,-1.079895,0.2096405,2.279358
android.sensor.gyroscope,1537504531299,862566391363350,-1.4910889,1.490097,2.296402
android.sensor.gyroscope,1537504531318,862566411627022,-1.5113373,1.9950256,2.296402
android.sensor.gyroscope,1537504531339,862566431890694,-1.1768341,1.0554657,2.3816223
android.sensor.gyroscope,1537504531359,862566452184883,-1.1587219,0.5036621,2.4476624
android.sensor.gyroscope,1537504531380,862566472448555,-1.4378204,1.1183167,2.2857513
android.sensor.gyroscope,1537504531400,862566492712227,-1.5901642,1.5827637,2.0354156
android.sensor.gyroscope,1537504531423,862566512975899,-1.3121185,1.0458679,1.9065094
android.sensor.gyroscope,1537504531443,862566533270088,-1.0095978,0.41523743,1.913971
android.sensor.gyroscope,1537504531463,862566553564278,-0.7731018,0.42481995,1.7626953
android.sensor.gyroscope,1537504531483,862566573827950,-0.43328857,0.62083435,1.4644318
android.sensor.gyroscope,1537504531503,862566594091622,-0.137146,0.43121338,1.3014374
android.sensor.gyroscope,1537504531524,862566614355293,-0.15631104,0.21496582,1.2087708
android.sensor.gyroscope,1537504531544,862566634649483,-0.38427734,0.41523743,1.0340576
android.sensor.gyroscope,1537504531564,862566654913155,-0.56643677,0.7774353,0.8156891
android.sensor.gyroscope,1537504531585,862566675176827,-0.3736267,0.58461,0.46202087
android.sensor.gyroscope,1537504531605,862566695440499,-0.1179657,0.21496582,0.12219238
android.sensor.gyroscope,1537504531625,862566715704170,-0.17974854,0.15744019,-0.06742859
android.sensor.gyroscope,1537504531645,862566735998360,-0.30438232,0.112701416,-0.17074585
android.sensor.gyroscope,1537504531665,862566756262032,-0.2702942,-0.07371521,-0.23040771
android.sensor.gyroscope,1537504531685,862566776525704,-0.26283264,-0.17918396,-0.23040771
android.sensor.gyroscope,1537504531707,862566796789376,-0.28627014,-0.26333618,-0.31669617
android.sensor.gyroscope,1537504531727,862566817083565,-0.44073486,-0.4497528,-0.4754181
android.sensor.gyroscope,1537504531747,862566837377754,-0.8178406,-0.5605469,-0.59365845
android.sensor.gyroscope,1537504531767,862566857641426,-1.1725769,-0.53497314,-0.6778259
android.sensor.gyroscope,1537504531788,862566877905098,-1.2343597,-0.6478882,-0.7640991
android.sensor.gyroscope,1537504531808,862566898168770,-1.0426178,-1.0644073,-0.9270935
android.sensor.gyroscope,1537504531828,862566918462960,-1.1065369,-1.2529602,-1.0581207
android.sensor.gyroscope,1537504531847,862566938726631,-1.3206482,-1.042038,-0.9803467
android.sensor.gyroscope,1537504531867,862566958990303,-1.2588654,-1.0313873,-0.9452057
android.sensor.gyroscope,1537504531888,862566979253975,-0.9456787,-1.5831909,-1.0623779
android.sensor.gyroscope,1537504531911,862566999517647,-0.86364746,-2.0188904,-1.0964661
android.sensor.gyroscope,1537504531930,862567019811836,-1.1299591,-2.0700226,-0.9643707
android.sensor.gyroscope,1537504531949,862567040075508,-1.4729767,-1.9134369,-0.8386688
android.sensor.gyroscope,1537504531970,862567060339180,-1.5858917,-1.9176941,-0.8195038
android.sensor.gyroscope,1537504531990,862567080602852,-1.4026794,-2.0806732,-0.7918091
android.sensor.gyroscope,1537504532010,862567100897042,-1.1054688,-2.0412598,-0.6661072
android.sensor.gyroscope,1537504532031,862567121160713,-0.95951843,-1.8729553,-0.33480835
android.sensor.gyroscope,1537504532051,862567141454903,-0.8945465,-1.7546997,0.081710815
android.sensor.gyroscope,1537504532072,862567161718575,-0.7762909,-1.6620331,0.34909058
android.sensor.gyroscope,1537504532091,862567181982247,-0.6687012,-1.5054321,0.39916992
android.sensor.gyroscope,1537504532112,862567202276436,-0.6378174,-1.3520355,0.33311462
android.sensor.gyroscope,1537504532132,862567222540108,-0.65486145,-1.0473633,0.21380615
android.sensor.gyroscope,1537504532152,862567242803780,-0.648468,-0.6446991,-0.0024414062
android.sensor.gyroscope,1537504532172,862567263067452,-0.60691833,-0.31765747,-0.19418335
android.sensor.gyroscope,1537504532192,862567283331124,-0.5270233,-0.14189148,-0.3465271
android.sensor.gyroscope,1537504532213,862567303625313,-0.39920044,-0.07797241,-0.5233612
android.sensor.gyroscope,1537504532232,862567323888985,-0.31610107,0.06477356,-0.6852722
android.sensor.gyroscope,1537504532257,862567344152657,-0.35551453,0.41098022,-0.7545166
android.sensor.gyroscope,1537504532272,862567364416329,-0.3651123,0.64320374,-0.7971344
android.sensor.gyroscope,1537504532293,862567384710518,-0.3725586,0.63468933,-0.8461304
android.sensor.gyroscope,1537504532314,862567405004708,-0.49079895,0.6282959,-0.8290863
android.sensor.gyroscope,1537504532333,862567425268379,-0.5589905,0.725235,-0.77156067
