Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504461260,862496350417559,-1.4388885,3.4427185,3.8495483
android.sensor.gyroscope,1537504461280,862496370681231,0.4391632,2.7108765,4.1797943
android.sensor.gyroscope,1537504461300,862496390944903,1.532135,3.5098267,4.304428
android.sensor.gyroscope,1537504461321,862496411239092,2.4983215,4.642212,4.3257294
android.sensor.gyroscope,1537504461341,862496431533282,3.797943,4.6549835,4.1233215
android.sensor.gyroscope,1537504461362,862496451796953,4.9207306,3.9551086,3.7302399
android.sensor.gyroscope,1537504461381,862496472060625,5.674942,3.1561584,2.9930878
android.sensor.gyroscope,1537504461402,862496492354815,5.5875854,2.7886505,1.7126312
android.sensor.gyroscope,1537504461421,862496512618487,4.3582764,3.16362,0.5014343
android.sensor.gyroscope,1537504461443,862496532882158,3.3175201,3.32341,0.20741272
android.sensor.gyroscope,1537504461462,862496553145830,3.5326996,2.7726746,0.7496338
android.sensor.gyroscope,1537504461482,862496573409502,4.4594727,1.7276459,1.2801361
android.sensor.gyroscope,1537504461503,862496593703692,4.953766,0.9127197,1.1682892
android.sensor.gyroscope,1537504461523,862496613967364,4.3454895,0.5068512,0.25961304
android.sensor.gyroscope,1537504461544,862496634231035,2.9308167,0.76464844,-0.70124817
android.sensor.gyroscope,1537504461565,862496654494707,1.6067047,1.1417542,-0.95692444
android.sensor.gyroscope,1537504461583,862496674758379,1.0005646,0.9627838,-0.70124817
android.sensor.gyroscope,1537504461604,862496695052569,1.1486359,-0.15042114,-0.26342773
android.sensor.gyroscope,1537504461624,862496715346758,1.4937744,-1.2934418,0.1275177
android.sensor.gyroscope,1537504461646,862496735610430,1.3244019,-1.2337952,0.193573
android.sensor.gyroscope,1537504461666,862496755904619,0.9228058,-0.7192688,0.009277344
android.sensor.gyroscope,1537504461685,862496776168291,0.53930664,-0.44335938,-0.1505127
android.sensor.gyroscope,1537504461706,862496796431963,0.3827057,-0.47105408,-0.05038452
android.sensor.gyroscope,1537504461726,862496816695635,0.6128082,-0.55415344,0.13497925
android.sensor.gyroscope,1537504461745,862496836959307,0.89297485,-0.4486847,0.19996643
android.sensor.gyroscope,1537504461766,862496857222979,0.84928894,-0.20262146,0.146698
android.sensor.gyroscope,1537504461787,862496877486651,0.5105438,-0.010864258,-0.04824829
android.sensor.gyroscope,1537504461807,862496897780840,0.066329956,-0.06625366,-0.17288208
android.sensor.gyroscope,1537504461827,862496918044512,-0.28201294,0.063705444,-0.22189331
android.sensor.gyroscope,1537504461847,862496938308184,-0.4673767,0.063705444,-0.26556396
android.sensor.gyroscope,1537504461869,862496958602373,-0.59413147,-0.20048523,-0.13772583
