Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504580745,862615843357608,-1.1507416,-3.1480255,9.177795
android.sensor.accelerometer,1537504580765,862615863621280,-0.92448425,-2.8619232,9.006607
android.sensor.accelerometer,1537504580786,862615883915469,-0.8514557,-3.320404,10.419189
android.sensor.accelerometer,1537504580806,862615904179141,-1.3171387,-4.3666687,12.849304
android.sensor.accelerometer,1537504580826,862615924442813,-1.6654968,-4.810791,15.299759
android.sensor.accelerometer,1537504580846,862615944737002,-1.6068268,-4.754532,17.45694
android.sensor.accelerometer,1537504580866,862615965000674,-0.9951172,-4.1559906,18.84198
android.sensor.accelerometer,1537504580886,862615985264346,0.3683777,-3.46286,19.851135
android.sensor.accelerometer,1537504580908,862616005528018,1.1464996,-3.30365,21.07338
android.sensor.accelerometer,1537504580928,862616025822207,0.9130707,-3.1516113,22.45842
android.sensor.accelerometer,1537504580948,862616046116397,2.5914001,-2.1867523,25.335052
android.sensor.accelerometer,1537504580967,862616066380069,6.250931,-1.5738373,28.96228
android.sensor.accelerometer,1537504580989,862616086643741,10.61676,-0.4844818,31.606674
android.sensor.accelerometer,1537504581009,862616106907412,12.43277,0.23019409,30.020508
android.sensor.accelerometer,1537504581030,862616127201602,11.959915,-0.12893677,25.979095
android.sensor.accelerometer,1537504581049,862616147465274,13.581985,-0.822052,24.495895
android.sensor.accelerometer,1537504581069,862616167728946,16.986542,-1.1871796,23.996704
android.sensor.accelerometer,1537504581089,862616187992618,19.366379,-1.7079163,22.166336
android.sensor.accelerometer,1537504581111,862616208286807,21.597763,-1.608551,19.903809
android.sensor.accelerometer,1537504581131,862616228550479,24.029083,-1.0076141,18.273361
android.sensor.accelerometer,1537504581151,862616248814151,24.41095,-1.0147858,16.086258
android.sensor.accelerometer,1537504581170,862616269077823,22.412994,-1.7773438,13.802185
android.sensor.accelerometer,1537504581192,862616289341494,19.775787,-3.0738068,13.246735
android.sensor.accelerometer,1537504581212,862616309635684,16.882385,-4.005142,12.722412
android.sensor.accelerometer,1537504581232,862616329929873,13.7052765,-4.044647,9.936752
android.sensor.accelerometer,1537504581252,862616350193545,10.292343,-4.075775,5.333893
android.sensor.accelerometer,1537504581272,862616370457217,7.0314484,-3.5694122,1.3164215
android.sensor.accelerometer,1537504581290,862616390751407,4.504364,-2.8164215,-1.0717926
android.sensor.accelerometer,1537504581311,862616411015078,2.662033,-1.8731079,-2.0570068
android.sensor.accelerometer,1537504581334,862616431278750,1.2686005,-1.1356964,-1.3674774
android.sensor.accelerometer,1537504581354,862616451542422,0.47612,-1.0291595,0.9800415
android.sensor.accelerometer,1537504581373,862616471806094,0.9358063,-0.44856262,2.6811218
android.sensor.accelerometer,1537504581394,862616492100284,1.0746765,-0.005630493,3.721405
android.sensor.accelerometer,1537504581414,862616512363955,0.33605957,0.50312805,4.135605
android.sensor.accelerometer,1537504581433,862616532627627,-0.6910553,1.4680023,3.2521362
android.sensor.accelerometer,1537504581453,862616552891299,-1.9623718,3.1439362,1.2003021
android.sensor.accelerometer,1537504581474,862616573154971,-2.8302765,3.9998627,1.622879
android.sensor.accelerometer,1537504581494,862616593449160,-2.0701141,4.649887,3.9273071
android.sensor.accelerometer,1537504581514,862616613743350,-1.2991791,5.3430176,5.450012
