Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504401539,862436628665250,-0.06790161,-0.009796143,0.07106018
android.sensor.gyroscope,1537504401558,862436648928922,-0.07215881,0.025344849,0.08596802
android.sensor.gyroscope,1537504401579,862436669192593,-0.06576538,0.04345703,0.09236145
android.sensor.gyroscope,1537504401598,862436689456265,-0.06895447,0.042388916,0.10089111
android.sensor.gyroscope,1537504401619,862436709719937,-0.06150818,0.032806396,0.11047363
android.sensor.gyroscope,1537504401639,862436730014127,-0.017822266,0.0061798096,0.10089111
android.sensor.gyroscope,1537504401659,862436750277798,0.04182434,-0.022583008,0.079589844
android.sensor.gyroscope,1537504401680,862436770541470,0.075912476,-0.035369873,0.05722046
android.sensor.gyroscope,1537504401700,862436790805142,0.066329956,-0.021514893,0.04336548
android.sensor.gyroscope,1537504401720,862436811068814,0.010940552,0.020019531,0.05508423
android.sensor.gyroscope,1537504401741,862436831363004,-0.0476532,0.06689453,0.060409546
android.sensor.gyroscope,1537504401761,862436851626675,-0.06576538,0.0881958,0.058273315
android.sensor.gyroscope,1537504401781,862436871890347,-0.043395996,0.07861328,0.056152344
android.sensor.gyroscope,1537504401802,862436892154019,-0.019958496,0.058380127,0.05934143
android.sensor.gyroscope,1537504401821,862436912448209,-7.7819824E-4,0.051986694,0.060409546
android.sensor.gyroscope,1537504401843,862436932742398,0.010940552,0.05305481,0.058273315
android.sensor.gyroscope,1537504401863,862436953006070,0.007736206,0.051986694,0.060409546
android.sensor.gyroscope,1537504401882,862436973269742,-7.7819824E-4,0.05517578,0.058273315
android.sensor.gyroscope,1537504401902,862436993533414,0.007736206,0.04345703,0.048690796
android.sensor.gyroscope,1537504401923,862437013797086,0.033309937,0.01576233,0.041229248
android.sensor.gyroscope,1537504401943,862437034060757,0.03756714,0.0061798096,0.039108276
android.sensor.gyroscope,1537504401962,862437054354947,0.004547119,0.051986694,0.032714844
android.sensor.gyroscope,1537504401982,862437074618619,-0.04978943,0.13613892,0.0071411133
android.sensor.gyroscope,1537504402002,862437094882291,-0.04020691,0.124420166,-0.039718628
android.sensor.gyroscope,1537504402024,862437115145963,0.07911682,0.012573242,-0.082336426
android.sensor.gyroscope,1537504402043,862437135440152,0.14729309,-0.04069519,-0.07594299
android.sensor.gyroscope,1537504402064,862437155703824,0.054611206,0.016830444,-0.049316406
android.sensor.gyroscope,1537504402084,862437175967496,-0.0753479,0.07221985,-0.021621704
android.sensor.gyroscope,1537504402106,862437196261685,-0.10411072,0.07115173,0.0082092285
android.sensor.gyroscope,1537504402125,862437216525357,-0.026351929,0.025344849,0.019927979
android.sensor.gyroscope,1537504402146,862437236819547,0.059936523,-0.04069519,0.016738892
android.sensor.gyroscope,1537504402167,862437257083218,0.07698059,-0.058807373,0.0050201416
android.sensor.gyroscope,1537504402188,862437277346890,0.034362793,-0.033233643,7.4768066E-4
android.sensor.gyroscope,1537504402208,862437297610562,0.0024108887,-0.011932373,0.006088257
android.sensor.gyroscope,1537504402227,862437317874234,0.013061523,0.0029754639,0.0018157959
android.sensor.gyroscope,1537504402248,862437338168423,0.048217773,-2.1362305E-4,-0.008834839
android.sensor.gyroscope,1537504402268,862437358432095,0.06951904,-0.01725769,-0.010971069
android.sensor.gyroscope,1537504402288,862437378695767,0.048217773,-0.02897644,-0.0066986084
android.sensor.gyroscope,1537504402309,862437398959439,0.008804321,-0.043884277,-0.010971069
android.sensor.gyroscope,1537504402329,862437419223111,0.003479004,-0.06199646,-0.019485474
android.sensor.gyroscope,1537504402348,862437439517300,0.023712158,-0.065200806,-0.028015137
android.sensor.gyroscope,1537504402370,862437459780972,0.01626587,-0.041763306,-0.030136108
android.sensor.gyroscope,1537504402391,862437480075162,-0.0135650635,-0.01512146,-0.035461426
android.sensor.gyroscope,1537504402410,862437500338834,-0.022094727,0.0019226074,-0.03439331
android.sensor.gyroscope,1537504402430,862437520602505,0.0055999756,-0.010864258,-0.037597656
android.sensor.gyroscope,1537504402451,862437540896695,0.05567932,-0.044952393,-0.05357361
android.sensor.gyroscope,1537504402471,862437561160367,0.05140686,-0.05455017,-0.054641724
android.sensor.gyroscope,1537504402491,862437581424039,-7.7819824E-4,-0.02897644,-0.042922974
android.sensor.gyroscope,1537504402511,862437601687711,-0.014633179,-0.013000488,-0.037597656
android.sensor.gyroscope,1537504402531,862437621951382,0.019454956,-0.025787354,-0.03866577
android.sensor.gyroscope,1537504402552,862437642215054,0.04714966,-0.049209595,-0.03866577
android.sensor.gyroscope,1537504402572,862437662509244,0.04396057,-0.07052612,-0.026947021
android.sensor.gyroscope,1537504402591,862437682772916,0.024780273,-0.07585144,-0.016296387
android.sensor.gyroscope,1537504402613,862437703036588,0.03010559,-0.084365845,-0.026947021
android.sensor.gyroscope,1537504402633,862437723330777,0.064193726,-0.08224487,-0.045059204
android.sensor.gyroscope,1537504402654,862437743594449,0.08230591,-0.06413269,-0.06529236
android.sensor.gyroscope,1537504402673,862437763888638,0.03543091,-0.008743286,-0.072753906
android.sensor.gyroscope,1537504402694,862437784152310,-0.017822266,0.034942627,-0.07701111
android.sensor.gyroscope,1537504402714,862437804415982,-0.015701294,0.004043579,-0.084472656
android.sensor.gyroscope,1537504402733,862437824710172,-0.03593445,-0.065200806,-0.068481445
android.sensor.gyroscope,1537504402753,862437844973843,-0.076416016,-0.03855896,-0.06315613
android.sensor.gyroscope,1537504402773,862437865237515,-0.04020691,-0.008743286,-0.07594299
