Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504407761,862442859656745,-0.6826782,1.2621002,9.605148
android.sensor.accelerometer,1537504407781,862442879950935,-0.7126007,1.2477264,9.6410675
android.sensor.accelerometer,1537504407800,862442900214607,-0.6850586,1.2561035,9.611145
android.sensor.accelerometer,1537504407822,862442920508796,-0.7126007,1.2094269,9.615921
android.sensor.accelerometer,1537504407841,862442940772468,-0.71858215,1.2130127,9.627899
android.sensor.accelerometer,1537504407862,862442961036140,-0.6922455,1.2321625,9.536926
android.sensor.accelerometer,1537504407882,862442981330329,-0.70062256,1.2465363,9.37291
android.sensor.accelerometer,1537504407903,862443001594001,-0.7844238,1.2740631,9.319046
android.sensor.accelerometer,1537504407922,862443021857673,-0.8490753,1.2273712,9.4279785
android.sensor.accelerometer,1537504407943,862443042121345,-0.8299103,1.1423798,9.59198
android.sensor.accelerometer,1537504407964,862443062385017,-0.7317505,1.1998444,9.666214
android.sensor.accelerometer,1537504407984,862443082679206,-0.7928009,1.1998444,9.556076
android.sensor.accelerometer,1537504408004,862443102942878,-0.91371155,1.1890717,9.501007
android.sensor.accelerometer,1537504408025,862443123206550,-0.83709717,1.2584991,9.47348
android.sensor.accelerometer,1537504408044,862443143470222,-0.77963257,1.2608948,9.418411
android.sensor.accelerometer,1537504408064,862443163733894,-0.8287201,1.1902618,9.479462
android.sensor.accelerometer,1537504408085,862443184028083,-0.8311157,1.1770935,9.611145
android.sensor.accelerometer,1537504408105,862443204322273,-0.7987976,1.2189941,9.560867
android.sensor.accelerometer,1537504408125,862443224585945,-0.7676697,1.2357635,9.407639
android.sensor.accelerometer,1537504408146,862443244849617,-0.84547424,1.2273712,9.374115
android.sensor.accelerometer,1537504408165,862443265113288,-0.86343384,1.1723175,9.477066
android.sensor.accelerometer,1537504408187,862443285407478,-0.8179474,1.1268158,9.687759
android.sensor.accelerometer,1537504408207,862443305671150,-0.78323364,1.092102,9.894852
android.sensor.accelerometer,1537504408227,862443325934822,-0.7784424,1.0059204,9.904434
android.sensor.accelerometer,1537504408247,862443346198494,-0.82392883,1.0597839,9.8146515
android.sensor.accelerometer,1537504408267,862443366462165,-0.7748413,1.1052704,9.638672
android.sensor.accelerometer,1537504408287,862443386756355,-0.76885986,1.0957031,9.535721
android.sensor.accelerometer,1537504408308,862443407020027,-0.7712555,1.0478058,9.560867
android.sensor.accelerometer,1537504408329,862443427283699,-0.7532959,1.0095062,9.631485
android.sensor.accelerometer,1537504408348,862443447547370,-0.8071747,1.0214844,9.734436
android.sensor.accelerometer,1537504408370,862443467841560,-0.8143463,1.0298615,9.679382
android.sensor.accelerometer,1537504408389,862443488135749,-0.80477905,0.9951477,9.544098
android.sensor.accelerometer,1537504408410,862443508399421,-0.780838,0.99035645,9.539307
android.sensor.accelerometer,1537504408430,862443528663093,-0.7844238,1.0106964,9.696136
android.sensor.accelerometer,1537504408452,862443548926765,-0.7820282,1.028656,9.755997
android.sensor.accelerometer,1537504408471,862443569220954,-0.796402,0.99035645,9.744019
android.sensor.accelerometer,1537504408490,862443589484626,-0.7640686,0.9975281,9.751205
android.sensor.accelerometer,1537504408512,862443609748298,-0.74850464,1.0322571,9.7117
android.sensor.accelerometer,1537504408531,862443630011970,-0.780838,1.0370331,9.648254
android.sensor.accelerometer,1537504408553,862443650275642,-0.7592926,0.9927521,9.602768
android.sensor.accelerometer,1537504408572,862443670569831,-0.7784424,1.013092,9.546494
android.sensor.accelerometer,1537504408593,862443690833503,-0.75808716,1.0071106,9.520157
android.sensor.accelerometer,1537504408613,862443711097175,-0.7030182,1.013092,9.516571
android.sensor.accelerometer,1537504408633,862443731360847,-0.6946411,0.9532471,9.49382
android.sensor.accelerometer,1537504408653,862443751624519,-0.73654175,0.94247437,9.53093
android.sensor.accelerometer,1537504408674,862443771918708,-0.71739197,0.97358704,9.60994
android.sensor.accelerometer,1537504408695,862443792212898,-0.70422363,0.9604187,9.667404
android.sensor.accelerometer,1537504408714,862443812476570,-0.7305603,0.9304962,9.751205
android.sensor.accelerometer,1537504408735,862443832740242,-0.7916107,0.889801,9.733246
android.sensor.accelerometer,1537504408755,862443853003913,-0.8107605,0.9173279,9.766769
android.sensor.accelerometer,1537504408775,862443873298103,-0.73773193,0.8766327,9.88887
android.sensor.accelerometer,1537504408796,862443893561775,-0.76527405,0.84191895,9.746414
android.sensor.accelerometer,1537504408816,862443913825447,-0.7233734,0.9592285,9.831406
android.sensor.accelerometer,1537504408836,862443934089119,-0.75808716,0.9161377,10.00618
android.sensor.accelerometer,1537504408858,862443954352790,-0.8466797,0.83592224,9.880493
android.sensor.accelerometer,1537504408878,862443974646980,-0.95202637,0.8215637,9.539307
android.sensor.accelerometer,1537504408896,862443994910652,-1.0274353,0.9185333,9.406433
android.sensor.accelerometer,1537504408916,862444015174324,-1.0992584,0.9532471,9.1754
android.sensor.accelerometer,1537504408935,862444035437995,-1.196228,0.9304962,9.190964
android.sensor.accelerometer,1537504408956,862444055701667,-0.85624695,0.8838043,9.733246
android.sensor.accelerometer,1537504408977,862444075995857,-0.8969574,0.8490906,9.928375
android.sensor.accelerometer,1537504408996,862444096290046,-1.0884857,0.76768494,9.746414
