Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504538923,862574021302913,-2.429245,5.7667847,6.657898
android.sensor.accelerometer,1537504538943,862574041566585,-1.4943085,5.8972626,6.62796
android.sensor.accelerometer,1537504538963,862574061830257,0.47851562,6.2168884,6.959564
android.sensor.accelerometer,1537504538984,862574082093928,3.0726318,6.842972,6.8494263
android.sensor.accelerometer,1537504539005,862574102388118,4.4744415,6.973465,5.2417145
android.sensor.accelerometer,1537504539025,862574122651790,5.4381104,6.8345947,5.129196
android.sensor.accelerometer,1537504539044,862574142915462,5.737381,5.937973,6.6327515
android.sensor.accelerometer,1537504539065,862574163209651,5.0322876,4.7097473,6.2089844
android.sensor.accelerometer,1537504539084,862574183473323,4.6803436,4.930008,4.3750153
android.sensor.accelerometer,1537504539106,862574203736995,6.0869293,5.6195374,6.753662
android.sensor.accelerometer,1537504539126,862574224000667,8.124405,4.7983246,12.722412
android.sensor.accelerometer,1537504539146,862574244294856,9.821884,5.128723,14.200821
android.sensor.accelerometer,1537504539167,862574264589046,11.332626,6.473068,12.066391
android.sensor.accelerometer,1537504539187,862574284852717,12.435165,6.99382,10.580795
android.sensor.accelerometer,1537504539206,862574305116389,13.471848,7.3780823,9.250809
android.sensor.accelerometer,1537504539228,862574325380061,14.378052,7.6629944,8.199753
android.sensor.accelerometer,1537504539248,862574345674251,14.870056,7.514557,8.263199
android.sensor.accelerometer,1537504539267,862574365937923,15.049622,7.333786,8.10878
android.sensor.accelerometer,1537504539289,862574386201594,15.862457,7.1099243,7.4264374
android.sensor.accelerometer,1537504539309,862574406465266,16.58551,6.8250275,6.86499
android.sensor.accelerometer,1537504539328,862574426759456,16.707611,6.1426697,5.6930237
android.sensor.accelerometer,1537504539349,862574447023128,14.980194,4.8833313,4.329529
android.sensor.accelerometer,1537504539370,862574467286800,13.628662,3.8669891,3.3479156
android.sensor.accelerometer,1537504539390,862574487550471,13.708878,3.0098572,3.0103302
android.sensor.accelerometer,1537504539410,862574507814143,13.801056,2.199417,3.0354614
android.sensor.accelerometer,1537504539429,862574528108333,13.853729,1.5649567,3.570572
android.sensor.accelerometer,1537504539451,862574548402522,13.4084015,0.79522705,3.91893
android.sensor.accelerometer,1537504539471,862574568666194,12.806259,-0.07626343,4.582123
android.sensor.accelerometer,1537504539490,862574588929866,12.024551,-1.1213379,6.358612
android.sensor.accelerometer,1537504539510,862574609193538,10.422836,-2.3914642,8.385315
android.sensor.accelerometer,1537504539531,862574629487727,8.581696,-3.9919891,9.184967
android.sensor.accelerometer,1537504539550,862574649751399,7.904129,-3.7369995,9.5225525
android.sensor.accelerometer,1537504539573,862574670015071,7.5138855,-3.2102814,10.068436
android.sensor.accelerometer,1537504539592,862574690278743,6.6052856,-4.185913,11.065613
android.sensor.accelerometer,1537504539612,862574710572932,5.4752197,-4.829956,12.259125
android.sensor.accelerometer,1537504539634,862574730836604,4.9999695,-4.536667,13.557983
android.sensor.accelerometer,1537504539652,862574751100276,4.302063,-3.9620514,13.98056
android.sensor.accelerometer,1537504539674,862574771363948,2.9636993,-3.7322083,13.960205
android.sensor.accelerometer,1537504539694,862574791627620,1.9042664,-3.4580688,14.434265
android.sensor.accelerometer,1537504539714,862574811921809,0.8807373,-2.7912903,15.353638
android.sensor.accelerometer,1537504539734,862574832215999,0.081085205,-1.8312073,16.104218
android.sensor.accelerometer,1537504539754,862574852479671,-0.4276886,-0.99684143,15.962952
android.sensor.accelerometer,1537504539774,862574872743342,-1.7995605,-0.33842468,14.644943
android.sensor.accelerometer,1537504539795,862574893007014,-2.9044952,0.14520264,13.459824
android.sensor.accelerometer,1537504539814,862574913301204,-3.1151733,0.69467163,13.24913
android.sensor.accelerometer,1537504539834,862574933564876,-2.6243744,1.3387146,13.362854
android.sensor.accelerometer,1537504539857,862574953828548,-2.2389069,2.1503448,13.064774
android.sensor.accelerometer,1537504539874,862574974092219,-1.7193604,3.017044,12.534454
android.sensor.accelerometer,1537504539895,862574994386409,-1.3578339,3.321106,12.084351
android.sensor.accelerometer,1537504539916,862575014650081,-1.2022095,3.2361145,11.873657
