Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504454469,862489559241248,0.1366272,-4.1206512,0.8103485
android.sensor.gyroscope,1537504454489,862489579535438,-0.50572205,-3.717987,0.71235657
android.sensor.gyroscope,1537504454508,862489599799110,-1.2727051,-3.03302,0.5536194
android.sensor.gyroscope,1537504454528,862489620062782,-1.9054718,-2.538742,0.43751526
android.sensor.gyroscope,1537504454549,862489640356971,-2.3486328,-2.2298126,0.17971802
android.sensor.gyroscope,1537504454570,862489660620643,-2.9632874,-1.9666901,-0.13665771
android.sensor.gyroscope,1537504454590,862489680884315,-3.7142944,-1.6758728,-0.12921143
android.sensor.gyroscope,1537504454610,862489701147987,-3.9017792,-1.6460419,0.2574768
android.sensor.gyroscope,1537504454631,862489721411659,-3.6173553,-2.0370026,0.7720032
android.sensor.gyroscope,1537504454652,862489741705848,-3.4394531,-2.5366058,1.3280792
android.sensor.gyroscope,1537504454672,862489761969520,-3.2221375,-2.3608398,2.1046448
android.sensor.gyroscope,1537504454692,862489782233192,-3.0272064,-1.4702759,3.0356903
android.sensor.gyroscope,1537504454713,862489802496864,-3.279663,-0.6308441,3.7739258
android.sensor.gyroscope,1537504454732,862489822760536,-3.8868713,0.11376953,3.9518127
android.sensor.gyroscope,1537504454752,862489843054725,-4.0498505,0.67089844,3.7824402
android.sensor.gyroscope,1537504454773,862489863348914,-3.5204163,0.79447937,3.5193176
android.sensor.gyroscope,1537504454794,862489883612586,-3.3169556,1.3196411,3.3776398
android.sensor.gyroscope,1537504454813,862489903876258,-3.1124268,2.208084,3.5470123
android.sensor.gyroscope,1537504454834,862489924170448,-2.1366425,2.5660095,3.8144073
android.sensor.gyroscope,1537504454854,862489944434119,-1.335556,2.5500336,3.5906982
android.sensor.gyroscope,1537504454875,862489964697791,-1.2918854,2.9260712,3.0889587
android.sensor.gyroscope,1537504454895,862489984961463,-1.1555328,3.5535126,2.95047
android.sensor.gyroscope,1537504454914,862490005225135,-0.40771484,3.5279388,3.2604675
android.sensor.gyroscope,1537504454936,862490025519325,0.448761,3.1252747,3.5022736
android.sensor.gyroscope,1537504454955,862490045782996,0.9494324,2.9388428,3.1549988
android.sensor.gyroscope,1537504454976,862490066046668,1.1092224,3.2019653,2.5275574
android.sensor.gyroscope,1537504454996,862490086310340,1.2509003,3.638733,2.232483
android.sensor.gyroscope,1537504455016,862490106574012,1.7398529,3.591858,2.423172
android.sensor.gyroscope,1537504455036,862490126868202,2.920166,2.652298,3.046341
android.sensor.gyroscope,1537504455056,862490147162391,4.110077,1.6275024,3.4277039
android.sensor.gyroscope,1537504455076,862490167426063,4.371063,1.5699921,2.9749756
android.sensor.gyroscope,1537504455097,862490187689735,4.083435,1.9928894,2.1483307
android.sensor.gyroscope,1537504455118,862490207983924,4.0141907,2.083435,1.4111633
android.sensor.gyroscope,1537504455137,862490228247596,4.113266,1.7681274,0.800766
android.sensor.gyroscope,1537504455157,862490248511268,4.096222,1.330307,0.4716034
android.sensor.gyroscope,1537504455178,862490268774940,3.887436,1.0213776,0.28623962
android.sensor.gyroscope,1537504455199,862490289038612,3.636032,0.81684875,0.020996094
android.sensor.gyroscope,1537504455219,862490309332801,3.3718414,0.7326813,-0.38487244
android.sensor.gyroscope,1537504455240,862490329596473,3.000061,0.7529297,-0.71510315
android.sensor.gyroscope,1537504455258,862490349860145,2.601654,0.6549225,-0.81629944
android.sensor.gyroscope,1537504455280,862490370123817,2.3193665,0.40672302,-0.730011
android.sensor.gyroscope,1537504455299,862490390387489,2.057312,0.20324707,-0.56703186
android.sensor.gyroscope,1537504455320,862490410651161,1.8080292,-0.032165527,-0.44985962
android.sensor.gyroscope,1537504455340,862490430945350,1.6311951,-0.23776245,-0.46583557
android.sensor.gyroscope,1537504455361,862490451239539,1.5789948,-0.35494995,-0.44665527
android.sensor.gyroscope,1537504455381,862490471503211,1.4469147,-0.26652527,-0.2804718
android.sensor.gyroscope,1537504455401,862490491766883,1.0516968,0.326828,-0.14944458
android.sensor.gyroscope,1537504455421,862490512061073,0.72039795,0.8882141,-0.17713928
android.sensor.gyroscope,1537504455442,862490532324744,0.7097473,0.7209625,-0.39871216
android.sensor.gyroscope,1537504455462,862490552588416,0.6309204,0.279953,-0.54145813
android.sensor.gyroscope,1537504455482,862490572852088,0.34542847,0.09352112,-0.4487915
android.sensor.gyroscope,1537504455502,862490593115760,0.16859436,-0.009796143,-0.25491333
android.sensor.gyroscope,1537504455521,862490613409950,0.04182434,-0.041763306,-0.16436768
android.sensor.gyroscope,1537504455542,862490633673621,-0.10305786,-0.09928894,-0.22401428
android.sensor.gyroscope,1537504455563,862490653967811,-0.25325012,-0.22285461,-0.21655273
android.sensor.gyroscope,1537504455584,862490674231483,-0.4236908,-0.13549805,-0.16116333
