Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504612228,862647326620687,-19.56694,-40.019928,5.129196
android.sensor.accelerometer,1537504612249,862647346884359,-39.42325,-39.827194,1.5426788
android.sensor.accelerometer,1537504612270,862647367148031,-39.42325,-39.96965,-2.164734
android.sensor.accelerometer,1537504612289,862647387411703,-35.186707,-40.019928,-6.007431
android.sensor.accelerometer,1537504612309,862647407705892,-8.5512085,-33.1761,-8.028137
android.sensor.accelerometer,1537504612329,862647427969564,26.941635,-6.6782684,-3.1523438
android.sensor.accelerometer,1537504612350,862647448233236,39.027557,26.033707,14.472565
android.sensor.accelerometer,1537504612371,862647468496908,39.027557,38.430878,29.892426
android.sensor.accelerometer,1537504612390,862647488760580,38.718704,38.430878,38.924545
android.sensor.accelerometer,1537504612411,862647509054769,38.912643,35.37947,39.082565
android.sensor.accelerometer,1537504612431,862647529348958,33.601105,19.715408,34.42105
android.sensor.accelerometer,1537504612451,862647549612630,24.136826,3.6467133,14.885559
android.sensor.accelerometer,1537504612472,862647569876302,14.45108,-11.810242,-1.9013824
android.sensor.accelerometer,1537504612492,862647590170492,-1.5852814,-27.362976,-8.728439
android.sensor.accelerometer,1537504612511,862647610434163,-19.38617,-38.596573,-2.631607
android.sensor.accelerometer,1537504612532,862647630697835,-32.875107,-40.019928,-2.145584
android.sensor.accelerometer,1537504612553,862647650961507,-39.42325,-39.918182,-10.156586
android.sensor.accelerometer,1537504612573,862647671225179,-38.880966,-39.96846,-10.263123
android.sensor.accelerometer,1537504612593,862647691519369,-22.789536,-40.019928,-1.3770447
android.sensor.accelerometer,1537504612614,862647711783040,8.433258,-35.63495,3.831543
android.sensor.accelerometer,1537504612634,862647732046712,34.175705,-15.603867,10.659805
android.sensor.accelerometer,1537504612654,862647752310384,39.027557,8.886429,24.63356
android.sensor.accelerometer,1537504612675,862647772574056,38.94615,35.147232,38.18834
android.sensor.accelerometer,1537504612695,862647792868246,38.88391,38.430878,39.082565
android.sensor.accelerometer,1537504612714,862647813162435,38.826447,36.91295,38.770126
android.sensor.accelerometer,1537504612734,862647833426107,33.66095,27.560013,30.641815
android.sensor.accelerometer,1537504612754,862647853689779,28.497864,16.6221,17.424622
android.sensor.accelerometer,1537504612774,862647873983968,22.283707,1.9564056,5.251297
android.sensor.accelerometer,1537504612795,862647894247640,13.401215,-13.711243,-6.129532
android.sensor.accelerometer,1537504612815,862647914511312,3.1037598,-25.870193,-8.548874
android.sensor.accelerometer,1537504612835,862647934774984,-10.077515,-35.709167,1.1464386
android.sensor.accelerometer,1537504612856,862647955069173,-26.568787,-40.019928,7.2935486
android.sensor.accelerometer,1537504612876,862647975332845,-39.42325,-40.019928,4.2924194
android.sensor.accelerometer,1537504612897,862647995596517,-39.42325,-39.916977,0.060668945
android.sensor.accelerometer,1537504612916,862648015860189,-29.817719,-38.73903,-1.8379364
android.sensor.accelerometer,1537504612937,862648036123861,-1.1639099,-27.61557,-3.7209778
android.sensor.accelerometer,1537504612957,862648056418050,28.514618,-10.772354,-0.3355713
android.sensor.accelerometer,1537504612979,862648076712240,39.027557,8.9127655,16.760223
android.sensor.accelerometer,1537504612999,862648096975912,38.979675,24.994614,26.989456
android.sensor.accelerometer,1537504613018,862648117239583,24.524689,23.996231,22.667923
android.sensor.accelerometer,1537504613039,862648137533773,6.2533264,15.598572,17.063095
android.sensor.accelerometer,1537504613060,862648157797445,9.486694,13.06311,18.364334
android.sensor.accelerometer,1537504613079,862648178061117,26.639954,16.22586,18.292511
android.sensor.accelerometer,1537504613099,862648198324788,20.175613,14.097412,12.749939
android.sensor.accelerometer,1537504613120,862648218588460,6.5609894,9.346115,6.511841
android.sensor.accelerometer,1537504613140,862648238882650,2.706314,7.539688,3.8207703
android.sensor.accelerometer,1537504613161,862648259146322,4.0518646,6.59877,5.058563
android.sensor.accelerometer,1537504613181,862648279409994,3.290512,4.95755,6.9882965
android.sensor.accelerometer,1537504613201,862648299673665,0.6329498,3.33786,6.4400177
android.sensor.accelerometer,1537504613222,862648319967855,-2.2808075,2.7608643,4.90654
android.sensor.accelerometer,1537504613240,862648340231527,-0.825119,3.068512,6.5896606
