Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504446644,862481741675330,5.8427277,9.773483,19.991196
android.sensor.accelerometer,1537504446664,862481761939002,5.4345093,7.882065,20.171967
android.sensor.accelerometer,1537504446684,862481782202674,5.9815826,6.680176,19.250198
android.sensor.accelerometer,1537504446705,862481802496864,7.9615936,6.1977386,18.257797
android.sensor.accelerometer,1537504446724,862481822760536,9.869766,6.1498566,16.397507
android.sensor.accelerometer,1537504446745,862481843054725,10.274399,5.875717,14.075134
android.sensor.accelerometer,1537504446766,862481863318397,9.535782,5.554901,12.746353
android.sensor.accelerometer,1537504446785,862481883582069,8.947998,5.448349,11.959854
android.sensor.accelerometer,1537504446807,862481903876258,8.873779,5.3382263,10.523331
android.sensor.accelerometer,1537504446826,862481924139930,8.493103,5.7979126,8.738449
android.sensor.accelerometer,1537504446847,862481944403602,7.9891205,5.8565674,7.7759857
android.sensor.accelerometer,1537504446866,862481964667274,6.9919434,5.3932953,7.9759064
android.sensor.accelerometer,1537504446885,862481984930946,6.472397,5.0114136,8.356583
android.sensor.accelerometer,1537504446906,862482005225135,6.6950684,4.9563446,8.320663
android.sensor.accelerometer,1537504446927,862482025488807,6.795624,5.1610565,7.394104
android.sensor.accelerometer,1537504446947,862482045752479,6.756119,5.2831573,5.81633
android.sensor.accelerometer,1537504446968,862482066016151,6.5466156,5.289139,4.8107605
android.sensor.accelerometer,1537504446987,862482086310340,6.1300354,4.894104,4.7940063
android.sensor.accelerometer,1537504447010,862482106574012,5.2621307,4.0477448,4.9723816
android.sensor.accelerometer,1537504447029,862482126868202,4.0793915,3.2241364,4.385788
android.sensor.accelerometer,1537504447049,862482147131873,2.9253845,2.4472198,3.3921967
android.sensor.accelerometer,1537504447069,862482167395545,1.7282867,1.6978455,2.6392212
android.sensor.accelerometer,1537504447090,862482187689735,1.120163,1.2944183,2.1448212
android.sensor.accelerometer,1537504447110,862482207953407,0.7251129,1.5649567,2.0299072
android.sensor.accelerometer,1537504447130,862482228217078,-0.19544983,1.8127594,1.025528
android.sensor.accelerometer,1537504447151,862482248480750,-0.34388733,2.8961334,-0.6815338
android.sensor.accelerometer,1537504447168,862482268744422,-0.7449188,3.898117,-1.563797
android.sensor.accelerometer,1537504447189,862482289038612,-1.1076355,4.7408752,-1.0262909
android.sensor.accelerometer,1537504447210,862482309302284,-0.820343,5.692566,0.8112488
android.sensor.accelerometer,1537504447229,862482329565955,-0.06855774,6.6837616,2.6907043
