Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504493757,862528854398270,0.45098877,7.6869354,12.329758
android.sensor.accelerometer,1537504493775,862528874661942,-1.2465057,7.4307556,12.072372
android.sensor.accelerometer,1537504493797,862528894925614,-2.3921356,7.610321,11.342148
android.sensor.accelerometer,1537504493817,862528915189286,-3.3522034,7.84256,10.9770355
android.sensor.accelerometer,1537504493836,862528935483475,-4.2775726,8.212463,10.635864
android.sensor.accelerometer,1537504493858,862528955747147,-4.472687,8.460266,9.90683
android.sensor.accelerometer,1537504493878,862528976010819,-4.232071,7.8545227,9.03653
android.sensor.accelerometer,1537504493898,862528996305008,-3.6059875,6.898041,9.305878
android.sensor.accelerometer,1537504493920,862529016568680,-2.5764923,5.8170624,8.931183
android.sensor.accelerometer,1537504493939,862529036832352,-2.1562958,4.6067963,7.8585815
android.sensor.accelerometer,1537504493959,862529057126542,-2.4711456,3.5964355,6.2532654
android.sensor.accelerometer,1537504493979,862529077420731,-2.9068909,2.8398743,4.875412
android.sensor.accelerometer,1537504494000,862529097684403,-2.9140625,2.412506,4.1176453
android.sensor.accelerometer,1537504494020,862529117948075,-2.504654,2.2329407,3.768097
android.sensor.accelerometer,1537504494040,862529138211747,-2.350235,2.1287994,3.1060944
android.sensor.accelerometer,1537504494061,862529158475418,-2.2484741,2.3179321,2.3842468
android.sensor.accelerometer,1537504494081,862529178769608,-1.4907074,2.9547882,1.6611938
android.sensor.accelerometer,1537504494101,862529199033280,-0.69584656,3.9436035,0.57063293
android.sensor.accelerometer,1537504494121,862529219296952,-0.796402,4.7013702,-0.21107483
android.sensor.accelerometer,1537504494142,862529239560624,-1.2010193,5.253235,-0.974823
android.sensor.accelerometer,1537504494164,862529259854813,-1.9252625,6.1103516,-2.5154877
android.sensor.accelerometer,1537504494181,862529280118485,-1.1615143,6.9962006,-1.7242126
android.sensor.accelerometer,1537504494202,862529300382157,0.16966248,7.8652954,-0.6109009
android.sensor.accelerometer,1537504494221,862529320645829,1.0339661,8.55722,0.72146606
android.sensor.accelerometer,1537504494242,862529340940018,0.35401917,8.5811615,0.5826111
