Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504323065,862358163291770,5.4357147,-10.070862,3.2605133
android.sensor.accelerometer,1537504323085,862358183555442,5.5171204,-9.358582,3.7022552
android.sensor.accelerometer,1537504323106,862358203819114,4.989197,-9.13472,5.1591187
android.sensor.accelerometer,1537504323127,862358224113303,4.0231323,-9.74884,5.7121887
android.sensor.accelerometer,1537504323145,862358244407492,4.1428375,-9.643494,5.0837097
android.sensor.accelerometer,1537504323165,862358264671164,7.313965,-8.075287,3.1300354
android.sensor.accelerometer,1537504323186,862358284934836,11.661835,-6.684265,0.22946167
android.sensor.accelerometer,1537504323207,862358305198508,8.761261,-9.744049,4.2960052
android.sensor.accelerometer,1537504323227,862358325462180,1.7019501,-12.702087,11.582764
android.sensor.accelerometer,1537504323248,862358345756369,1.1824188,-12.39444,12.318985
android.sensor.accelerometer,1537504323268,862358366020041,5.9061737,-12.387253,6.3957214
android.sensor.accelerometer,1537504323288,862358386283713,10.070892,-12.690109,-0.72462463
android.sensor.accelerometer,1537504323308,862358406547385,12.765564,-14.023682,-4.5266266
android.sensor.accelerometer,1537504323330,862358426811057,15.725983,-15.524857,-7.9970093
android.sensor.accelerometer,1537504323349,862358447074729,19.27539,-17.07869,-12.557968
android.sensor.accelerometer,1537504323368,862358467368918,21.238632,-18.511612,-15.156876
android.sensor.accelerometer,1537504323387,862358487632590,23.563416,-20.215088,-14.606216
android.sensor.accelerometer,1537504323407,862358507926780,26.314346,-23.320374,-12.711197
android.sensor.accelerometer,1537504323428,862358528190451,28.811493,-27.900482,-8.698517
android.sensor.accelerometer,1537504323449,862358548484641,38.32007,-30.001389,-11.347702
android.sensor.accelerometer,1537504323469,862358568748313,39.027557,-29.953506,-13.8280945
android.sensor.accelerometer,1537504323489,862358589011985,38.887497,-32.26271,-7.5828247
android.sensor.accelerometer,1537504323510,862358609275657,38.99164,-37.119354,-1.9265137
android.sensor.accelerometer,1537504323530,862358629539328,39.027557,-35.2854,-3.8023682
android.sensor.accelerometer,1537504323552,862358649833518,38.910248,-31.356506,-5.2688293
android.sensor.accelerometer,1537504323572,862358670097190,33.392807,-32.57875,-3.282837
android.sensor.accelerometer,1537504323591,862358690360862,24.370255,-30.820206,-3.0589752
android.sensor.accelerometer,1537504323612,862358710624533,22.770935,-24.784424,-2.0953064
android.sensor.accelerometer,1537504323633,862358730888205,24.693466,-18.396698,0.055877686
android.sensor.accelerometer,1537504323653,862358751182395,19.802124,-14.45105,0.71788025
android.sensor.accelerometer,1537504323673,862358771446067,13.452698,-13.095932,0.55506897
android.sensor.accelerometer,1537504323694,862358791740256,10.262421,-11.961075,-0.18832397
android.sensor.accelerometer,1537504323714,862358812003928,6.547821,-8.053741,-0.2984619
android.sensor.accelerometer,1537504323735,862358832267600,6.947647,-5.786438,0.55867004
android.sensor.accelerometer,1537504323754,862358852561789,8.189041,-3.7597504,-0.840744
android.sensor.accelerometer,1537504323774,862358872825461,6.520279,-2.1472473,-2.0402374
android.sensor.accelerometer,1537504323794,862358893089133,3.65802,-1.1572418,-2.8027954
android.sensor.accelerometer,1537504323815,862358913352805,2.3424072,0.36427307,-3.2002258
android.sensor.accelerometer,1537504323834,862358933616477,2.598587,1.3949738,-3.160736
android.sensor.accelerometer,1537504323854,862358953910666,1.8468018,2.0617523,-3.2947998
android.sensor.accelerometer,1537504323875,862358974174338,0.8615875,2.0952759,-2.774063
android.sensor.accelerometer,1537504323897,862358994438010,0.99446106,2.8518372,-2.1419983
android.sensor.accelerometer,1537504323916,862359014701682,1.0698853,3.8370514,-2.2341766
android.sensor.accelerometer,1537504323938,862359034965354,0.16966248,4.3506165,-3.2792358
android.sensor.accelerometer,1537504323956,862359055259543,-0.7233734,4.830658,-4.2333374
android.sensor.accelerometer,1537504323977,862359075523215,0.19720459,5.747635,-3.7820282
android.sensor.accelerometer,1537504323997,862359095817405,1.1117859,6.488632,-2.0905151
