Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504592848,862627938579436,-0.07748413,2.5777283,1.1576385
android.sensor.gyroscope,1537504592867,862627958843108,-0.20637512,2.8930511,2.026886
android.sensor.gyroscope,1537504592887,862627979106780,-0.23408508,3.0581665,2.838623
android.sensor.gyroscope,1537504592908,862627999370452,-0.26390076,3.276535,3.5321045
android.sensor.gyroscope,1537504592929,862628019634124,-0.50572205,3.861374,3.9624786
android.sensor.gyroscope,1537504592950,862628039928313,-0.9744415,4.338608,4.0125427
android.sensor.gyroscope,1537504592970,862628060222503,-1.4261017,4.007309,3.85701
android.sensor.gyroscope,1537504592990,862628080486175,-1.7797699,2.988922,3.747284
android.sensor.gyroscope,1537504593011,862628100749847,-2.06633,1.9769135,3.9134674
android.sensor.gyroscope,1537504593030,862628121013519,-2.2602081,1.5870361,4.2756653
android.sensor.gyroscope,1537504593050,862628141277190,-2.2516937,1.5635986,4.3598175
android.sensor.gyroscope,1537504593071,862628161571380,-1.8969574,1.2269745,3.874054
android.sensor.gyroscope,1537504593091,862628181835052,-1.4420929,0.6101837,3.1198425
android.sensor.gyroscope,1537504593112,862628202098724,-1.2641907,0.07647705,2.3741608
android.sensor.gyroscope,1537504593132,862628222362395,-1.5368958,-0.09501648,1.6156921
android.sensor.gyroscope,1537504593152,862628242626067,-1.8618011,-0.4359131,0.7325897
android.sensor.gyroscope,1537504593172,862628262920257,-1.9885712,-1.1208801,-0.26449585
android.sensor.gyroscope,1537504593191,862628283183929,-2.222931,-1.8942566,-1.2679749
android.sensor.gyroscope,1537504593213,862628303447601,-2.9153442,-2.42688,-2.1809082
android.sensor.gyroscope,1537504593234,862628323741790,-3.9230957,-2.5525818,-2.9990234
android.sensor.gyroscope,1537504593252,862628344035979,-4.729492,-2.2905273,-3.837387
android.sensor.gyroscope,1537504593273,862628364299651,-4.8328247,-2.2947998,-4.4275513
android.sensor.gyroscope,1537504593294,862628384563323,-4.0967255,-2.4897308,-4.676819
android.sensor.gyroscope,1537504593313,862628404826995,-2.9206696,-2.7496643,-4.7055817
android.sensor.gyroscope,1537504593335,862628425121185,-2.3006897,-2.9648438,-4.5244904
android.sensor.gyroscope,1537504593355,862628445384856,-2.7960358,-2.411972,-4.1431274
android.sensor.gyroscope,1537504593375,862628465648528,-3.5470428,-1.537384,-3.7649536
android.sensor.gyroscope,1537504593395,862628485912200,-3.5108337,-1.5086365,-3.2664185
android.sensor.gyroscope,1537504593416,862628506175872,-2.944107,-2.4141083,-2.4887695
android.sensor.gyroscope,1537504593435,862628526470061,-2.592575,-3.5539398,-1.7271118
android.sensor.gyroscope,1537504593456,862628546733733,-2.5350494,-4.274063,-1.255188
android.sensor.gyroscope,1537504593474,862628566997405,-2.6298523,-4.4849854,-0.7832794
android.sensor.gyroscope,1537504593497,862628587261077,-2.848236,-4.4136047,-0.013092041
android.sensor.gyroscope,1537504593517,862628607555267,-2.9473114,-4.4221344,0.8891907
android.sensor.gyroscope,1537504593538,862628627849456,-2.8066864,-4.511612,1.6572418
android.sensor.gyroscope,1537504593558,862628648113128,-2.5222626,-4.2783203,2.2931976
android.sensor.gyroscope,1537504593578,862628668376800,-2.4604797,-3.3398132,2.8322296
android.sensor.gyroscope,1537504593598,862628688640472,-2.6735382,-1.9411316,3.3478088
android.sensor.gyroscope,1537504593619,862628708934661,-2.7310638,-0.77253723,3.9315796
android.sensor.gyroscope,1537504593638,862628729198333,-2.335846,-0.245224,4.510025
android.sensor.gyroscope,1537504593660,862628749492522,-1.6103973,-0.1237793,4.9297333
android.sensor.gyroscope,1537504593679,862628769756194,-0.68362427,-0.016189575,5.003235
android.sensor.gyroscope,1537504593698,862628790019866,0.31027222,0.2554474,4.828537
android.sensor.gyroscope,1537504593720,862628810283538,1.0900421,0.64852905,4.543045
android.sensor.gyroscope,1537504593740,862628830547210,1.6567688,0.9436035,4.208542
android.sensor.gyroscope,1537504593761,862628850810882,2.0317383,0.9862213,4.004013
android.sensor.gyroscope,1537504593780,862628871074554,2.316162,1.0085907,3.8207855
android.sensor.gyroscope,1537504593800,862628891368743,2.680481,1.2386932,3.3382263
android.sensor.gyroscope,1537504593820,862628911662933,3.0213776,1.9375,2.682022
android.sensor.gyroscope,1537504593841,862628931926604,3.5294952,2.7098236,2.4487305
android.sensor.gyroscope,1537504593862,862628952190276,4.3881073,2.8376465,2.585083
android.sensor.gyroscope,1537504593882,862628972453948,5.2871857,2.2624054,2.2772217
android.sensor.gyroscope,1537504593902,862628992717620,5.7484436,1.5923615,1.3802643
android.sensor.gyroscope,1537504593922,862629013011810,5.60997,1.6733093,0.64097595
android.sensor.gyroscope,1537504593943,862629033275481,5.353241,2.016327,0.41514587
android.sensor.gyroscope,1537504593962,862629053569671,5.261627,2.1185913,0.4577484
android.sensor.gyroscope,1537504593983,862629073833343,5.176407,2.2251282,0.41194153
android.sensor.gyroscope,1537504594004,862629094097015,5.0890503,2.2251282,0.25428772
android.sensor.gyroscope,1537504594024,862629114360686,4.9814606,1.7894287,0.16374207
android.sensor.gyroscope,1537504594043,862629134624358,4.7066193,1.0181732,0.2681427
android.sensor.gyroscope,1537504594064,862629154888030,4.1345673,0.22242737,0.4066162
android.sensor.gyroscope,1537504594086,862629175182220,3.2493439,-0.68836975,0.34269714
android.sensor.gyroscope,1537504594104,862629195476409,2.0818024,-1.1837158,0.14137268
android.sensor.gyroscope,1537504594124,862629215740081,1.1209412,-0.899292,-0.20910645
