Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504485850,862520948196123,2.1987457,0.8490906,-2.28685
android.sensor.accelerometer,1537504485869,862520968459795,2.8487701,1.8762054,-2.5933075
android.sensor.accelerometer,1537504485891,862520988723467,3.081009,2.4855347,-2.875824
android.sensor.accelerometer,1537504485910,862521008987139,3.5047913,2.9835205,-2.9344788
android.sensor.accelerometer,1537504485932,862521029281328,3.7478027,3.360611,-2.2653046
android.sensor.accelerometer,1537504485952,862521049575518,3.728653,3.6862183,-1.232193
android.sensor.accelerometer,1537504485972,862521069839190,3.8112488,3.9459991,0.1456604
android.sensor.accelerometer,1537504485992,862521090102861,4.3391724,4.2081604,1.7378082
android.sensor.accelerometer,1537504486012,862521110366533,4.8180084,4.5876465,3.0977173
android.sensor.accelerometer,1537504486033,862521130660723,5.3758545,5.4328003,3.6004944
android.sensor.accelerometer,1537504486053,862521150924395,6.077362,6.4862366,4.145172
android.sensor.accelerometer,1537504486073,862521171188067,7.270874,6.807068,4.5294495
android.sensor.accelerometer,1537504486094,862521191451738,8.220169,6.5484924,4.238556
android.sensor.accelerometer,1537504486114,862521211745928,7.8382874,6.1103516,5.029831
android.sensor.accelerometer,1537504486134,862521232009600,7.7509003,5.9559326,7.492279
android.sensor.accelerometer,1537504486154,862521252273272,8.227356,6.2755585,9.506989
android.sensor.accelerometer,1537504486174,862521272536943,7.6599274,6.119934,9.705704
android.sensor.accelerometer,1537504486194,862521292800615,6.874634,6.26239,9.936752
android.sensor.accelerometer,1537504486216,862521313094805,7.1858673,6.546097,12.056824
android.sensor.accelerometer,1537504486235,862521333388994,7.1068573,6.428787,14.01767
android.sensor.accelerometer,1537504486256,862521353652666,6.3131866,6.863327,14.5503845
android.sensor.accelerometer,1537504486276,862521373916338,6.7201996,7.3828735,16.164078
android.sensor.accelerometer,1537504486296,862521394203805,7.911316,7.858124,18.716293
android.sensor.accelerometer,1537504486316,862521414497994,7.171509,8.134644,18.583405
android.sensor.accelerometer,1537504486336,862521434761666,5.5183105,8.023315,17.484467
android.sensor.accelerometer,1537504486357,862521455025338,4.598938,8.471039,17.533554
android.sensor.accelerometer,1537504486377,862521475289010,4.199112,8.510544,17.771774
android.sensor.accelerometer,1537504486397,862521495583199,3.9967957,8.143036,17.847198
android.sensor.accelerometer,1537504486417,862521515846871,3.8196259,7.716858,17.838821
android.sensor.accelerometer,1537504486438,862521536110543,2.7242737,7.2080994,17.057114
android.sensor.accelerometer,1537504486459,862521556374215,0.73709106,6.5077972,15.980911
android.sensor.accelerometer,1537504486479,862521576637887,-1.251297,5.891281,15.662491
android.sensor.accelerometer,1537504486498,862521596932076,-2.8230896,5.4016724,16.146118
android.sensor.accelerometer,1537504486519,862521617226266,-4.015396,5.380127,16.411865
android.sensor.accelerometer,1537504486541,862521637489938,-5.042511,6.167816,15.193222
android.sensor.accelerometer,1537504486560,862521657753610,-5.935547,7.6833496,12.901978
android.sensor.accelerometer,1537504486580,862521678017281,-5.69014,8.75235,10.935135
android.sensor.accelerometer,1537504486600,862521698311471,-4.236862,9.388016,11.500168
android.sensor.accelerometer,1537504486620,862521718575143,-2.5740967,8.797852,13.896759
android.sensor.accelerometer,1537504486641,862521738838815,-2.1431274,6.6442566,15.543976
android.sensor.accelerometer,1537504486661,862521759102487,-2.3358612,4.913254,14.022461
android.sensor.accelerometer,1537504486682,862521779396676,-2.6411285,4.0477448,10.191727
android.sensor.accelerometer,1537504486701,862521799660348,-2.733307,3.3235016,6.3957214
android.sensor.accelerometer,1537504486721,862521819924020,-2.8470306,2.589676,3.6292267
android.sensor.accelerometer,1537504486742,862521840187692,-2.6435242,2.146759,2.2537537
android.sensor.accelerometer,1537504486761,862521860451363,-2.4364166,1.6284027,1.5175476
android.sensor.accelerometer,1537504486781,862521880745553,-2.6123962,1.1483765,0.21629333
android.sensor.accelerometer,1537504486801,862521901039742,-3.1534882,0.81677246,-1.2310028
android.sensor.accelerometer,1537504486823,862521921303414,-0.69584656,0.85627747,-1.4871826
android.sensor.accelerometer,1537504486843,862521941567086,-0.1750946,1.8558502,0.27375793
android.sensor.accelerometer,1537504486864,862521961830758,0.27859497,1.7924042,2.3447418
android.sensor.accelerometer,1537504486884,862521982124947,1.1237488,2.6088257,1.3619232
android.sensor.accelerometer,1537504486905,862522002388619,1.6995544,3.918457,0.5371094
android.sensor.accelerometer,1537504486925,862522022652291,1.827652,5.2209015,-0.10572815
android.sensor.accelerometer,1537504486944,862522042915963,0.4031067,5.9188232,-0.6061096
android.sensor.accelerometer,1537504486966,862522063179635,-0.6527405,6.8046722,-0.9053955
android.sensor.accelerometer,1537504486985,862522083473824,-0.14517212,8.012543,-0.29606628
android.sensor.accelerometer,1537504487005,862522103737496,0.6245575,9.250351,0.7549896
android.sensor.accelerometer,1537504487027,862522124001168,1.1692505,9.865662,2.0191193
android.sensor.accelerometer,1537504487047,862522144264840,1.3655701,10.442657,2.8726654
android.sensor.accelerometer,1537504487064,862522164528512,1.1776276,10.562378,3.0330658
android.sensor.accelerometer,1537504487087,862522184822701,0.6269531,10.455826,2.6787262
android.sensor.accelerometer,1537504487104,862522205116891,0.5084381,10.665314,2.033493
android.sensor.accelerometer,1537504487126,862522225380563,0.80532837,10.771866,1.914978
android.sensor.accelerometer,1537504487147,862522245644235,0.8113098,10.558777,2.2681274
android.sensor.accelerometer,1537504487166,862522265938424,0.15530396,9.985367,3.0821533
