Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504245891,862280980882888,-9.652084,2.796112,5.2184143
android.sensor.gyroscope,1537504245909,862281001146560,-10.086716,3.1913147,2.409317
android.sensor.gyroscope,1537504245930,862281021440750,-10.477661,2.0930328,-0.64053345
android.sensor.gyroscope,1537504245950,862281041704422,-10.300827,0.7763672,-3.356964
android.sensor.gyroscope,1537504245971,862281061968093,-9.9887085,1.0970154,-4.8653717
android.sensor.gyroscope,1537504245992,862281082231765,-9.201477,1.1033936,-5.203064
android.sensor.gyroscope,1537504246011,862281102495437,-7.3926544,-0.68092346,-5.063507
android.sensor.gyroscope,1537504246031,862281122789627,-5.056534,-3.1555328,-4.7790833
android.sensor.gyroscope,1537504246053,862281143053299,-3.2871246,-4.434906,-4.2240906
android.sensor.gyroscope,1537504246072,862281163316970,-3.0516968,-3.655136,-3.7031708
android.sensor.gyroscope,1537504246092,862281183580642,-2.6927032,-3.029831,-3.514618
android.sensor.gyroscope,1537504246114,862281203844314,-2.047165,-3.176834,-3.1513672
android.sensor.gyroscope,1537504246134,862281224138504,-1.6700592,-3.2205048,-2.8040924
android.sensor.gyroscope,1537504246154,862281244432693,-1.4388885,-2.9179688,-2.6155396
android.sensor.gyroscope,1537504246174,862281264696365,-1.4186554,-2.395996,-2.4674683
android.sensor.gyroscope,1537504246195,862281284960037,-1.541153,-2.0061035,-2.1585388
android.sensor.gyroscope,1537504246215,862281305223709,-1.5347595,-1.7866669,-1.8879547
android.sensor.gyroscope,1537504246235,862281325517898,-1.4740448,-1.4532318,-1.7516022
android.sensor.gyroscope,1537504246255,862281345781570,-1.5496826,-1.0644073,-1.557724
android.sensor.gyroscope,1537504246276,862281366046046,-1.3515472,-1.0473633,-1.0559845
android.sensor.gyroscope,1537504246296,862281386309718,-0.98828125,-0.8854523,-0.8780823
android.sensor.gyroscope,1537504246316,862281406573390,-0.63674927,-0.5893097,-1.0751648
android.sensor.gyroscope,1537504246336,862281426867579,-0.4481964,-0.33576965,-1.3894196
android.sensor.gyroscope,1537504246357,862281447131251,-0.53660583,0.077545166,-1.5854187
android.sensor.gyroscope,1537504246376,862281467394923,-0.70066833,0.29911804,-1.5747681
android.sensor.gyroscope,1537504246395,862281487658595,-0.695343,0.21710205,-1.3478699
android.sensor.gyroscope,1537504246419,862281507922267,-0.56536865,0.04559326,-1.1582489
android.sensor.gyroscope,1537504246439,862281528216456,-0.7027893,0.018966675,-0.8205719
android.sensor.gyroscope,1537504246457,862281548510645,-1.0213013,-0.0034179688,-0.33906555
android.sensor.gyroscope,1537504246477,862281568774317,-0.8295593,-0.21539307,-0.10684204
android.sensor.gyroscope,1537504246498,862281589037989,-0.45884705,-0.25907898,-0.16648865
