Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504657660,862692757501666,-2.9427948,-4.1667633,-1.2094574
android.sensor.accelerometer,1537504657678,862692777765338,-3.8502045,-5.462021,-1.2621307
android.sensor.accelerometer,1537504657699,862692798059528,-2.6183777,-5.7768555,0.6376648
android.sensor.accelerometer,1537504657719,862692818323200,-1.1770782,-6.277252,2.7697144
android.sensor.accelerometer,1537504657739,862692838586872,0.17803955,-6.4125214,3.155182
android.sensor.accelerometer,1537504657759,862692858850543,1.5894318,-6.0485992,1.7306213
android.sensor.accelerometer,1537504657779,862692879114215,3.5191498,-6.3658295,-0.0051727295
android.sensor.accelerometer,1537504657799,862692899408405,6.721405,-6.450821,-0.5713959
android.sensor.accelerometer,1537504657820,862692919672077,10.920822,-5.587723,0.106155396
android.sensor.accelerometer,1537504657840,862692939935749,15.311798,-3.7477722,0.8615265
android.sensor.accelerometer,1537504657861,862692960199420,19.663254,-1.4134216,1.4133911
android.sensor.accelerometer,1537504657881,862692980493610,26.955994,2.8135376,3.116867
android.sensor.accelerometer,1537504657901,862693000787799,35.64096,7.779114,5.467972
android.sensor.accelerometer,1537504657922,862693021051471,39.027557,12.511246,4.718582
android.sensor.accelerometer,1537504657942,862693041315143,39.027557,15.543503,4.779648
android.sensor.accelerometer,1537504657962,862693061578815,38.94615,15.266983,7.804718
android.sensor.accelerometer,1537504657982,862693081873004,39.027557,12.826096,8.7612
android.sensor.accelerometer,1537504658003,862693102136676,39.027557,8.945084,7.9016876
android.sensor.accelerometer,1537504658024,862693122400348,39.026367,4.206955,9.764374
android.sensor.accelerometer,1537504658045,862693142664020,39.027557,-3.3096313,14.126602
android.sensor.accelerometer,1537504658064,862693162958209,39.027557,-12.702087,16.229904
android.sensor.accelerometer,1537504658085,862693183221881,39.027557,-20.101364,15.445816
android.sensor.accelerometer,1537504658106,862693203485553,39.027557,-23.66513,14.544388
android.sensor.accelerometer,1537504658125,862693223749225,37.506042,-25.276428,14.503693
android.sensor.accelerometer,1537504658146,862693244012897,32.857697,-25.484726,13.223984
android.sensor.accelerometer,1537504658166,862693264307086,27.68982,-25.10884,9.489029
android.sensor.accelerometer,1537504658186,862693284601276,22.79248,-24.419312,6.15271
android.sensor.accelerometer,1537504658207,862693304864948,18.388336,-23.143204,5.081314
android.sensor.accelerometer,1537504658227,862693325128620,14.594727,-21.549866,5.5014954
android.sensor.accelerometer,1537504658246,862693345422809,12.460297,-20.007996,5.539795
android.sensor.accelerometer,1537504658267,862693365686481,11.567261,-18.940186,5.210602
android.sensor.accelerometer,1537504658288,862693385950153,10.410858,-19.07785,4.816757
android.sensor.accelerometer,1537504658307,862693406213825,8.136368,-20.35875,4.392975
android.sensor.accelerometer,1537504658329,862693426508014,3.1336823,-23.253342,4.3869934
android.sensor.accelerometer,1537504658349,862693446771686,-4.956314,-26.398117,3.973999
android.sensor.accelerometer,1537504658368,862693467035358,-14.05069,-27.272003,2.282486
android.sensor.accelerometer,1537504658389,862693487299030,-16.51912,-26.4879,2.5231018
android.sensor.accelerometer,1537504658409,862693507562702,-14.086609,-26.612396,4.3235474
android.sensor.accelerometer,1537504658431,862693527856891,-13.697556,-26.960754,5.5781097
android.sensor.accelerometer,1537504658449,862693548120563,-15.0299225,-26.103638,5.1184235
android.sensor.accelerometer,1537504658470,862693568414752,-15.150833,-24.863434,2.966034
android.sensor.accelerometer,1537504658491,862693588678424,-13.015198,-23.520294,0.1121521
android.sensor.accelerometer,1537504658511,862693608972614,-9.777054,-21.795273,-2.1156616
android.sensor.accelerometer,1537504658531,862693629236286,-6.750778,-20.464096,-3.8155365
android.sensor.accelerometer,1537504658551,862693649499957,-4.4032593,-20.077423,-5.219742
android.sensor.accelerometer,1537504658571,862693669763629,-1.8282928,-20.79808,-4.725342
android.sensor.accelerometer,1537504658590,862693690027301,2.3100739,-22.379456,-1.4704285
android.sensor.accelerometer,1537504658611,862693710321491,6.1815033,-24.594086,1.8084412
android.sensor.accelerometer,1537504658631,862693730585163,10.996246,-26.746475,4.1822815
android.sensor.accelerometer,1537504658651,862693750848834,15.906754,-28.879715,3.6040955
android.sensor.accelerometer,1537504658672,862693771112506,21.894653,-30.100754,3.8207703
android.sensor.accelerometer,1537504658692,862693791406696,27.96994,-29.569244,6.997864
android.sensor.accelerometer,1537504658713,862693811670368,32.22563,-28.441574,9.905624
android.sensor.accelerometer,1537504658733,862693831934040,35.801376,-27.81668,13.304199
android.sensor.accelerometer,1537504658755,862693852197711,37.802917,-26.246094,15.594254
android.sensor.accelerometer,1537504658775,862693872491901,38.98326,-22.612885,12.207657
android.sensor.accelerometer,1537504658795,862693892786090,39.027557,-17.574295,8.532547
android.sensor.accelerometer,1537504658815,862693913080280,39.009598,-15.059174,11.087158
android.sensor.accelerometer,1537504658836,862693933313434,39.02397,-13.309021,20.515533
android.sensor.accelerometer,1537504658855,862693953577106,39.027557,-8.2907715,22.822342
android.sensor.accelerometer,1537504658876,862693973871295,39.027557,-2.2873077,16.832047
android.sensor.accelerometer,1537504658896,862693994134967,37.805313,1.2860413,12.813385
android.sensor.accelerometer,1537504658916,862694014398639,33.201263,3.2253418,13.252716
android.sensor.accelerometer,1537504658937,862694034662311,29.447159,3.7017822,13.76149
android.sensor.accelerometer,1537504658958,862694054956500,26.04979,3.250473,12.94986
android.sensor.accelerometer,1537504658977,862694075220172,21.346375,2.1084442,11.39003
android.sensor.accelerometer,1537504658997,862694095483844,17.048782,0.46243286,10.517349
android.sensor.accelerometer,1537504659018,862694115747516,14.1949005,-1.0950012,9.370529
android.sensor.accelerometer,1537504659038,862694136011188,12.599167,-1.9940186,7.844223
android.sensor.accelerometer,1537504659058,862694156305377,11.654648,-2.7302399,6.8853455
android.sensor.accelerometer,1537504659079,862694176599567,10.588028,-3.8267822,6.235321
android.sensor.accelerometer,1537504659099,862694196863239,9.252075,-4.783264,4.918503
android.sensor.accelerometer,1537504659118,862694217126911,8.093277,-5.0334625,3.8818207
android.sensor.accelerometer,1537504659140,862694237390582,7.6730957,-4.886215,3.3251648
android.sensor.accelerometer,1537504659160,862694257684772,7.2421417,-5.1998596,3.1264496
android.sensor.accelerometer,1537504659181,862694277948444,6.3359375,-5.621231,3.2988281
android.sensor.accelerometer,1537504659200,862694298212116,5.6332397,-5.8989563,3.5131073
android.sensor.accelerometer,1537504659219,862694318475788,5.160385,-5.924103,3.4819794
android.sensor.accelerometer,1537504659242,862694338769977,5.1232605,-5.545822,3.5621948
android.sensor.accelerometer,1537504659261,862694359033649,5.2214355,-5.02388,3.3598785
android.sensor.accelerometer,1537504659283,862694379297321,5.1747437,-4.712631,2.6045074
android.sensor.accelerometer,1537504659300,862694399560993,5.762512,-4.177536,3.0390625
android.sensor.accelerometer,1537504659321,862694419824665,7.1703033,-3.38385,3.934494
android.sensor.accelerometer,1537504659341,862694440118854,8.544586,-2.616516,5.819916
