Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504606472,862641561697591,5.7303314,-1.3062286,-6.60495
android.sensor.gyroscope,1537504606491,862641581961263,2.1489258,-1.7088928,-7.19191
android.sensor.gyroscope,1537504606514,862641602255453,-0.53767395,-1.6385956,-7.3793945
android.sensor.gyroscope,1537504606532,862641622519124,-1.684967,-1.0846558,-4.646988
android.sensor.gyroscope,1537504606553,862641642782796,-1.796814,-0.45828247,1.0127563
android.sensor.gyroscope,1537504606572,862641663046468,-2.5084229,-0.817276,6.426422
android.sensor.gyroscope,1537504606593,862641683310140,-3.662094,-1.7813416,9.447525
android.sensor.gyroscope,1537504606614,862641703604330,-4.2874146,-3.1523285,10.405197
android.sensor.gyroscope,1537504606634,862641723868001,-5.2450867,-3.4197083,8.909561
android.sensor.gyroscope,1537504606654,862641744162191,-6.4221954,-1.3488464,4.540909
android.sensor.gyroscope,1537504606673,862641764425863,-4.375824,1.8938293,0.47053528
android.sensor.gyroscope,1537504606694,862641784689535,2.6826172,3.4096985,-1.731369
android.sensor.gyroscope,1537504606714,862641804983724,9.251038,2.415802,-4.98468
android.sensor.gyroscope,1537504606735,862641825247396,11.436966,0.5324249,-7.958908
android.sensor.gyroscope,1537504606755,862641845511068,9.880615,-0.24629211,-8.559708
android.sensor.gyroscope,1537504606775,862641865774740,5.94339,-0.23350525,-8.064362
android.sensor.gyroscope,1537504606795,862641886068929,1.6535645,-0.9887848,-8.0004425
android.sensor.gyroscope,1537504606815,862641906332601,-1.6934967,-2.3555145,-8.001511
android.sensor.gyroscope,1537504606836,862641926596273,-3.565155,-3.173645,-6.080841
android.sensor.gyroscope,1537504606856,862641946859945,-2.4892426,-2.1712189,-0.5553131
android.sensor.gyroscope,1537504606877,862641967123617,0.3049469,-1.0835876,7.2093964
android.sensor.gyroscope,1537504606897,862641987417806,1.1656799,-0.3656006,13.041718
android.sensor.gyroscope,1537504606917,862642007681478,-0.55685425,-0.6265869,14.49794
android.sensor.gyroscope,1537504606937,862642027945150,-3.9103088,-1.4990387,12.568741
android.sensor.gyroscope,1537504606958,862642048208822,-7.9647064,-0.48384094,8.432327
android.sensor.gyroscope,1537504606979,862642068503011,-10.621475,1.4165802,4.414139
android.sensor.gyroscope,1537504606999,862642088797201,-8.487747,1.1204376,2.9419556
android.sensor.gyroscope,1537504607018,862642109060872,-2.671402,-0.08224487,3.300949
android.sensor.gyroscope,1537504607039,862642129324544,1.2711334,-0.22285461,2.715042
android.sensor.gyroscope,1537504607060,862642149588216,2.282074,0.16596985,0.14349365
android.sensor.gyroscope,1537504607080,862642169882406,1.5236053,0.46211243,-1.2136536
android.sensor.gyroscope,1537504607103,862642190146078,0.08337402,1.043747,-0.5009918
android.sensor.gyroscope,1537504607119,862642210409749,-0.45565796,1.5124664,0.23298645
android.sensor.gyroscope,1537504607141,862642230673421,0.14941406,1.5870361,0.06254578
android.sensor.gyroscope,1537504607160,862642250967611,1.026123,1.0543976,-0.7236328
android.sensor.gyroscope,1537504607179,862642271231283,1.6823273,0.2373352,-1.2189789
