Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504225558,862260648406839,2.4333496,0.9084625,3.3531342
android.sensor.gyroscope,1537504225578,862260668670511,2.6698303,1.4059296,3.412796
android.sensor.gyroscope,1537504225599,862260688934182,3.043747,1.6839752,3.3083954
android.sensor.gyroscope,1537504225619,862260709197854,3.4645233,1.9236603,3.1017456
android.sensor.gyroscope,1537504225638,862260729492044,3.9119263,2.0855713,2.9227753
android.sensor.gyroscope,1537504225660,862260749755716,4.365738,2.1803741,2.838623
android.sensor.gyroscope,1537504225679,862260770019388,4.7151337,2.1707916,2.8343506
android.sensor.gyroscope,1537504225698,862260790283059,4.80249,2.2634735,2.5712433
android.sensor.gyroscope,1537504225718,862260810546731,4.654419,2.193161,1.8553772
android.sensor.gyroscope,1537504225740,862260830810403,4.6469574,1.615799,1.1629639
android.sensor.gyroscope,1537504225760,862260851104593,4.7577515,1.0128479,0.74217224
android.sensor.gyroscope,1537504225780,862260871368264,4.8866425,0.7806244,0.43963623
android.sensor.gyroscope,1537504225801,862260891631936,5.03685,0.84880066,0.058273315
android.sensor.gyroscope,1537504225821,862260911895608,5.162552,0.9159088,-0.29006958
android.sensor.gyroscope,1537504225842,862260932189798,5.150833,0.9169769,-0.51164246
android.sensor.gyroscope,1537504225863,862260952483987,4.9154053,1.107666,-0.74279785
android.sensor.gyroscope,1537504225883,862260972747659,4.606491,1.5412292,-1.2562561
android.sensor.gyroscope,1537504225902,862260993011331,4.4903717,1.791565,-1.9710541
android.sensor.gyroscope,1537504225922,862261013275003,4.545761,1.7691956,-2.3662567
android.sensor.gyroscope,1537504225942,862261033569192,4.512741,1.8852997,-2.621933
android.sensor.gyroscope,1537504225964,862261053832864,4.453079,1.9566803,-2.9936981
android.sensor.gyroscope,1537504225983,862261074096536,4.461609,1.8054047,-3.2994385
android.sensor.gyroscope,1537504226003,862261094360208,4.572403,1.4911499,-3.3132782
android.sensor.gyroscope,1537504226024,862261114623880,4.625656,1.2280426,-3.136444
android.sensor.gyroscope,1537504226045,862261134918069,4.465866,1.2195129,-2.9936981
android.sensor.gyroscope,1537504226063,862261155181741,4.2538757,1.2610626,-2.98732
android.sensor.gyroscope,1537504226084,862261175445413,4.209137,1.1332245,-2.9287262
android.sensor.gyroscope,1537504226105,862261195709085,4.274124,0.8818207,-2.7114105
android.sensor.gyroscope,1537504226126,862261216003274,4.2347107,0.7071228,-2.4855804
android.sensor.gyroscope,1537504226147,862261236266946,4.0695953,0.52815247,-2.2629395
android.sensor.gyroscope,1537504226165,862261256561136,4.053604,0.044525146,-1.9604034
android.sensor.gyroscope,1537504226184,862261276824807,4.256012,-0.69369507,-1.6994019
android.sensor.gyroscope,1537504226206,862261297088479,4.5990295,-1.5128937,-1.5960846
android.sensor.gyroscope,1537504226228,862261317352151,5.183853,-2.2607117,-1.508728
android.sensor.gyroscope,1537504226248,862261337615823,5.3606873,-2.5174408,-1.3531952
android.sensor.gyroscope,1537504226267,862261357917027,4.1856995,-1.886795,-1.0943451
android.sensor.gyroscope,1537504226288,862261378180698,2.2703552,-0.66067505,-0.52975464
android.sensor.gyroscope,1537504226309,862261398444370,0.57551575,0.59207153,0.32565308
android.sensor.gyroscope,1537504226327,862261418708042,-0.4236908,1.3271027,1.5208893
android.sensor.gyroscope,1537504226349,862261438971714,-0.997879,1.8011475,3.0452728
android.sensor.gyroscope,1537504226369,862261459265903,-1.4410248,2.0131378,4.588852
android.sensor.gyroscope,1537504226389,862261479529575,-1.9342346,2.3050232,5.7904663
android.sensor.gyroscope,1537504226408,862261499823765,-2.6096191,3.0016937,6.5127106
android.sensor.gyroscope,1537504226430,862261520087437,-3.3467865,3.1572266,7.011261
android.sensor.gyroscope,1537504226449,862261540351109,-4.3332214,3.0592194,7.599289
android.sensor.gyroscope,1537504226470,862261560645298,-5.6924896,3.25737,8.221405
android.sensor.gyroscope,1537504226491,862261580908970,-6.9495087,3.25737,8.407822
android.sensor.gyroscope,1537504226509,862261601172642,-7.7441864,2.476532,8.21608
android.sensor.gyroscope,1537504226531,862261621436314,-8.3663025,2.080246,7.834717
android.sensor.gyroscope,1537504226551,862261641699985,-8.71785,2.3582764,6.649063
android.sensor.gyroscope,1537504226570,862261661963657,-8.383347,1.6136627,4.97554
android.sensor.gyroscope,1537504226590,862261682257847,-8.527161,0.78808594,3.1336975
android.sensor.gyroscope,1537504226612,862261702521519,-9.713867,1.4219208,0.80822754
android.sensor.gyroscope,1537504226631,862261722785191,-10.241165,1.3974152,-1.0378723
android.sensor.gyroscope,1537504226653,862261743048862,-9.455002,0.4280243,-2.162796
android.sensor.gyroscope,1537504226672,862261763312534,-8.032883,-0.20155334,-2.9510956
android.sensor.gyroscope,1537504226693,862261783606724,-6.6000977,-1.311554,-3.0437775
android.sensor.gyroscope,1537504226713,862261803900913,-5.2248383,-2.7390137,-2.5271149
android.sensor.gyroscope,1537504226733,862261824164585,-3.8708954,-3.5507355,-2.0892944
android.sensor.gyroscope,1537504226754,862261844428257,-3.243454,-3.4058685,-1.8783722
android.sensor.gyroscope,1537504226776,862261864691929,-3.0325317,-3.2183838,-1.6972809
android.sensor.gyroscope,1537504226795,862261884986118,-2.6010895,-3.3749695,-1.5523987
android.sensor.gyroscope,1537504226814,862261905249790,-2.16008,-3.2609863,-1.4490662
android.sensor.gyroscope,1537504226835,862261925513462,-1.9395599,-2.856186,-1.3691711
android.sensor.gyroscope,1537504226856,862261945777134,-1.6785736,-2.5621796,-1.2434692
android.sensor.gyroscope,1537504226876,862261966040806,-1.4239807,-2.3203583,-1.1508026
android.sensor.gyroscope,1537504226895,862261986334995,-1.558197,-1.7493744,-1.2754364
android.sensor.gyroscope,1537504226917,862262006598667,-2.3464966,-0.7799835,-1.7303009
android.sensor.gyroscope,1537504226937,862262026862339,-2.63945,-0.23564148,-1.8453522
android.sensor.gyroscope,1537504226955,862262047126011,-2.189911,-0.28570557,-1.5396118
android.sensor.gyroscope,1537504226978,862262067389683,-1.5837708,-0.39222717,-1.3340149
android.sensor.gyroscope,1537504226997,862262087683872,-0.9456787,-0.5701294,-1.1081848
android.sensor.gyroscope,1537504227018,862262107978062,-0.5994568,-0.69903564,-0.9302826
android.sensor.gyroscope,1537504227038,862262128241734,-0.4982605,-0.73098755,-0.8748932
android.sensor.gyroscope,1537504227058,862262148505405,-0.46842957,-0.7469635,-0.76091003
android.sensor.gyroscope,1537504227078,862262168769077,-0.5770874,-0.6212616,-0.63201904
android.sensor.gyroscope,1537504227097,862262189063267,-0.6431427,-0.4689331,-0.5137634
android.sensor.gyroscope,1537504227118,862262209326939,-0.5259552,-0.38583374,-0.43814087
android.sensor.gyroscope,1537504227141,862262229590610,-0.35765076,-0.37199402,-0.31562805
