Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504226937,862262034369663,0.986084,4.8378296,3.1216583
android.sensor.accelerometer,1537504226955,862262054633335,0.92503357,5.1646423,3.697464
android.sensor.accelerometer,1537504226978,862262074897007,0.38035583,5.9212036,3.7752686
android.sensor.accelerometer,1537504226997,862262095191196,0.21395874,6.6119385,2.21904
android.sensor.accelerometer,1537504227017,862262115485386,0.47732544,7.321823,0.38150024
android.sensor.accelerometer,1537504227038,862262135749058,-0.1643219,7.1027527,-0.7653351
android.sensor.accelerometer,1537504227057,862262156012730,-0.56295776,6.937546,-1.9827881
android.sensor.accelerometer,1537504227078,862262176276402,-0.51148987,7.6079254,-2.1671295
android.sensor.accelerometer,1537504227097,862262196570591,-0.19903564,7.8964233,-1.6487885
android.sensor.accelerometer,1537504227117,862262216834263,-0.06616211,7.7731323,-1.6056976
android.sensor.accelerometer,1537504227141,862262237097935,-0.28164673,7.6869354,-2.1407928
