Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504377678,862412775962795,4.5893555,-22.549438,2.9408875
android.sensor.accelerometer,1537504377698,862412796226467,5.468033,-21.887436,4.784424
android.sensor.accelerometer,1537504377717,862412816490139,5.6296387,-21.38945,5.9563904
android.sensor.accelerometer,1537504377737,862412836753811,5.117279,-20.306076,5.836685
android.sensor.accelerometer,1537504377758,862412857048000,4.88385,-18.706741,2.4345245
android.sensor.accelerometer,1537504377778,862412877342190,4.5498505,-18.536758,-0.2948761
android.sensor.accelerometer,1537504377799,862412897605862,2.9301758,-19.487259,0.0881958
android.sensor.accelerometer,1537504377820,862412917869534,0.85679626,-21.349945,-0.35951233
android.sensor.accelerometer,1537504377840,862412938163723,0.35043335,-24.070953,-1.3435364
android.sensor.accelerometer,1537504377860,862412958427395,3.697525,-27.723312,0.1743927
android.sensor.accelerometer,1537504377880,862412978691067,13.344955,-29.839783,3.2413635
android.sensor.accelerometer,1537504377901,862412998954739,24.986755,-27.73648,3.34552
android.sensor.accelerometer,1537504377921,862413019218410,37.388733,-19.711105,2.025116
android.sensor.accelerometer,1537504377941,862413039512600,34.565964,-13.043259,1.1979218
android.sensor.accelerometer,1537504377962,862413059776272,22.61531,-16.879974,4.3702393
android.sensor.accelerometer,1537504377981,862413080039944,26.394547,-18.037567,5.598465
android.sensor.accelerometer,1537504378004,862413100303616,39.027557,-9.025787,3.9931488
android.sensor.accelerometer,1537504378022,862413120567287,39.027557,5.574051,8.843796
android.sensor.accelerometer,1537504378043,862413140861477,33.182114,12.019241,13.176102
android.sensor.accelerometer,1537504378063,862413161155666,20.106186,10.507309,11.387634
android.sensor.accelerometer,1537504378082,862413181419338,14.508545,8.37886,6.7632446
android.sensor.accelerometer,1537504378103,862413201683010,16.979355,9.669327,10.133072
android.sensor.accelerometer,1537504378124,862413221946682,21.213501,10.647369,16.391525
android.sensor.accelerometer,1537504378144,862413242240871,22.008377,11.821716,15.083084
android.sensor.accelerometer,1537504378165,862413262504543,18.371582,11.12381,9.3046875
android.sensor.accelerometer,1537504378185,862413282768215,14.522903,9.529266,5.8701935
android.sensor.accelerometer,1537504378206,862413303031887,12.284332,7.8724823,5.1698914
android.sensor.accelerometer,1537504378225,862413323295559,10.3845215,7.3433685,6.2209473
android.sensor.accelerometer,1537504378246,862413343589748,10.172638,6.9602966,7.088852
android.sensor.accelerometer,1537504378265,862413363853420,10.712524,6.2480164,7.1151886
android.sensor.accelerometer,1537504378285,862413384117092,10.100815,4.684601,6.975128
android.sensor.accelerometer,1537504378306,862413404411282,8.196228,3.6395416,6.923645
android.sensor.accelerometer,1537504378326,862413424644436,6.8818054,3.0649261,6.3562164
android.sensor.accelerometer,1537504378347,862413444938625,5.896591,2.6758728,5.3039703
android.sensor.accelerometer,1537504378366,862413465232815,6.3718414,2.8374786,5.060959
android.sensor.accelerometer,1537504378386,862413485496487,6.922516,3.589264,4.804779
android.sensor.accelerometer,1537504378407,862413505760159,6.9284973,4.5637054,4.7545013
