Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504300016,862335106641243,-1.7137299,-5.962494,-4.5756226
android.sensor.gyroscope,1537504300037,862335126904915,-1.4932251,-6.2767487,-4.5127716
android.sensor.gyroscope,1537504300056,862335147199105,-1.5773773,-6.1457214,-4.187866
android.sensor.gyroscope,1537504300076,862335167462776,-1.7648621,-5.7196198,-3.6839905
android.sensor.gyroscope,1537504300097,862335187726448,-1.940628,-5.2881927,-3.1481628
android.sensor.gyroscope,1537504300117,862335207990120,-2.003479,-5.0176086,-2.7273865
android.sensor.gyroscope,1537504300138,862335228253792,-1.8841705,-4.590439,-2.3172607
android.sensor.gyroscope,1537504300158,862335248547982,-1.6785736,-3.9832458,-1.8240509
android.sensor.gyroscope,1537504300177,862335268811653,-1.6359711,-3.382431,-1.2125854
android.sensor.gyroscope,1537504300198,862335289075325,-1.8309021,-2.904129,-0.4296112
android.sensor.gyroscope,1537504300219,862335309338997,-2.034378,-2.3587036,0.4758606
android.sensor.gyroscope,1537504300239,862335329602669,-1.9470215,-1.4116974,1.259903
android.sensor.gyroscope,1537504300259,862335349896858,-1.5347595,-0.53604126,1.741394
android.sensor.gyroscope,1537504300280,862335370191048,-0.96591187,-0.1855774,2.0045166
android.sensor.gyroscope,1537504300300,862335390454720,-0.5259552,0.13827515,2.2431335
android.sensor.gyroscope,1537504300321,862335410718392,-0.16056824,0.6272278,2.4178467
android.sensor.gyroscope,1537504300341,862335430982064,0.4849701,0.8466644,2.5414124
android.sensor.gyroscope,1537504300361,862335451276253,1.2849884,0.85305786,2.837555
android.sensor.gyroscope,1537504300381,862335471539925,1.6386566,1.2109985,3.2380981
android.sensor.gyroscope,1537504300400,862335491803597,1.6077576,1.7212524,3.5832367
android.sensor.gyroscope,1537504300421,862335512067269,1.8421173,1.9332428,3.8303833
android.sensor.gyroscope,1537504300440,862335532330940,2.6261597,2.1377716,3.859146
android.sensor.gyroscope,1537504300462,862335552625130,4.032303,2.6512299,3.5704498
android.sensor.gyroscope,1537504300483,862335572888802,5.706909,2.9750671,3.3286438
android.sensor.gyroscope,1537504300503,862335593152474,6.6379395,3.0134125,3.1230469
android.sensor.gyroscope,1537504300524,862335613446663,6.277878,3.5513763,2.885498
android.sensor.gyroscope,1537504300542,862335633710335,5.7026367,4.7519226,2.6553955
android.sensor.gyroscope,1537504300563,862335654004524,6.232071,5.5775146,2.6660461
android.sensor.gyroscope,1537504300583,862335674268196,7.4795074,5.789505,2.8950806
android.sensor.gyroscope,1537504300603,862335694531868,8.048355,6.4030914,2.8737793
android.sensor.gyroscope,1537504300623,862335714795540,8.519196,7.0124207,2.378418
android.sensor.gyroscope,1537504300644,862335735059212,9.830536,7.239319,1.7009125
android.sensor.gyroscope,1537504300664,862335755353401,11.009781,7.577011,0.51420593
android.sensor.gyroscope,1537504300684,862335775617073,11.431641,7.459839,-1.1934052
android.sensor.gyroscope,1537504300706,862335795880745,11.406067,7.0699463,-2.4866333
android.sensor.gyroscope,1537504300725,862335816144417,11.132294,7.9147034,-3.3111572
android.sensor.gyroscope,1537504300746,862335836408089,11.243088,9.119507,-3.7926483
android.sensor.gyroscope,1537504300767,862335856702278,11.854538,9.315521,-4.457382
android.sensor.gyroscope,1537504300787,862335876965950,12.684387,7.476883,-5.7069397
android.sensor.gyroscope,1537504300807,862335897260140,12.319,5.5338287,-6.793503
android.sensor.gyroscope,1537504300825,862335917523812,10.525101,5.3815002,-7.27713
android.sensor.gyroscope,1537504300845,862335937787483,9.000702,5.677643,-7.5349274
android.sensor.gyroscope,1537504300867,862335958081673,8.654495,5.0374146,-7.6787415
android.sensor.gyroscope,1537504300886,862335978345345,8.768478,3.6525726,-7.7160187
android.sensor.gyroscope,1537504300905,862335998609017,8.477661,2.316742,-7.7128296
android.sensor.gyroscope,1537504300927,862336018872689,7.4368896,1.8000793,-7.5232086
android.sensor.gyroscope,1537504300947,862336039136360,5.9998474,1.6786346,-7.273941
android.sensor.gyroscope,1537504300968,862336059430550,4.9686737,1.2908783,-7.1418457
android.sensor.gyroscope,1537504300988,862336079694222,4.67572,0.5121765,-6.989517
android.sensor.gyroscope,1537504301008,862336099957894,4.716202,0.046661377,-6.60495
android.sensor.gyroscope,1537504301028,862336120221565,4.688507,0.21496582,-5.790024
android.sensor.gyroscope,1537504301050,862336140485237,4.7716064,-0.1429596,-4.995331
android.sensor.gyroscope,1537504301069,862336160779427,4.9196777,-1.3520355,-4.4531097
android.sensor.gyroscope,1537504301089,862336181073616,4.401947,-2.6388702,-3.8267365
android.sensor.gyroscope,1537504301110,862336201337288,2.4962006,-2.3406067,-2.9500275
android.sensor.gyroscope,1537504301130,862336221600960,-0.56004333,-0.27612305,-2.192627
android.sensor.gyroscope,1537504301151,862336241864632,-3.2146912,1.9268494,-1.3777008
android.sensor.gyroscope,1537504301170,862336262158821,-4.0019226,2.3540192,-0.105773926
android.sensor.gyroscope,1537504301190,862336282422493,-2.6927032,0.25437927,1.454834
android.sensor.gyroscope,1537504301211,862336302686165,-0.8892212,-1.9283447,2.8918762
android.sensor.gyroscope,1537504301232,862336322949837,-0.43115234,-1.980545,4.0615387
android.sensor.gyroscope,1537504301253,862336343213509,-1.5028076,-0.58610535,4.813614
android.sensor.gyroscope,1537504301271,862336363477181,-3.2157593,0.6549225,4.937195
android.sensor.gyroscope,1537504301292,862336383771370,-4.633621,1.0703735,4.7795258
android.sensor.gyroscope,1537504301314,862336404035042,-5.666931,1.1278992,4.7571564
android.sensor.gyroscope,1537504301332,862336424298714,-6.411545,0.901001,4.9031067
android.sensor.gyroscope,1537504301352,862336444562386,-6.940979,0.7156372,4.9222717
android.sensor.gyroscope,1537504301373,862336464856575,-7.5833435,1.1204376,4.5782013
android.sensor.gyroscope,1537504301394,862336485150765,-8.365234,1.6775818,3.888977
android.sensor.gyroscope,1537504301414,862336505414437,-9.102402,1.9002228,3.1283722
android.sensor.gyroscope,1537504301434,862336525678108,-9.48909,1.6296387,2.472168
android.sensor.gyroscope,1537504301455,862336545941780,-9.200409,0.8232422,1.8660278
android.sensor.gyroscope,1537504301474,862336566205452,-8.457916,-0.20474243,1.3461761
android.sensor.gyroscope,1537504301495,862336586499642,-7.908249,-0.7192688,0.9722748
android.sensor.gyroscope,1537504301516,862336606763314,-7.3915863,-1.0079498,0.50675964
android.sensor.gyroscope,1537504301536,862336627026985,-6.444565,-0.9727936,0.010345459
android.sensor.gyroscope,1537504301557,862336647290657,-5.837372,-0.8737335,-0.41256714
android.sensor.gyroscope,1537504301577,862336667584847,-5.3089905,-1.3200836,-0.74705505
android.sensor.gyroscope,1537504301598,862336687848519,-4.707123,-1.6343231,-1.063446
android.sensor.gyroscope,1537504301617,862336708112190,-4.2607727,-1.6236725,-1.3212433
android.sensor.gyroscope,1537504301639,862336728375862,-3.6567688,-1.8665619,-1.5353546
android.sensor.gyroscope,1537504301658,862336748639534,-2.5403748,-2.1808167,-1.731369
android.sensor.gyroscope,1537504301679,862336768933724,-1.5784454,-1.7259369,-1.7249756
android.sensor.gyroscope,1537504301699,862336789227913,-1.2343597,-1.215683,-1.6450806
android.sensor.gyroscope,1537504301724,862336809491585,-1.095871,-1.4031677,-1.5396118
android.sensor.gyroscope,1537504301738,862336829755257,-1.1011963,-1.6524353,-1.5215149
android.sensor.gyroscope,1537504301758,862336850018929,-1.1214447,-1.408493,-1.6685181
android.sensor.gyroscope,1537504301782,862336870313118,-1.0990753,-1.1091614,-1.8101959
android.sensor.gyroscope,1537504301801,862336890576790,-1.0319672,-0.9557495,-1.9049988
