Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504634184,862669274326196,-0.21490479,0.20431519,0.30116272
android.sensor.gyroscope,1537504634204,862669294589868,-0.36083984,0.35238647,-0.08872986
android.sensor.gyroscope,1537504634224,862669314853540,0.25700378,0.24266052,-0.3497162
android.sensor.gyroscope,1537504634244,862669335147729,1.7270813,-0.1898346,-0.72789
android.sensor.gyroscope,1537504634263,862669355411401,2.519638,-0.4124756,-1.9497375
android.sensor.gyroscope,1537504634286,862669375675073,1.7771454,-0.21434021,-3.900238
android.sensor.gyroscope,1537504634304,862669395938745,0.7267914,0.11802673,-5.3191833
android.sensor.gyroscope,1537504634324,862669416202417,0.6266632,0.008300781,-5.793213
android.sensor.gyroscope,1537504634346,862669436466089,1.0900421,-0.44656372,-6.030777
android.sensor.gyroscope,1537504634367,862669456760278,1.072998,-0.49023438,-6.608139
android.sensor.gyroscope,1537504634387,862669477023950,0.8588867,-0.20794678,-7.4230804
android.sensor.gyroscope,1537504634407,862669497287622,1.0570221,-0.12805176,-7.89711
android.sensor.gyroscope,1537504634427,862669517581811,1.3542328,-0.2494812,-7.974884
android.sensor.gyroscope,1537504634447,862669537876001,1.4021759,-0.25587463,-7.8087006
android.sensor.gyroscope,1537504634468,862669558139673,1.3371887,-0.16107178,-7.529602
android.sensor.gyroscope,1537504634488,862669578403344,1.2807312,-0.121658325,-7.334656
android.sensor.gyroscope,1537504634509,862669598667016,1.2349243,-0.11419678,-7.1546326
android.sensor.gyroscope,1537504634529,862669618961206,1.4000397,-0.121658325,-6.813736
android.sensor.gyroscope,1537504634549,862669639224878,1.8005829,-0.16107178,-6.433441
android.sensor.gyroscope,1537504634569,862669659488550,2.012558,-0.25268555,-6.1500854
android.sensor.gyroscope,1537504634590,862669679752221,1.7824707,-0.18663025,-5.6589966
android.sensor.gyroscope,1537504634609,862669700015893,1.1869812,0.05091858,-4.8600464
android.sensor.gyroscope,1537504634630,862669720310083,0.52012634,0.3161621,-3.9812012
android.sensor.gyroscope,1537504634651,862669740573755,0.17178345,0.51963806,-3.2280579
android.sensor.gyroscope,1537504634670,862669760837426,0.24209595,0.5057831,-2.5558777
android.sensor.gyroscope,1537504634691,862669781101098,0.3592682,0.29060364,-1.8059387
android.sensor.gyroscope,1537504634711,862669801395288,0.2846985,0.11590576,-0.6661072
android.sensor.gyroscope,1537504634732,862669821689477,0.09828186,0.37582397,1.0202179
android.sensor.gyroscope,1537504634750,862669841953149,-0.17655945,0.53775024,2.920639
android.sensor.gyroscope,1537504634771,862669862216821,-0.6239624,0.43121338,4.8509064
android.sensor.gyroscope,1537504634791,862669882511010,-1.0809631,0.549469,6.9100647
android.sensor.gyroscope,1537504634810,862669902774682,-1.3760376,1.013916,9.111954
android.sensor.gyroscope,1537504634831,862669923038354,-1.8884277,1.6626587,10.835556
android.sensor.gyroscope,1537504634851,862669943302026,-2.6437073,2.0898285,11.883774
android.sensor.gyroscope,1537504634871,862669963565698,-3.1454468,2.238968,12.612427
android.sensor.gyroscope,1537504634891,862669983859887,-3.662094,2.4360504,12.914963
android.sensor.gyroscope,1537504634912,862670004123559,-4.7806244,2.462677,13.003372
android.sensor.gyroscope,1537504634932,862670024387231,-5.7031403,1.7830353,13.053436
android.sensor.gyroscope,1537504634953,862670044650903,-5.2227173,1.2248383,12.40683
android.sensor.gyroscope,1537504634973,862670064914575,-3.3137512,1.2812958,11.096542
android.sensor.gyroscope,1537504634994,862670085208764,-2.5041504,1.9662628,10.035553
android.sensor.gyroscope,1537504635015,862670105502954,-3.9838104,2.7566833,8.822205
android.sensor.gyroscope,1537504635035,862670125766626,-4.5718384,2.4680023,6.792877
android.sensor.gyroscope,1537504635055,862670146030298,-4.4631805,2.702362,4.8221436
android.sensor.gyroscope,1537504635076,862670166324487,-5.169449,2.5947723,3.764328
android.sensor.gyroscope,1537504635096,862670186588159,-3.3840637,1.0384216,2.9557953
android.sensor.gyroscope,1537504635117,862670206851831,-0.24685669,-0.28463745,2.4945374
android.sensor.gyroscope,1537504635138,862670227115503,0.355011,0.0370636,2.058838
android.sensor.gyroscope,1537504635157,862670247409692,-0.7709656,0.6591797,0.8433838
android.sensor.gyroscope,1537504635177,862670267673364,-0.8007965,0.64320374,-0.5830078
android.sensor.gyroscope,1537504635197,862670287937036,0.29962158,0.07221985,-1.2647858
android.sensor.gyroscope,1537504635217,862670308200708,0.90148926,-0.37199402,-1.5215149
android.sensor.gyroscope,1537504635238,862670328464380,0.8865814,-0.56799316,-1.6781006
android.sensor.gyroscope,1537504635258,862670348758569,0.9686127,-0.78211975,-1.6035309
android.sensor.gyroscope,1537504635278,862670369022241,1.1006927,-1.0026245,-1.4362946
android.sensor.gyroscope,1537504635298,862670389316430,1.0240021,-1.0963745,-1.3031311
android.sensor.gyroscope,1537504635318,862670409580102,0.93984985,-1.1262054,-1.364914
android.sensor.gyroscope,1537504635339,862670429874292,1.0751343,-1.2007751,-1.6195068
android.sensor.gyroscope,1537504635359,862670450137964,1.0857849,-1.0484314,-1.7761078
android.sensor.gyroscope,1537504635380,862670470401635,0.91534424,-0.7224579,-1.8421478
android.sensor.gyroscope,1537504635399,862670490665307,0.71932983,-0.28889465,-1.8623962
android.sensor.gyroscope,1537504635420,862670510928979,0.5052185,0.30871582,-1.8826294
android.sensor.gyroscope,1537504635441,862670531223169,0.3827057,0.71138,-1.9454803
android.sensor.gyroscope,1537504635461,862670551486841,0.4540863,0.6570587,-1.9145966
android.sensor.gyroscope,1537504635481,862670571750512,0.784317,0.4876709,-1.8400269
android.sensor.gyroscope,1537504635506,862670592014184,1.1315918,0.52708435,-1.8570709
android.sensor.gyroscope,1537504635520,862670612277856,1.0335846,0.67515564,-1.841095
android.sensor.gyroscope,1537504635541,862670632572046,0.6863098,0.9617157,-1.8389587
android.sensor.gyroscope,1537504635561,862670652835718,0.40402222,1.3473511,-1.9827728
