Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504330221,862365311768046,5.6152954,2.5148773,-0.6575775
android.sensor.gyroscope,1537504330242,862365332062236,5.3926544,3.0602875,-0.018417358
android.sensor.gyroscope,1537504330261,862365352325908,4.6991577,4.1724243,0.48864746
android.sensor.gyroscope,1537504330281,862365372620097,3.9119263,5.2770996,1.0266113
android.sensor.gyroscope,1537504330303,862365392883769,3.8011475,5.556198,1.1214142
android.sensor.gyroscope,1537504330323,862365413147441,4.6118164,5.041687,0.21166992
android.sensor.gyroscope,1537504330342,862365433441630,5.9093018,4.215042,-0.88874817
android.sensor.gyroscope,1537504330362,862365453705302,6.70932,3.7750854,-1.4735718
android.sensor.gyroscope,1537504330383,862365473968974,7.166321,3.8880005,-1.3744965
android.sensor.gyroscope,1537504330404,862365494232646,7.4326324,4.500534,-1.093277
android.sensor.gyroscope,1537504330424,862365514496318,7.09494,5.3229065,-0.9164429
android.sensor.gyroscope,1537504330444,862365534790507,6.03714,5.0491333,-0.3976593
android.sensor.gyroscope,1537504330464,862365555054179,4.923935,3.7612305,0.046554565
android.sensor.gyroscope,1537504330486,862365575317851,4.3295135,3.116745,-0.18566895
android.sensor.gyroscope,1537504330505,862365595581523,3.9651947,3.0965118,-0.4338684
android.sensor.gyroscope,1537504330525,862365615845195,3.3260345,3.052826,-0.472229
android.sensor.gyroscope,1537504330546,862365636139384,2.6921997,2.5308533,-0.46902466
android.sensor.gyroscope,1537504330567,862365656433574,2.1798096,2.0205994,-0.5467987
android.sensor.gyroscope,1537504330587,862365676697246,1.9241486,1.9545441,-0.5510559
android.sensor.gyroscope,1537504330606,862365696960917,1.7164154,2.110077,-0.28793335
android.sensor.gyroscope,1537504330627,862365717224589,1.4309235,2.269867,-0.07168579
android.sensor.gyroscope,1537504330646,862365737518779,1.4202728,1.8970184,-0.03866577
android.sensor.gyroscope,1537504330668,862365757782451,1.7451782,1.2546692,-0.070617676
android.sensor.gyroscope,1537504330688,862365778046123,1.8474426,0.96810913,-0.082336426
android.sensor.gyroscope,1537504330708,862365798309794,1.6471863,0.9872894,-0.029067993
android.sensor.gyroscope,1537504330729,862365818573466,1.2540894,1.1843567,0.06359863
android.sensor.gyroscope,1537504330750,862365838867656,0.7928314,1.2717133,0.07531738
android.sensor.gyroscope,1537504330768,862365859131328,0.5329132,0.90419006,0.18078613
android.sensor.gyroscope,1537504330788,862365879395000,0.4391632,0.5324249,0.34483337
android.sensor.gyroscope,1537504330808,862365899658671,0.28790283,0.5569153,0.44709778
