Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504477904,862512993941973,2.741211,-1.2359161,-1.3585205
android.sensor.gyroscope,1537504477923,862513014236162,2.808319,-0.9653473,-1.3542633
android.sensor.gyroscope,1537504477944,862513034499834,2.5505219,-0.93125916,-1.2040558
android.sensor.gyroscope,1537504477965,862513054794024,2.4205627,-0.71073914,-0.9483948
android.sensor.gyroscope,1537504477985,862513075057695,2.7635803,-0.3112793,-0.8195038
android.sensor.gyroscope,1537504478005,862513095321367,2.965973,-0.04815674,-0.75665283
android.sensor.gyroscope,1537504478025,862513115585039,2.710312,0.049850464,-0.7545166
android.sensor.gyroscope,1537504478045,862513135848711,2.283142,0.049850464,-0.8748932
android.sensor.gyroscope,1537504478067,862513156142901,2.0338745,0.32469177,-0.89619446
android.sensor.gyroscope,1537504478086,862513176406572,2.0977936,0.61764526,-0.9089813
android.sensor.gyroscope,1537504478105,862513196670244,2.1190948,0.79234314,-0.96969604
android.sensor.gyroscope,1537504478127,862513216933916,1.9390564,0.6879425,-0.983551
android.sensor.gyroscope,1537504478147,862513237228106,1.6802063,0.39926147,-0.9547882
android.sensor.gyroscope,1537504478168,862513257491777,1.3680725,0.41204834,-0.71617126
android.sensor.gyroscope,1537504478187,862513277755449,1.2434387,0.6410675,-0.31455994
android.sensor.gyroscope,1537504478207,862513298049639,1.3339844,0.75505066,0.030578613
android.sensor.gyroscope,1537504478227,862513318313311,1.3020325,0.71884155,0.13391113
android.sensor.gyroscope,1537504478247,862513338607500,1.1251984,0.41098022,-0.058898926
android.sensor.gyroscope,1537504478269,862513358871172,0.6319885,0.326828,-0.17927551
android.sensor.gyroscope,1537504478288,862513379134844,-0.022094727,0.5569153,-0.07807922
android.sensor.gyroscope,1537504478310,862513399398516,-0.33528137,0.5249634,0.04762268
android.sensor.gyroscope,1537504478330,862513419662188,-0.2436676,0.32043457,0.039108276
android.sensor.gyroscope,1537504478348,862513439956377,-0.23408508,0.29592896,-0.06210327
android.sensor.gyroscope,1537504478368,862513460220049,-0.41410828,0.5867462,-0.13986206
