Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504524104,862559202140066,5.389023,8.23999,11.030899
android.sensor.accelerometer,1537504524124,862559222434255,6.796814,8.922348,10.14505
android.sensor.accelerometer,1537504524144,862559242697927,7.861038,8.995361,9.3836975
android.sensor.accelerometer,1537504524164,862559262961599,8.849838,9.314987,9.257996
android.sensor.accelerometer,1537504524184,862559283225271,9.632751,9.277878,10.008575
android.sensor.accelerometer,1537504524205,862559303488943,9.361008,8.87207,9.508194
android.sensor.accelerometer,1537504524225,862559323783132,9.490295,8.91037,9.3884735
android.sensor.accelerometer,1537504524246,862559344046804,9.198196,8.579971,8.2057495
android.sensor.accelerometer,1537504524265,862559364310476,8.973145,8.25676,6.9260406
android.sensor.accelerometer,1537504524287,862559384604665,10.580856,8.658981,8.138702
android.sensor.accelerometer,1537504524305,862559404898855,11.953918,9.131836,8.746826
android.sensor.accelerometer,1537504524326,862559425162527,11.42601,8.928329,6.683029
android.sensor.accelerometer,1537504524348,862559445426199,11.295517,8.6158905,4.658737
android.sensor.accelerometer,1537504524365,862559465689870,12.232849,8.716446,4.250519
android.sensor.accelerometer,1537504524389,862559485953542,12.200531,8.175354,4.01828
android.sensor.accelerometer,1537504524407,862559506247732,11.130325,7.076416,3.8566742
android.sensor.accelerometer,1537504524429,862559526511404,10.645493,6.234848,4.183487
android.sensor.accelerometer,1537504524448,862559546775076,11.230881,5.8302307,3.8494873
android.sensor.accelerometer,1537504524468,862559567038747,12.327423,5.9918365,2.7888641
android.sensor.accelerometer,1537504524490,862559587302419,13.02533,5.8457947,1.7940674
android.sensor.accelerometer,1537504524509,862559607596609,13.373688,5.301117,2.4931793
android.sensor.accelerometer,1537504524529,862559627860281,13.455093,4.6666565,4.503113
android.sensor.accelerometer,1537504524549,862559648123952,13.252777,3.9004974,6.0820923
android.sensor.accelerometer,1537504524570,862559668418142,13.037308,3.3701935,7.79274
android.sensor.accelerometer,1537504524590,862559688712331,12.454315,2.5753174,9.880493
android.sensor.accelerometer,1537504524611,862559708976003,11.44516,1.6559448,11.079987
android.sensor.accelerometer,1537504524631,862559729239675,9.839844,0.870636,11.715637
android.sensor.accelerometer,1537504524651,862559749503347,8.688232,0.20983887,11.980209
android.sensor.accelerometer,1537504524672,862559769767019,7.464798,-0.28097534,12.256729
android.sensor.accelerometer,1537504524692,862559790030691,5.622452,-0.8986664,12.875641
android.sensor.accelerometer,1537504524712,862559810324880,3.8627167,-0.92141724,13.269485
android.sensor.accelerometer,1537504524733,862559830588552,2.3843079,-0.41864014,14.066742
android.sensor.accelerometer,1537504524753,862559850852224,1.7306824,0.07936096,14.865219
android.sensor.accelerometer,1537504524774,862559871146413,1.0782623,0.31278992,14.332504
android.sensor.accelerometer,1537504524794,862559891410085,0.0415802,0.518692,12.654175
android.sensor.accelerometer,1537504524812,862559911673757,-1.4033203,1.1268158,11.617477
android.sensor.accelerometer,1537504524831,862559931937429,-2.1910248,1.7050171,12.374054
android.sensor.accelerometer,1537504524853,862559952231618,-3.0002594,1.3650513,13.360458
android.sensor.accelerometer,1537504524872,862559972525808,-4.1075745,1.3913879,12.145401
android.sensor.accelerometer,1537504524892,862559992789480,-4.512192,2.0270386,10.282715
android.sensor.accelerometer,1537504524912,862560013053152,-4.3206635,3.2325287,9.9726715
android.sensor.accelerometer,1537504524933,862560033316824,-3.3486176,4.124359,10.0720215
android.sensor.accelerometer,1537504524953,862560053580495,-3.2037659,4.7025604,9.135895
android.sensor.accelerometer,1537504524974,862560073874685,-3.303131,5.1131744,8.312286
android.sensor.accelerometer,1537504524994,862560094138357,-2.6040192,5.5764465,8.591217
android.sensor.accelerometer,1537504525014,862560114402029,-1.8127289,6.0229645,8.587616
android.sensor.accelerometer,1537504525034,862560134665701,-2.061737,6.306671,7.524597
android.sensor.accelerometer,1537504525055,862560154929372,-2.302353,6.385681,7.164261
android.sensor.accelerometer,1537504525075,862560175223562,-1.2417145,6.523346,8.086029
android.sensor.accelerometer,1537504525095,862560195487234,-0.073349,6.61792,8.787537
android.sensor.accelerometer,1537504525115,862560215750906,0.19241333,6.4132233,8.418823
android.sensor.accelerometer,1537504525136,862560236045095,-0.12721252,6.037323,7.631134
