Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504587009,862622107578491,5.8187866,-5.61644,6.207779
android.sensor.accelerometer,1537504587029,862622127842163,3.930954,-6.009094,6.456772
android.sensor.accelerometer,1537504587051,862622148136352,2.6991425,-6.2700653,5.424881
android.sensor.accelerometer,1537504587070,862622168400024,0.57188416,-7.307953,6.005478
android.sensor.accelerometer,1537504587091,862622188663696,-1.9922943,-7.7137756,7.1870117
android.sensor.accelerometer,1537504587111,862622208927368,-3.291153,-7.7460938,6.9092865
android.sensor.accelerometer,1537504587131,862622229191040,-2.4831085,-8.2512665,7.2217255
android.sensor.accelerometer,1537504587150,862622249485229,-1.4380493,-9.117966,9.655426
android.sensor.accelerometer,1537504587172,862622269748901,-2.4567719,-9.929596,12.417145
android.sensor.accelerometer,1537504587192,862622290012573,-5.5716248,-11.40683,15.20639
android.sensor.accelerometer,1537504587213,862622310276245,-7.0883636,-13.250366,21.312805
android.sensor.accelerometer,1537504587233,862622330570435,-4.1111755,-12.6949005,28.493011
android.sensor.accelerometer,1537504587252,862622350864624,0.6556854,-8.867767,32.936646
android.sensor.accelerometer,1537504587273,862622371128296,2.9385529,-5.83432,32.69484
android.sensor.accelerometer,1537504587294,862622391391968,5.275299,-3.4580688,30.965027
android.sensor.accelerometer,1537504587313,862622411655640,10.28157,0.46961975,31.306198
android.sensor.accelerometer,1537504587334,862622431949829,15.097519,3.3510284,32.960587
android.sensor.accelerometer,1537504587354,862622452213501,13.761551,3.5174255,32.06755
android.sensor.accelerometer,1537504587375,862622472477173,9.161087,0.74853516,29.784683
android.sensor.accelerometer,1537504587395,862622492740845,8.039398,-1.6851654,29.17775
android.sensor.accelerometer,1537504587413,862622513035034,11.473892,-2.4213867,27.983047
android.sensor.accelerometer,1537504587434,862622533298706,15.168137,-2.4453278,24.37857
android.sensor.accelerometer,1537504587455,862622553562378,16.62741,-2.8511505,21.692276
android.sensor.accelerometer,1537504587476,862622573826050,16.522064,-3.754959,20.89621
android.sensor.accelerometer,1537504587496,862622594089722,16.444244,-4.8826294,20.222244
android.sensor.accelerometer,1537504587516,862622614383911,16.194061,-5.9157257,18.656433
android.sensor.accelerometer,1537504587537,862622634678101,16.210815,-6.533432,15.7283325
android.sensor.accelerometer,1537504587557,862622654941772,15.393188,-6.2365417,12.189697
android.sensor.accelerometer,1537504587576,862622675205444,13.6214905,-6.0055084,8.845001
android.sensor.accelerometer,1537504587597,862622695499634,11.20813,-5.829529,5.8809814
android.sensor.accelerometer,1537504587618,862622715763306,8.779221,-5.2154236,2.7840729
android.sensor.accelerometer,1537504587638,862622736026977,6.470001,-4.1715393,-0.121292114
android.sensor.accelerometer,1537504587658,862622756290649,4.029114,-3.2461853,-1.8295593
android.sensor.accelerometer,1537504587679,862622776554321,2.665619,-2.4094086,-1.9420776
android.sensor.accelerometer,1537504587699,862622796848511,1.4469757,-1.6145325,-0.9209595
android.sensor.accelerometer,1537504587719,862622817112183,0.60061646,-0.5634918,-0.128479
android.sensor.accelerometer,1537504587739,862622837375854,2.368744,0.99154663,-0.18234253
android.sensor.accelerometer,1537504587758,862622857639526,2.2945251,2.3179321,0.087005615
android.sensor.accelerometer,1537504587778,862622877933716,0.42105103,2.9320526,2.4105835
android.sensor.accelerometer,1537504587799,862622898227905,-0.3367157,3.6670685,3.8219604
