Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504336526,862371623832527,10.37973,-10.813065,3.946457
android.sensor.accelerometer,1537504336547,862371644126717,8.3997345,-11.691727,6.2484894
android.sensor.accelerometer,1537504336566,862371664390389,4.097351,-9.955933,9.881683
android.sensor.accelerometer,1537504336588,862371684684578,1.4613342,-7.8298798,11.334961
android.sensor.accelerometer,1537504336606,862371704948250,1.9078522,-7.127182,10.328201
android.sensor.accelerometer,1537504336628,862371725242439,3.2725525,-6.708206,6.9846954
android.sensor.accelerometer,1537504336647,862371745506111,4.5175323,-6.7860107,4.1427765
android.sensor.accelerometer,1537504336666,862371765769783,5.2453766,-6.90213,3.1982727
android.sensor.accelerometer,1537504336686,862371786033455,5.745758,-7.355835,3.9057617
android.sensor.accelerometer,1537504336706,862371806297127,6.6208344,-8.136337,4.2840424
android.sensor.accelerometer,1537504336729,862371826591316,8.846252,-9.11438,2.8499146
android.sensor.accelerometer,1537504336748,862371846854988,12.09877,-10.236053,0.6436615
android.sensor.accelerometer,1537504336768,862371867118660,14.995758,-12.4375305,-0.70547485
android.sensor.accelerometer,1537504336790,862371887382332,17.040405,-15.735535,-1.1304474
android.sensor.accelerometer,1537504336809,862371907646004,18.743881,-19.482468,-2.0953064
android.sensor.accelerometer,1537504336829,862371927940193,19.33046,-21.791672,-4.766037
android.sensor.accelerometer,1537504336850,862371948203865,20.255814,-23.158768,-5.532181
android.sensor.accelerometer,1537504336870,862371968498055,21.5439,-25.208206,-3.0829163
android.sensor.accelerometer,1537504336891,862371988761727,23.38504,-28.080048,-1.9995422
android.sensor.accelerometer,1537504336911,862372009025398,26.565735,-30.063644,-1.9277191
android.sensor.accelerometer,1537504336931,862372029319588,30.486237,-30.586777,-1.7601166
android.sensor.accelerometer,1537504336952,862372049583260,32.547653,-30.009766,-1.6392212
android.sensor.accelerometer,1537504336971,862372069846932,30.910019,-28.856964,0.0881958
android.sensor.accelerometer,1537504336992,862372090110603,27.446808,-27.722107,1.7904816
android.sensor.accelerometer,1537504337012,862372110374275,24.662354,-25.570923,2.369873
android.sensor.accelerometer,1537504337033,862372130668465,23.10373,-22.29924,1.1823578
android.sensor.accelerometer,1537504337052,862372150932137,21.607346,-17.982498,0.3623352
android.sensor.accelerometer,1537504337071,862372171195809,19.208359,-14.653366,1.6073303
android.sensor.accelerometer,1537504337091,862372191459480,16.340103,-13.014526,3.5777588
android.sensor.accelerometer,1537504337111,862372211723152,13.607117,-11.88446,4.2816467
android.sensor.accelerometer,1537504337132,862372232017342,11.655853,-10.784332,3.4807892
android.sensor.accelerometer,1537504337152,862372252311531,10.365372,-8.898895,1.9401245
android.sensor.accelerometer,1537504337173,862372272575203,8.647537,-6.945236,1.005188
android.sensor.accelerometer,1537504337194,862372292838875,6.662735,-5.5948944,0.5371094
android.sensor.accelerometer,1537504337214,862372313102547,5.089752,-4.632431,-0.17636108
android.sensor.accelerometer,1537504337235,862372333396736,4.445709,-3.1312714,-0.8371582
android.sensor.accelerometer,1537504337256,862372353660408,4.025528,-1.6839752,-0.7425842
android.sensor.accelerometer,1537504337276,862372373924080,2.598587,-0.30371094,-1.2022705
android.sensor.accelerometer,1537504337296,862372394187752,1.3260651,0.7006531,-2.4520416
android.sensor.accelerometer,1537504337315,862372414451424,0.066711426,1.830719,-4.0441895
android.sensor.accelerometer,1537504337339,862372434745613,-0.8287201,2.9176788,-4.4715576
android.sensor.accelerometer,1537504337355,862372455009285,-0.5689392,4.210556,-3.0493927
android.sensor.accelerometer,1537504337376,862372475272957,0.19958496,5.2640076,-1.6164703
android.sensor.accelerometer,1537504337396,862372495536629,0.76701355,6.051697,-0.67315674
android.sensor.accelerometer,1537504337417,862372515800301,1.0303802,6.807068,-0.69470215
