Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504499674,862534773916045,-2.7548523,16.371902,13.3137665
android.sensor.accelerometer,1537504499695,862534794179716,-5.0125885,15.223877,12.51651
android.sensor.accelerometer,1537504499714,862534814473906,-6.0181427,14.304504,11.80423
android.sensor.accelerometer,1537504499735,862534834737578,-5.5536804,14.086639,10.838165
android.sensor.accelerometer,1537504499756,862534855001250,-3.9974365,14.0794525,9.619522
android.sensor.accelerometer,1537504499775,862534875264921,-3.0253906,13.780182,9.101181
android.sensor.accelerometer,1537504499796,862534895528593,-3.5664825,12.785385,8.382919
android.sensor.accelerometer,1537504499816,862534915822783,-5.003006,10.80777,7.21933
android.sensor.accelerometer,1537504499836,862534936086455,-6.1833496,9.083954,6.5896606
android.sensor.accelerometer,1537504499857,862534956350127,-7.453476,7.6282806,6.005478
android.sensor.accelerometer,1537504499877,862534976613798,-7.946686,5.860153,4.6563416
android.sensor.accelerometer,1537504499897,862534996907988,-7.39003,4.7097473,3.978775
android.sensor.accelerometer,1537504499918,862535017171660,-6.161804,4.4020844,3.7225952
android.sensor.accelerometer,1537504499938,862535037435332,-5.3573456,3.8262787,4.080536
android.sensor.accelerometer,1537504499958,862535057729521,-5.359741,2.6196136,4.0206757
android.sensor.accelerometer,1537504499979,862535077993193,-4.8545685,1.7086182,2.8307648
android.sensor.accelerometer,1537504499998,862535098287382,-4.0321655,1.107666,1.756958
android.sensor.accelerometer,1537504500019,862535118551054,-2.8458252,0.61087036,1.0135651
android.sensor.accelerometer,1537504500039,862535138814726,-1.7313385,0.32476807,0.36354065
android.sensor.accelerometer,1537504500058,862535159078398,-1.524231,0.07815552,-0.5019684
android.sensor.accelerometer,1537504500080,862535179342070,-1.8737793,-0.26062012,-1.2489624
android.sensor.accelerometer,1537504500099,862535199636259,-1.7277374,-0.5515137,-1.5733795
android.sensor.accelerometer,1537504500120,862535219899931,-1.0058899,-0.4054718,-1.8092041
android.sensor.accelerometer,1537504500140,862535240163603,-0.3403015,0.13920593,-2.4747925
android.sensor.accelerometer,1537504500161,862535260427275,-0.49832153,0.35469055,-3.4899292
android.sensor.accelerometer,1537504500182,862535280690947,-0.5904999,0.46601868,-3.8478699
android.sensor.accelerometer,1537504500201,862535300985136,0.4749298,1.0322571,-3.0398254
android.sensor.accelerometer,1537504500222,862535321248808,2.1855774,1.9671936,-2.3646545
android.sensor.accelerometer,1537504500242,862535341542998,2.9469452,2.7704468,-2.3574677
android.sensor.accelerometer,1537504500262,862535361806670,3.231842,3.2528687,-2.2353668
android.sensor.accelerometer,1537504500283,862535382100859,4.1811523,3.878952,-1.4105682
android.sensor.accelerometer,1537504500303,862535402364531,5.875046,5.302307,0.21868896
android.sensor.accelerometer,1537504500323,862535422628203,6.180313,6.396454,2.282486
android.sensor.accelerometer,1537504500343,862535442891875,5.096939,6.4527283,3.219818
android.sensor.accelerometer,1537504500363,862535463155546,5.448883,6.6825714,3.2294006
android.sensor.accelerometer,1537504500384,862535483449736,5.7277985,6.898041,2.338745
android.sensor.accelerometer,1537504500404,862535503713408,5.657181,6.918396,1.970047
android.sensor.accelerometer,1537504500424,862535523977080,6.0318604,7.117111,2.526703
android.sensor.accelerometer,1537504500445,862535544240752,6.7513275,7.50737,2.6248627
android.sensor.accelerometer,1537504500466,862535564504423,6.915329,7.926361,3.0893402
android.sensor.accelerometer,1537504500487,862535584768095,7.128418,7.8461456,5.021454
android.sensor.accelerometer,1537504500506,862535605062285,8.113632,7.9479065,6.6926117
android.sensor.accelerometer,1537504500527,862535625356474,8.722946,8.499771,7.239685
android.sensor.accelerometer,1537504500547,862535645620146,8.34227,9.142609,7.674225
android.sensor.accelerometer,1537504500568,862535665914336,7.7233734,9.342529,8.211731
android.sensor.accelerometer,1537504500588,862535686178007,7.584503,9.737564,7.1738434
android.sensor.accelerometer,1537504500609,862535706441679,7.878998,10.121841,6.0246277
android.sensor.accelerometer,1537504500628,862535726705351,8.093277,9.314987,7.511429
android.sensor.accelerometer,1537504500648,862535746969023,7.0434113,7.761154,10.338974
android.sensor.accelerometer,1537504500670,862535767263212,5.8930054,7.163803,11.279892
android.sensor.accelerometer,1537504500690,862535787526884,5.342331,7.451111,10.712479
android.sensor.accelerometer,1537504500710,862535807790556,4.998764,7.7539673,10.439529
android.sensor.accelerometer,1537504500730,862535828054228,4.583374,7.9490967,11.100327
android.sensor.accelerometer,1537504500750,862535848317900,5.0167236,9.282669,11.987381
android.sensor.accelerometer,1537504500771,862535868612089,6.0043335,11.346466,12.698456
android.sensor.accelerometer,1537504500791,862535888875761,7.4444427,13.00206,14.425873
android.sensor.accelerometer,1537504500810,862535909169951,9.344238,14.294937,16.833252
android.sensor.accelerometer,1537504500831,862535929433623,9.702179,14.689972,17.544327
android.sensor.accelerometer,1537504500852,862535949727812,7.911316,13.682022,16.896698
android.sensor.accelerometer,1537504500872,862535969991484,5.089752,11.922272,15.290192
android.sensor.accelerometer,1537504500892,862535990255156,2.0084076,9.852493,13.941055
android.sensor.accelerometer,1537504500912,862536010518828,-0.1703186,7.642639,13.56517
android.sensor.accelerometer,1537504500933,862536030782500,-1.0190582,6.207321,11.947876
android.sensor.accelerometer,1537504500953,862536051076689,-1.4284668,5.7943115,9.724869
android.sensor.accelerometer,1537504500973,862536071340361,-1.7085876,5.2795715,8.74205
android.sensor.accelerometer,1537504500993,862536091604033,-1.9408264,4.428421,8.223694
android.sensor.accelerometer,1537504501014,862536111867705,-2.4029083,3.8514252,7.5808563
android.sensor.accelerometer,1537504501034,862536132131377,-2.671051,3.4360352,6.796753
android.sensor.accelerometer,1537504501054,862536152425566,-2.5381775,3.0493622,6.0916595
android.sensor.accelerometer,1537504501075,862536172689238,-2.2113647,2.7788239,5.527832
android.sensor.accelerometer,1537504501094,862536192952910,-2.1622925,2.4998932,4.811966
android.sensor.accelerometer,1537504501115,862536213247099,-2.3598022,2.4603882,4.322342
android.sensor.accelerometer,1537504501134,862536233541289,-2.2448883,2.5609436,4.5186768
android.sensor.accelerometer,1537504501154,862536253804961,-2.6411285,2.6076355,4.693451
android.sensor.accelerometer,1537504501177,862536274068632,-2.4950867,3.0314026,4.4360657
android.sensor.accelerometer,1537504501195,862536294332304,-2.089264,3.8167114,3.6292267
android.sensor.accelerometer,1537504501216,862536314595976,-2.2903748,4.40329,2.5721893
android.sensor.accelerometer,1537504501238,862536334890166,-3.0242004,4.9443817,1.0877838
android.sensor.accelerometer,1537504501256,862536355153837,-2.757248,5.6279144,1.1177063
android.sensor.accelerometer,1537504501276,862536375417509,-1.9336395,6.2767487,2.0777893
android.sensor.accelerometer,1537504501296,862536395681181,-1.5290222,6.816635,2.7445679
android.sensor.accelerometer,1537504501317,862536415944853,-1.81633,7.230835,1.8826599
