Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504646326,862681425090815,-19.437653,-17.197205,-0.30325317
android.sensor.accelerometer,1537504646347,862681445385004,-19.801575,-18.168045,-0.3643036
android.sensor.accelerometer,1537504646367,862681465648676,-17.810791,-18.310501,-0.622879
android.sensor.accelerometer,1537504646388,862681485912348,-13.817261,-18.411057,-0.6168823
android.sensor.accelerometer,1537504646409,862681506176020,-8.698456,-18.510422,-0.2888794
android.sensor.accelerometer,1537504646429,862681526470209,-4.0920105,-18.777374,-0.6348419
android.sensor.accelerometer,1537504646448,862681546733881,-0.6012726,-19.436981,-0.880249
android.sensor.accelerometer,1537504646469,862681567028071,3.326416,-20.552673,0.043914795
android.sensor.accelerometer,1537504646490,862681587291743,7.172699,-21.703094,1.578598
android.sensor.accelerometer,1537504646509,862681607585932,9.996658,-23.545425,3.2210083
android.sensor.accelerometer,1537504646530,862681627849604,12.633881,-26.332275,4.619232
android.sensor.accelerometer,1537504646549,862681648143793,18.960556,-27.979492,6.3215027
android.sensor.accelerometer,1537504646570,862681668407465,28.00824,-26.596832,8.469101
android.sensor.accelerometer,1537504646591,862681688671137,34.96939,-25.372208,11.224838
android.sensor.accelerometer,1537504646610,862681708934809,38.4769,-21.442123,17.766983
android.sensor.accelerometer,1537504646632,862681729198481,38.505615,-18.42662,18.509186
android.sensor.accelerometer,1537504646652,862681749462153,38.99164,-15.492523,14.661713
android.sensor.accelerometer,1537504646672,862681769725825,36.186844,-11.606735,13.714798
android.sensor.accelerometer,1537504646692,862681789989497,31.76236,-9.0186,10.767532
android.sensor.accelerometer,1537504646712,862681810283686,31.795868,-5.896576,7.9483643
android.sensor.accelerometer,1537504646732,862681830547358,33.723206,-2.7422028,5.839081
android.sensor.accelerometer,1537504646754,862681850841547,31.696518,-0.34561157,6.2652435
android.sensor.accelerometer,1537504646773,862681871105219,26.772842,0.3678589,6.7428894
android.sensor.accelerometer,1537504646793,862681891399409,24.393005,1.2944183,6.839859
android.sensor.accelerometer,1537504646814,862681911663081,24.340332,1.9001465,6.5058594
android.sensor.accelerometer,1537504646834,862681931926752,22.869095,2.004303,6.5657196
android.sensor.accelerometer,1537504646855,862681952190424,19.357986,0.20744324,7.665848
android.sensor.accelerometer,1537504646875,862681972454096,15.230392,-2.671585,7.69339
android.sensor.accelerometer,1537504646895,862681992748286,12.272354,-4.422943,5.6559143
android.sensor.accelerometer,1537504646915,862682013011958,11.627121,-4.9400787,3.3048096
android.sensor.accelerometer,1537504646933,862682033275629,12.541702,-4.8287506,3.2162323
android.sensor.accelerometer,1537504646954,862682053539301,13.6454315,-4.9951477,4.345093
android.sensor.accelerometer,1537504646975,862682073833491,13.34256,-5.554199,5.6834564
android.sensor.accelerometer,1537504646994,862682094097163,13.12709,-5.857071,6.4112854
android.sensor.accelerometer,1537504647016,862682114360834,13.062439,-6.019867,5.250107
