Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504292738,862327828992200,-1.398407,-4.368866,-4.0174255
android.sensor.gyroscope,1537504292759,862327849255872,-1.2823029,-5.656769,-4.228348
android.sensor.gyroscope,1537504292779,862327869519544,-2.3166656,-6.5409393,-3.7915802
android.sensor.gyroscope,1537504292799,862327889813733,-4.102051,-6.7476044,-3.388916
android.sensor.gyroscope,1537504292819,862327910107923,-5.540161,-6.6250916,-3.3537598
android.sensor.gyroscope,1537504292839,862327930371595,-5.9300537,-6.060501,-3.421936
android.sensor.gyroscope,1537504292859,862327950635266,-5.1960754,-5.1901855,-3.468811
android.sensor.gyroscope,1537504292880,862327970898938,-3.7835388,-4.8567505,-3.4869232
android.sensor.gyroscope,1537504292900,862327991193128,-2.1952362,-5.0815277,-3.481598
android.sensor.gyroscope,1537504292921,862328011456800,-0.953125,-5.162491,-3.3771973
android.sensor.gyroscope,1537504292941,862328031720472,-0.2702942,-4.945175,-2.957489
android.sensor.gyroscope,1537504292962,862328051984143,-0.03807068,-4.781128,-2.2639923
android.sensor.gyroscope,1537504292982,862328072247815,-0.16802979,-4.785385,-1.571579
android.sensor.gyroscope,1537504293001,862328092542005,-0.53022766,-4.659683,-1.0144501
android.sensor.gyroscope,1537504293023,862328112805677,-0.80293274,-3.7606049,-0.26768494
android.sensor.gyroscope,1537504293043,862328133069348,-0.9968109,-2.953125,0.29263306
android.sensor.gyroscope,1537504293063,862328153333020,-1.379242,-2.1211548,0.73365784
android.sensor.gyroscope,1537504293083,862328173627210,-1.7052155,-1.3967743,1.1278076
android.sensor.gyroscope,1537504293104,862328193921399,-1.7286377,-1.0005035,1.4537811
android.sensor.gyroscope,1537504293123,862328214185071,-1.4058685,-1.138977,1.7648315
android.sensor.gyroscope,1537504293143,862328234448743,-0.87750244,-1.1091614,2.0513916
android.sensor.gyroscope,1537504293164,862328254712415,-0.1414032,-0.38157654,2.2900085
android.sensor.gyroscope,1537504293184,862328274976087,0.6639404,0.61764526,2.489212
android.sensor.gyroscope,1537504293205,862328295270276,1.3137512,1.0341644,2.7523346
android.sensor.gyroscope,1537504293225,862328315533948,1.5843353,0.9638519,3.0910797
android.sensor.gyroscope,1537504293245,862328335797620,1.4799347,1.1832886,3.4362335
android.sensor.gyroscope,1537504293267,862328356061292,1.1656799,1.791565,3.7600708
android.sensor.gyroscope,1537504293285,862328376324964,1.2050934,2.1707916,4.0604706
android.sensor.gyroscope,1537504293306,862328396619153,2.1936646,2.1878357,4.24263
android.sensor.gyroscope,1537504293327,862328416882825,3.6083374,2.8333893,4.3939056
android.sensor.gyroscope,1537504293346,862328437146497,4.722595,4.091461,4.593109
android.sensor.gyroscope,1537504293367,862328457440686,5.646179,5.0203705,5.0575714
android.sensor.gyroscope,1537504293386,862328477704358,6.7157135,5.8022766,6.0791473
android.sensor.gyroscope,1537504293407,862328497998548,7.933304,7.079529,7.34256
android.sensor.gyroscope,1537504293430,862328518262220,9.022003,8.318436,8.091431
android.sensor.gyroscope,1537504293447,862328538525891,10.351456,8.31311,7.843231
android.sensor.gyroscope,1537504293467,862328558789563,12.700363,7.0880585,6.1558533
android.sensor.gyroscope,1537504293488,862328579053235,15.245285,6.460617,3.5289154
android.sensor.gyroscope,1537504293508,862328599347425,16.847443,6.603363,1.0148926
android.sensor.gyroscope,1537504293529,862328619611097,16.759018,6.937851,-0.614975
android.sensor.gyroscope,1537504293548,862328639874768,14.516632,7.5482483,-1.6014099
android.sensor.gyroscope,1537504293569,862328660138440,11.540283,7.605774,-2.3097992
android.sensor.gyroscope,1537504293589,862328680402112,8.946365,6.8782043,-3.1268616
android.sensor.gyroscope,1537504293609,862328700665784,7.2248993,6.9016266,-4.2070465
android.sensor.gyroscope,1537504293631,862328720929456,6.9255676,7.688858,-4.9399414
android.sensor.gyroscope,1537504293650,862328741223645,7.6392975,7.9200287,-5.1956024
android.sensor.gyroscope,1537504293672,862328761517835,8.242233,6.971939,-5.5769653
android.sensor.gyroscope,1537504293690,862328781781507,8.463806,5.804413,-6.3088074
android.sensor.gyroscope,1537504293711,862328802075696,8.21347,5.2142487,-6.7295837
android.sensor.gyroscope,1537504293732,862328822339368,7.604141,4.9074554,-6.784973
android.sensor.gyroscope,1537504293753,862328842603040,6.823303,4.2363434,-6.8094788
android.sensor.gyroscope,1537504293772,862328862866712,6.0307465,3.1732025,-6.7732697
android.sensor.gyroscope,1537504293793,862328883130384,5.307434,2.2815857,-6.733841
android.sensor.gyroscope,1537504293813,862328903424573,4.7545624,1.7553406,-6.8211975
android.sensor.gyroscope,1537504293834,862328923688245,4.671463,1.3153839,-6.7114716
android.sensor.gyroscope,1537504293854,862328943951917,4.8120728,0.6698303,-6.350357
android.sensor.gyroscope,1537504293874,862328964215589,4.5990295,0.0370636,-5.955139
android.sensor.gyroscope,1537504293894,862328984479261,3.9971466,-0.37625122,-5.3681793
android.sensor.gyroscope,1537504293915,862329004773450,2.9308167,-0.34109497,-4.3327484
android.sensor.gyroscope,1537504293935,862329025037122,1.6216125,-0.0023498535,-3.3622894
android.sensor.gyroscope,1537504293955,862329045331311,0.3315735,0.48234558,-2.8392334
android.sensor.gyroscope,1537504293975,862329065594983,-0.7976074,1.0394897,-2.4706573
android.sensor.gyroscope,1537504293995,862329085858655,-1.6359711,1.3068695,-1.6482697
android.sensor.gyroscope,1537504294014,862329106152845,-1.8266449,0.8232422,-0.20484924
android.sensor.gyroscope,1537504294035,862329126416516,-1.28656,0.39286804,0.88812256
android.sensor.gyroscope,1537504294057,862329146680188,-0.72836304,-0.0023498535,1.6061096
android.sensor.gyroscope,1537504294077,862329166943860,-0.7592468,-0.2697296,2.2751007
