Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504606775,862641873282064,4.9760284,-18.98207,-12.046814
android.sensor.accelerometer,1537504606795,862641893576253,0.021224976,-29.031738,-11.157364
android.sensor.accelerometer,1537504606815,862641913839925,-10.51207,-39.849945,-5.908081
android.sensor.accelerometer,1537504606836,862641934103597,-27.981354,-40.019928,7.0469513
android.sensor.accelerometer,1537504606856,862641954367269,-39.42325,-39.857117,13.111465
android.sensor.accelerometer,1537504606877,862641974630941,-29.277817,-39.952896,4.136795
android.sensor.accelerometer,1537504606897,862641994925130,1.5846405,-33.318558,-7.6103516
android.sensor.accelerometer,1537504606917,862642015188802,26.636368,-12.815811,-11.57515
android.sensor.accelerometer,1537504606936,862642035452474,39.027557,7.0752106,-2.9919434
android.sensor.accelerometer,1537504606957,862642055716146,38.711517,16.611328,12.794235
android.sensor.accelerometer,1537504606979,862642076010335,23.210266,13.303726,29.824188
android.sensor.accelerometer,1537504606999,862642096304525,4.3523407,8.526108,39.082565
android.sensor.accelerometer,1537504607018,862642116568197,5.578171,7.8449554,33.64055
android.sensor.accelerometer,1537504607039,862642136831869,18.274612,11.992905,23.619614
android.sensor.accelerometer,1537504607060,862642157095540,14.503754,12.432236,16.780579
android.sensor.accelerometer,1537504607080,862642177389730,2.2226868,9.263519,12.111877
android.sensor.accelerometer,1537504607103,862642197653402,-1.1938324,6.7783356,11.988586
android.sensor.accelerometer,1537504607119,862642217917074,1.1692505,5.1813965,13.107864
android.sensor.accelerometer,1537504607141,862642238180746,3.9165955,5.0305634,11.610306
android.sensor.accelerometer,1537504607160,862642258474935,2.7111053,3.942398,9.686554
android.sensor.accelerometer,1537504607179,862642278738607,-0.7305603,2.4376526,7.698166
