Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504363468,862398557807222,3.0501251,-7.2578583,2.0311432
android.sensor.gyroscope,1537504363487,862398578070894,4.5319214,-8.851501,2.2623138
android.sensor.gyroscope,1537504363507,862398598365084,5.8070374,-9.944458,2.441269
android.sensor.gyroscope,1537504363527,862398618628755,5.7814636,-9.297836,2.266571
android.sensor.gyroscope,1537504363548,862398638892427,4.814209,-8.16333,1.4644318
android.sensor.gyroscope,1537504363569,862398659156099,4.0056763,-7.763855,0.2958374
android.sensor.gyroscope,1537504363590,862398679419771,3.7542725,-7.873581,-0.66716003
android.sensor.gyroscope,1537504363609,862398699713961,3.922577,-8.210205,-1.0005951
android.sensor.gyroscope,1537504363629,862398719977632,3.956665,-7.647751,-0.9579773
android.sensor.gyroscope,1537504363650,862398740241304,3.940689,-6.569702,-0.9601135
android.sensor.gyroscope,1537504363669,862398760504976,4.3092804,-6.261841,-1.1316223
android.sensor.gyroscope,1537504363690,862398780768648,4.5191345,-6.294861,-1.4746399
android.sensor.gyroscope,1537504363710,862398801062837,4.049347,-6.1308136,-1.7484131
android.sensor.gyroscope,1537504363731,862398821326509,3.4549255,-6.1265564,-1.5854187
android.sensor.gyroscope,1537504363751,862398841590181,3.1151123,-6.635742,-1.2892761
android.sensor.gyroscope,1537504363771,862398861884371,2.6858063,-7.378235,-1.2296295
android.sensor.gyroscope,1537504363791,862398882148043,1.6706085,-8.081314,-1.2381439
android.sensor.gyroscope,1537504363811,862398902442232,-0.25964355,-8.739639,-0.84931946
android.sensor.gyroscope,1537504363833,862398922705904,-2.8365173,-9.593979,-0.49671936
android.sensor.gyroscope,1537504363853,862398942969576,-5.286621,-10.38121,-1.2317505
android.sensor.gyroscope,1537504363872,862398963233248,-7.1870575,-9.843262,-2.70076
android.sensor.gyroscope,1537504363892,862398983496919,-7.9647064,-8.246429,-3.5231476
android.sensor.gyroscope,1537504363913,862399003791109,-6.9313965,-7.4677124,-3.4624176
android.sensor.gyroscope,1537504363933,862399024054781,-4.486618,-7.429367,-4.060028
android.sensor.gyroscope,1537504363954,862399044318453,-1.5006714,-7.7372284,-5.235016
android.sensor.gyroscope,1537504363974,862399064582125,0.93452454,-8.201691,-5.2797546
android.sensor.gyroscope,1537504363995,862399084845796,2.3566437,-8.512741,-3.6562958
android.sensor.gyroscope,1537504364015,862399105139986,2.9851532,-8.4253845,-1.3478699
android.sensor.gyroscope,1537504364034,862399125403658,3.076767,-7.506073,0.4992981
android.sensor.gyroscope,1537504364057,862399145697847,2.840271,-5.7164307,1.9618988
android.sensor.gyroscope,1537504364075,862399165961519,2.9478607,-4.192032,3.685501
android.sensor.gyroscope,1537504364095,862399186225191,3.4655914,-3.8543396,6.3806305
android.sensor.gyroscope,1537504364118,862399206519380,2.9819489,-3.4058685,9.283463
android.sensor.gyroscope,1537504364136,862399226783052,0.7310486,-1.7557678,11.258469
android.sensor.gyroscope,1537504364157,862399247046724,-0.25112915,-1.3967743,13.508301
android.sensor.gyroscope,1537504364176,862399267310396,-0.94140625,-1.9091644,16.513412
android.sensor.gyroscope,1537504364195,862399287574068,-3.340393,-1.7142181,19.832779
android.sensor.gyroscope,1537504364217,862399307868257,-7.147644,-1.7088928,20.174728
android.sensor.gyroscope,1537504364237,862399328131929,-11.136002,-1.0409851,16.156555
android.sensor.gyroscope,1537504364258,862399348395601,-6.9452515,-2.9264984,13.585007
android.sensor.gyroscope,1537504364277,862399368659273,4.175049,-6.4322815,15.664398
android.sensor.gyroscope,1537504364299,862399388922945,8.176178,-7.7425537,15.601547
android.sensor.gyroscope,1537504364319,862399409217134,6.3993225,-7.0053864,13.159973
android.sensor.gyroscope,1537504364339,862399429511324,4.079178,-3.076706,9.6488495
android.sensor.gyroscope,1537504364359,862399449774996,1.0303955,1.7649231,5.9822083
android.sensor.gyroscope,1537504364379,862399470038668,-2.927063,4.2874756,3.8399658
android.sensor.gyroscope,1537504364399,862399490302339,-3.8953857,2.3593445,2.6511383
android.sensor.gyroscope,1537504364420,862399510596529,-1.731842,-0.058807373,1.6955872
android.sensor.gyroscope,1537504364440,862399530860201,0.88871765,-0.7150116,1.0841217
android.sensor.gyroscope,1537504364460,862399551123873,2.1936646,-0.42099,1.1427155
android.sensor.gyroscope,1537504364481,862399571387544,1.8889923,0.88075256,0.8614807
android.sensor.gyroscope,1537504364500,862399591651216,0.42211914,2.3945007,0.30648804
android.sensor.gyroscope,1537504364522,862399611945406,-0.90626526,2.5968933,0.16053772
android.sensor.gyroscope,1537504364541,862399632209078,-1.2354279,1.9641266,0.275589
android.sensor.gyroscope,1537504364563,862399652472750,-1.0234375,1.3143158,0.1786499
android.sensor.gyroscope,1537504364582,862399672736421,-0.9776306,1.0810242,-0.016296387
android.sensor.gyroscope,1537504364603,862399693000093,-0.6963959,0.9563904,-0.13560486
android.sensor.gyroscope,1537504364623,862399713294283,-0.10411072,0.9585266,-0.27088928
android.sensor.gyroscope,1537504364643,862399733588472,0.3049469,1.1353607,-0.33267212
android.sensor.gyroscope,1537504364663,862399753852144,0.4860382,1.2589264,-0.06954956
android.sensor.gyroscope,1537504364684,862399774115816,0.5339813,1.2440186,0.18611145
android.sensor.gyroscope,1537504364704,862399794379488,0.46792603,1.0533295,0.3778534
android.sensor.gyroscope,1537504364724,862399814643160,0.34649658,0.65278625,0.59942627
android.sensor.gyroscope,1537504364744,862399834937349,0.5052185,0.49832153,0.7261963
android.sensor.gyroscope,1537504364765,862399855201021,0.8716736,0.50045776,0.46839905
android.sensor.gyroscope,1537504364785,862399875464693,0.9217377,0.3864746,-0.07914734
android.sensor.gyroscope,1537504364805,862399895758882,0.4721985,0.44718933,-0.5957947
android.sensor.gyroscope,1537504364826,862399916022554,-0.19039917,0.807251,-0.9590454
android.sensor.gyroscope,1537504364846,862399936286226,-0.86151123,1.2354889,-1.0964661
android.sensor.gyroscope,1537504364865,862399956549898,-1.3238373,1.4346924,-1.0027313
android.sensor.gyroscope,1537504364886,862399976813570,-1.3249054,1.3111267,-0.8834076
android.sensor.gyroscope,1537504364905,862399997107759,-0.8604584,1.126831,-0.7758179
android.sensor.gyroscope,1537504364926,862400017401949,-0.23834229,1.3015442,-0.6756897
