Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504612289,862647379904378,-2.8833923,1.74469,6.6565247
android.sensor.gyroscope,1537504612309,862647400198568,-4.6048584,2.2144775,11.501343
android.sensor.gyroscope,1537504612330,862647420462240,-4.2277527,-0.6628113,12.672073
android.sensor.gyroscope,1537504612350,862647440725912,-3.1720734,-3.4974823,10.299728
android.sensor.gyroscope,1537504612371,862647460989583,-3.0133514,-2.2383423,5.5518494
android.sensor.gyroscope,1537504612390,862647481253255,-4.0956573,1.7798462,1.4420624
android.sensor.gyroscope,1537504612411,862647501547445,-1.6604614,4.053116,-1.9497375
android.sensor.gyroscope,1537504612431,862647521841634,5.261627,2.6906433,-5.281891
android.sensor.gyroscope,1537504612451,862647542105306,9.946655,-0.10354614,-7.576477
android.sensor.gyroscope,1537504612472,862647562368978,9.764496,-1.6343231,-9.011383
android.sensor.gyroscope,1537504612492,862647582663167,6.581482,-2.1829376,-9.526978
android.sensor.gyroscope,1537504612511,862647602926839,2.5697021,-1.9432526,-8.2561035
android.sensor.gyroscope,1537504612533,862647623190511,0.80029297,-1.0516357,-5.534363
android.sensor.gyroscope,1537504612553,862647643454183,0.07165527,-0.9717407,-2.0211182
android.sensor.gyroscope,1537504612573,862647663717855,-1.8703308,-1.5821381,3.1027985
android.sensor.gyroscope,1537504612593,862647684012044,-4.298065,-1.2316589,9.171616
android.sensor.gyroscope,1537504612615,862647704275716,-5.4687805,-0.62979126,13.058762
android.sensor.gyroscope,1537504612634,862647724539388,-5.040558,-1.9901276,13.387939
android.sensor.gyroscope,1537504612654,862647744803060,-3.5768738,-3.6157227,11.627045
android.sensor.gyroscope,1537504612675,862647765066732,-3.3840637,-1.438324,8.486649
android.sensor.gyroscope,1537504612695,862647785360921,-4.1936646,3.8294067,3.9454346
android.sensor.gyroscope,1537504612714,862647805655111,-1.8799133,7.1221466,0.25642395
android.sensor.gyroscope,1537504612734,862647825918783,3.4996796,4.6763,-2.5217896
android.sensor.gyroscope,1537504612754,862647846182455,8.241165,-0.17811584,-4.9591217
android.sensor.gyroscope,1537504612774,862647866476644,9.971161,-2.3192902,-6.9660797
android.sensor.gyroscope,1537504612795,862647886740316,9.174332,-3.110794,-8.383942
android.sensor.gyroscope,1537504612815,862647907003988,5.896515,-3.955536,-8.959183
android.sensor.gyroscope,1537504612835,862647927267660,1.0612793,-2.8359528,-8.540543
android.sensor.gyroscope,1537504612856,862647947561849,-1.6221161,-0.67559814,-7.0928345
android.sensor.gyroscope,1537504612876,862647967825521,-2.0066833,0.36836243,-4.0547028
android.sensor.gyroscope,1537504612897,862647988089193,-2.0897675,0.4876709,1.0255432
android.sensor.gyroscope,1537504612917,862648008352865,-2.7246704,0.8274994,7.3052673
android.sensor.gyroscope,1537504612937,862648028616537,-3.6802063,1.3217773,12.135178
android.sensor.gyroscope,1537504612957,862648048910726,-4.745468,0.24798584,13.619095
android.sensor.gyroscope,1537504612979,862648069204915,-5.1502686,-1.6545715,11.682449
android.sensor.gyroscope,1537504612999,862648089468587,-4.115906,-1.0431061,6.5713043
android.sensor.gyroscope,1537504613018,862648109732259,-3.7270813,2.0749207,2.0173035
android.sensor.gyroscope,1537504613039,862648130026449,-3.657837,3.4618988,1.8734894
android.sensor.gyroscope,1537504613061,862648150290121,-1.937439,0.8935394,3.3371582
android.sensor.gyroscope,1537504613080,862648170553792,0.8983002,-1.48732,2.7597961
android.sensor.gyroscope,1537504613100,862648190817464,2.5153656,-0.9845123,-0.66078186
android.sensor.gyroscope,1537504613120,862648211081136,2.1808777,0.3342743,-2.3406982
android.sensor.gyroscope,1537504613141,862648231375326,0.7001648,1.490097,-1.7516022
android.sensor.gyroscope,1537504613161,862648251638997,-0.59840393,2.066391,-1.1795654
android.sensor.gyroscope,1537504613181,862648271902669,-0.6516571,1.4293671,-1.4384155
android.sensor.gyroscope,1537504613202,862648292166341,0.17071533,0.18408203,-1.796341
android.sensor.gyroscope,1537504613222,862648312460531,0.561676,-0.5094147,-1.6322937
android.sensor.gyroscope,1537504613240,862648332724203,0.18138123,-0.3517456,-0.9217682
